# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
352.000000 43.253589 41.916761 27.967616 26.635157 17.919302 16.452674 31.357389 30.007335 16.266378 14.748486 19.606962 18.131612 19.863177 18.353627 37.913699 36.560762 35.829544 34.370053 29.522000 28.105736 14.032182 12.530121 45.996666 44.561451 90.334812 89.033731 17.846263 16.372750 39.715851 38.403453 
353.000000 43.445326 42.111835 27.472989 26.136485 18.774202 17.324416 31.047216 29.697023 16.868683 15.359170 20.030313 18.564385 19.248556 17.729900 38.856926 37.514955 35.166165 33.699594 29.381292 27.960984 13.037159 11.518391 44.596797 43.147106 90.201881 88.911457 18.478319 17.014711 40.578769 39.276769 
354.000000 44.020262 42.695064 27.344013 26.003609 17.783801 16.318233 31.384413 30.041469 17.256993 15.759447 20.266497 18.800823 19.108370 17.587149 39.741676 38.408002 35.504921 34.048933 28.971203 27.548367 12.582989 11.057100 45.303282 43.858145 89.332213 88.040308 17.703091 16.224624 38.968454 37.651789 
355.000000 34.424431 32.978825 28.013004 26.677433 25.194380 23.835030 30.986249 29.639952 17.864914 16.376595 20.351602 18.889738 18.860331 17.337067 39.910071 38.582526 35.539400 34.084501 28.491386 27.062531 12.718997 11.190654 46.730067 45.301554 86.961684 85.656714 18.121398 16.648688 38.425192 37.099920 
356.000000 35.536870 34.107608 28.057059 26.724823 25.499650 24.146258 30.714216 29.363323 18.515862 17.035433 20.689768 19.231834 18.545671 17.015536 39.176357 37.840278 34.998263 33.532419 29.412234 27.995170 11.877047 10.333403 45.921047 44.478931 87.289511 85.999878 18.611230 17.144189 39.516108 38.203321 
357.000000 36.351116 34.927927 27.939549 26.604099 25.528601 24.177637 30.645099 29.290641 18.141391 16.650125 20.191668 18.723963 18.260552 16.721666 38.290141 36.939597 34.620565 33.154030 28.385232 26.953603 12.073465 10.533845 46.169086 44.731917 87.977010 86.693121 18.856584 17.393693 39.641114 38.329777 
358.000000 35.058149 33.620353 27.419091 26.075519 25.305011 23.953682 30.156047 28.796742 17.437590 15.933854 19.448633 17.966595 17.793872 16.244021 38.479123 37.131291 34.111777 32.641734 28.401849 26.970984 13.546508 12.037721 45.582491 44.144741 86.382400 85.088561 19.715766 18.269576 39.951755 38.644095 
359.000000 35.164201 33.727641 28.611066 27.281383 25.371376 24.018651 30.239920 28.882993 16.962929 15.465855 20.077212 18.604366 17.727493 16.181539 39.026791 37.683474 35.288576 33.831650 28.406973 26.978454 14.279411 12.784989 44.872293 43.420228 86.461149 85.163218 20.541863 19.104317 39.963432 38.656116 
360.000000 36.088476 34.659565 29.462727 28.144536 25.117073 23.758227 31.393968 30.049911 17.019226 15.522735 20.056052 18.581138 17.369347 15.814318 40.626270 39.300153 30.858498 29.310207 27.826769 26.391395 14.212884 12.714727 46.479049 45.043131 73.107365 71.639568 19.931123 18.482146 40.916315 39.621184 
361.000000 36.080519 34.654136 30.161607 28.852760 25.675647 24.323700 30.343870 28.987162 16.452756 14.947548 21.046766 19.583849 17.680646 16.137954 42.066823 40.753488 31.151098 29.613705 27.882586 26.446556 14.991998 13.508840 41.114102 39.583449 73.169586 71.705072 19.889433 18.437204 42.087116 40.804565 
362.000000 35.761614 34.333404 30.602041 29.296805 25.435704 24.083823 30.293680 28.938538 16.853827 15.352321 21.165126 19.707558 18.099781 16.568545 41.115007 39.792311 31.943492 30.422962 28.058503 26.620911 15.413247 13.941011 41.287962 39.762486 73.717969 72.251970 19.454494 17.998049 41.091128 39.794032 
363.000000 35.010085 33.566913 29.698175 28.384673 26.955557 25.619343 29.491398 28.122934 15.771782 14.253952 20.190924 18.722078 17.926374 16.393129 41.604733 40.290426 32.919778 31.412492 28.244825 26.805468 15.478923 14.006692 40.548151 39.017160 75.034175 73.579533 19.077373 17.617365 40.644669 39.342957 
364.000000 34.898813 33.449263 30.273489 28.968329 25.539980 24.188712 28.696573 27.314229 16.424212 14.923038 20.243776 18.776911 17.697478 16.157494 41.340798 40.021957 31.797612 30.275006 27.289030 25.835804 14.809424 13.326539 41.571417 40.053817 75.404657 73.964895 19.223168 17.769505 27.199295 25.720930 
365.000000 35.555149 34.119155 29.412039 28.096122 26.675072 25.339616 28.372666 26.989961 17.229146 15.741072 20.147765 18.674761 17.282525 15.730935 41.716715 40.401001 32.249227 30.741164 27.774434 26.327670 15.302798 13.829571 41.834260 40.331281 75.986510 74.563995 19.290835 17.839782 27.535272 26.064640 
366.000000 35.654173 34.220106 29.120894 27.803241 27.601630 26.279560 27.755910 26.364810 18.247128 16.775148 20.130625 18.660173 18.698830 17.175041 29.376807 27.889665 32.536888 31.039815 27.573597 26.118757 16.266724 14.807349 42.390729 40.897124 77.112809 75.700815 19.808033 18.350181 28.330931 26.873322 
367.000000 36.392076 34.973936 29.155485 27.836473 26.447878 25.115066 27.369667 25.973973 18.667331 17.201647 20.100144 18.630946 19.332075 17.817107 29.315149 27.828175 32.243822 30.736221 28.349784 26.910355 16.758206 15.307722 43.054070 41.574362 77.457232 76.055823 20.658929 19.210948 29.068159 27.623347 
368.000000 34.573287 33.141260 30.775805 29.473485 25.929388 24.589584 26.609297 25.202633 18.548170 17.084481 19.331947 17.867927 19.548422 18.039392 29.559896 28.079323 32.315712 30.811245 27.375742 25.922440 17.873124 16.436412 42.608470 41.115291 78.010085 76.604592 19.909634 18.448007 29.795388 28.361470 
369.000000 34.522408 33.089589 32.298639 31.010943 24.788393 23.437091 25.826734 24.408531 18.942974 17.482159 20.317543 18.865743 19.606768 18.101982 29.545698 28.070399 31.857435 30.349704 28.787666 27.351324 18.805891 17.381138 41.811726 40.312003 76.513901 75.093883 18.829327 17.351920 30.678455 29.260854 
370.000000 33.618863 32.177440 25.823173 24.462775 25.407061 24.060386 26.771360 25.366927 18.975090 17.513382 20.855738 19.408565 20.225153 18.736337 28.333727 26.841487 33.066908 31.563372 29.790927 28.365415 18.337116 16.905097 41.769929 40.270303 75.798330 74.383742 17.923528 16.430681 30.233087 28.812326 
371.000000 34.490045 33.056626 25.197078 23.831806 24.792020 23.440688 27.675360 26.280691 18.384682 16.913058 20.461208 19.009539 20.415922 18.932505 28.680379 27.195191 32.529234 31.018856 32.770091 31.389065 18.269749 16.840157 42.008823 40.512332 77.264791 75.854450 17.867287 16.371353 30.207797 28.781934 
372.000000 33.467199 32.020018 25.544089 24.186276 25.242946 23.896894 26.612979 25.201884 18.496923 17.026307 21.461728 20.024722 21.048246 19.576994 28.169442 26.670557 32.694561 31.179328 31.869862 30.473274 18.949559 17.527519 41.737733 40.225955 75.133946 73.724415 18.083010 16.592279 30.500772 29.083265 
373.000000 33.282214 31.838139 27.004548 25.663741 23.862809 22.499857 25.625738 24.201932 18.763566 17.295150 22.286345 20.862118 21.398282 19.931802 28.784968 27.290781 32.369783 30.847072 32.720780 31.334258 19.825667 18.412972 41.348834 39.837457 75.361404 73.952983 18.863089 17.381704 31.503231 30.102080 
374.000000 33.516355 32.077855 26.777308 25.436293 23.274803 21.904233 25.160429 23.728865 19.657534 18.202385 23.097588 21.687663 21.131641 19.659356 28.089382 26.588737 32.666615 31.152406 32.043637 30.657634 18.529373 17.100367 42.527784 41.029233 74.789390 73.389095 18.862368 17.378060 30.361942 28.948495 
375.000000 32.988538 31.538090 26.900525 25.558158 24.536713 23.182594 25.567764 24.140017 20.553439 19.109545 22.301209 20.883205 20.913347 19.432426 28.204331 26.701639 32.146812 30.629635 31.334276 29.941665 18.752300 17.338002 41.663358 40.156177 72.738091 71.321591 18.764671 17.280387 31.299827 29.898129 
376.000000 32.088062 30.624256 26.511594 25.164654 25.612380 24.274176 25.046499 23.611991 19.395541 17.935385 22.153761 20.733465 20.382907 18.893540 28.323200 26.826461 32.129832 30.615910 31.458713 30.069016 19.440991 18.037555 42.222897 40.721588 71.412202 69.988741 18.200716 16.707170 32.516592 31.127659 
377.000000 32.023312 30.552053 25.170661 23.808955 26.491760 25.162530 25.555694 24.127758 20.107769 18.656212 21.343905 19.914347 20.625694 19.139649 28.922336 27.430783 32.324883 30.810337 30.935463 29.542588 19.761970 18.363674 41.918387 40.411871 69.709857 68.277007 18.128589 16.633929 32.567944 31.183765 
378.000000 32.120573 30.654000 24.901175 23.536665 26.005715 24.670547 26.236904 24.814643 21.315293 19.880490 20.582252 19.141231 20.424853 18.932324 28.288555 26.779789 32.144534 30.621076 30.667229 29.274556 18.678110 17.262527 42.526729 41.037178 69.882126 68.456727 17.517087 16.011121 33.651214 32.284267 
379.000000 32.779924 31.328547 24.512553 23.142476 26.763533 25.440093 27.140567 25.730391 22.497200 21.076481 20.550008 19.104499 21.245027 19.763746 28.503490 27.003714 31.284842 29.745168 30.163255 28.761211 18.807763 17.397033 43.007447 41.534500 68.238416 66.800852 16.752567 15.230347 33.642838 32.278570 
380.000000 34.083106 32.646058 22.989839 21.607106 25.767084 24.433279 26.522793 25.105765 22.873925 21.457873 21.285466 19.853252 20.122721 18.625397 27.970506 26.453969 32.070191 30.544705 29.777178 28.366615 18.992137 17.586831 42.464221 40.979886 69.878023 68.451198 16.686974 15.163182 34.156334 32.796691 
381.000000 34.310619 32.880452 24.351662 22.983650 25.939168 24.608061 25.406577 23.974028 22.233875 20.811313 21.550762 20.123383 20.401927 18.906098 28.411614 26.908623 31.353565 29.821739 30.038264 28.628235 19.154972 17.751253 42.394667 40.903562 69.604611 68.174707 16.540195 15.019028 35.522481 34.176863 
382.000000 35.132959 33.716561 23.010715 21.626245 27.138939 25.820851 24.340592 22.892871 21.314123 19.875098 22.292224 20.876056 21.038790 19.553659 29.620804 28.133934 31.238438 29.698443 30.706311 29.302176 14.762787 13.292031 41.967847 40.471253 70.817297 69.404283 16.731898 15.219318 36.262686 34.928751 
383.000000 35.663355 34.254936 21.946243 20.551181 26.438008 25.113857 24.287228 22.842409 20.635941 19.190193 15.748711 14.216209 20.130350 18.632075 29.279376 27.789489 31.239583 29.693900 29.588077 28.167912 14.903544 13.434469 42.132916 40.635315 68.858669 67.433138 16.947461 15.434544 36.738160 35.409148 
384.000000 36.942663 35.550760 21.035024 19.624888 25.231718 23.891591 23.428313 21.973665 19.765199 18.307436 15.331854 13.791990 20.855892 19.367248 29.016223 27.524973 31.663386 30.133081 30.051521 28.634968 14.289886 12.813352 42.437922 40.941026 67.209154 65.769318 17.240236 15.736820 35.816383 34.478905 
385.000000 36.812026 35.417906 20.468091 19.048273 26.560152 25.234411 22.696160 21.232320 20.324219 18.879346 14.675766 13.124845 20.218685 18.741713 28.475705 26.980305 32.533362 31.017818 29.250931 27.827415 15.041395 13.575143 42.287639 40.787464 68.101290 66.673474 16.415386 14.896803 37.496637 36.175664 
386.000000 27.970309 26.425125 20.057305 18.628537 26.308709 24.981131 22.675832 21.209796 19.499384 18.044089 14.962118 13.421746 20.653030 19.184709 28.908132 27.426709 33.476584 31.975165 29.254401 27.829719 14.754697 13.287158 42.414018 40.911761 68.272749 66.857728 16.855140 15.341510 37.542673 36.224592 
387.000000 28.587267 27.048729 20.622086 19.204464 26.245735 24.914740 22.515279 21.048246 18.969088 17.501590 15.140482 13.599876 20.267867 18.797168 28.706863 27.217290 34.033382 32.539596 27.832774 26.391240 15.660391 14.205565 42.852466 41.349176 67.825862 66.400294 16.828009 15.309941 36.248251 34.914068 
388.000000 28.357348 26.815257 20.571760 19.153874 27.052260 25.723113 23.393140 21.941187 18.726028 17.253927 15.176291 13.635916 20.629565 19.165720 28.270808 26.776739 42.586936 41.214196 28.168317 26.731197 15.110722 13.649123 43.972279 42.480866 67.491193 66.056963 16.865670 15.353787 36.854583 35.529205 
389.000000 27.978865 26.436811 20.074180 18.648528 25.921121 24.576869 23.558088 22.108314 19.166045 17.703782 14.246966 12.690030 20.738138 19.275949 28.687140 27.203215 42.628315 41.259239 29.001993 27.575436 15.114790 13.655999 43.434984 41.929163 66.852648 65.402204 16.907513 15.399412 37.516968 36.202151 
390.000000 28.313631 26.770647 18.226283 16.771249 26.708614 25.373734 22.614032 21.151189 18.793476 17.324993 14.674156 13.129970 19.759927 18.282340 29.533649 28.065488 43.721212 42.363202 29.229971 27.805477 15.944830 14.500108 44.674079 43.185291 66.706698 65.269400 17.632892 16.135092 37.008514 35.686473 
391.000000 29.174490 27.642691 18.813639 17.370084 20.420466 19.002228 22.449200 20.988412 19.024368 17.561921 13.936866 12.378625 24.501788 23.094550 29.987347 28.529834 43.975550 42.625655 28.399885 26.959560 16.141508 14.702365 44.292603 42.786925 66.975817 65.529697 18.148821 16.664279 36.936742 35.614139 
392.000000 28.248887 26.723482 18.761780 17.319026 20.060804 18.641083 21.401921 19.927085 19.619969 18.170446 13.818967 12.254405 25.425696 24.033209 29.033919 27.566714 45.202251 43.865478 27.809451 26.358363 16.429264 14.992978 44.854878 43.364003 66.299614 64.848927 18.614511 17.140361 36.716382 35.390852 
393.000000 28.831078 27.315952 19.205765 17.771009 21.143294 19.737849 20.972451 19.489230 18.375797 16.917565 13.432339 11.863323 25.113715 23.720714 28.443846 26.961089 46.897904 45.577835 27.664092 26.207596 16.500547 15.068410 45.279046 43.788630 67.617238 66.183244 19.296832 17.831653 35.559935 34.218422 
394.000000 29.779906 28.280063 19.819391 18.392718 22.112669 20.718638 21.432988 19.958714 23.151910 21.762798 12.747650 11.161872 26.319388 24.941781 29.334783 27.852191 46.521989 45.195928 28.530847 27.085153 16.549710 15.115373 45.601787 44.123664 66.799623 65.367097 19.223850 17.761299 36.388520 35.056848 
395.000000 30.361221 28.867262 20.617552 19.198728 21.109653 19.701779 21.923264 20.457126 23.365683 21.977653 12.676125 11.089290 25.373583 23.984675 28.445385 26.952607 45.916312 44.586942 28.321832 26.875508 16.587964 15.152570 46.401820 44.927589 65.371211 63.929630 20.106027 18.659396 35.159190 33.815069 
396.000000 30.260834 28.763919 21.308053 19.901184 22.216984 20.825809 22.769498 21.315328 22.242578 20.838443 13.361350 11.789444 25.389194 23.998610 27.962205 26.465798 45.951527 44.620134 28.617426 27.174057 17.512523 16.091965 46.373163 44.904432 60.888819 59.360172 19.677323 18.227967 33.374011 32.009635 
397.000000 30.538132 29.043677 21.939780 20.538302 22.933573 21.551907 22.425278 20.962634 23.115236 21.719273 13.159509 11.577378 24.775257 23.374748 28.065835 26.571851 46.210572 44.885042 28.890839 27.451836 18.470346 17.059951 46.886743 45.420951 62.110269 60.596921 19.857162 18.414662 34.521112 33.169058 
398.000000 30.045549 28.533948 20.950653 19.532922 22.419791 21.030089 22.883531 21.427802 22.987777 21.588191 13.403508 11.828572 24.721765 23.318355 28.711774 27.223778 46.536098 45.213391 28.759883 27.321686 18.506636 17.094293 47.089035 45.638478 62.187632 60.671938 20.848300 19.421515 33.943828 32.581570 
399.000000 30.936856 29.440768 20.117526 18.685771 21.987431 20.595220 22.813445 21.356978 23.130875 21.736659 13.223351 11.649127 24.833824 23.432827 29.592394 28.118583 45.892816 44.560447 29.724095 28.302137 17.972450 16.552644 42.387714 40.845925 62.290320 60.783765 21.587830 20.169267 34.836798 33.488654 
400.000000 31.532386 30.046993 19.742037 18.304240 20.809535 19.403351 23.477617 22.034555 23.535641 22.146187 12.996014 11.407851 26.216350 24.831212 29.753973 28.281794 46.916989 45.597130 30.963544 29.555698 17.672928 16.246352 41.809425 40.261578 62.028213 60.520419 21.052476 19.627231 35.796973 34.457824 
401.000000 31.169082 29.683706 21.107659 19.687065 21.175110 19.774646 22.497329 21.039129 22.527554 21.127524 13.417597 11.843448 27.380540 26.012436 29.556132 28.084377 46.534241 45.214324 30.231631 28.821201 18.220219 16.803527 40.772015 39.209400 63.096314 61.601073 21.841416 20.429691 34.475985 33.123720 
402.000000 31.512408 30.034902 21.406063 19.992514 21.829378 20.436756 22.976520 21.529133 21.534234 20.117760 13.770096 12.209062 27.918872 26.554016 29.171925 27.691368 47.890007 46.583943 31.470506 30.072537 18.989588 17.585728 40.711517 39.146462 61.447154 59.938824 20.563516 19.136262 35.735039 34.393981 
403.000000 32.227034 30.762871 20.450483 19.024304 21.248146 19.846602 23.874860 22.438178 21.302991 19.883135 14.439517 12.894361 28.622029 27.263069 28.933013 27.443605 46.249150 44.927571 31.646302 30.250400 18.547771 17.139598 40.733684 39.158882 61.817694 60.326607 20.974072 19.556876 34.658296 33.306345 
404.000000 32.695692 31.239872 20.514514 19.074445 20.447976 19.035302 24.572617 23.141977 22.168082 20.758562 18.580139 17.119889 28.240342 26.873181 28.266379 26.766876 47.992300 46.688024 31.797292 30.402564 18.197691 16.785936 40.656008 39.084592 62.595511 61.106577 20.931764 19.515958 33.956015 32.595745 
405.000000 32.330444 30.872339 20.704941 19.267421 20.932022 19.526464 25.059011 23.636183 21.215538 19.794328 17.748580 16.273151 27.626961 26.250426 28.293665 26.799128 48.084570 46.784421 32.743702 31.365575 18.556913 17.149916 40.360218 38.795160 64.241234 62.764187 20.402736 18.979786 34.525740 33.168343 
406.000000 31.125807 29.652813 19.997951 18.548990 21.376068 19.979446 25.586706 24.167264 20.371062 18.939726 17.792716 16.320922 27.312820 25.929428 29.059108 27.573293 49.129506 47.842766 31.761588 30.369221 18.200378 16.788224 40.327157 38.776124 64.095779 62.602811 20.995238 19.583337 34.657696 33.299122 
407.000000 31.808675 30.348184 20.725699 19.288390 20.336534 18.925946 25.962668 24.544669 21.220983 19.799210 17.188193 15.702081 28.064731 26.690792 29.817821 28.347042 50.007794 48.728548 31.837156 30.445060 17.149489 15.725559 40.109657 38.548424 64.695426 63.211123 20.043171 18.619289 33.726420 32.352540 
408.000000 32.112422 30.661884 21.017405 19.581288 19.527578 18.106024 26.168879 24.753861 21.518795 20.097987 16.255297 14.752598 28.896162 27.533018 30.356878 28.890652 50.973857 49.701852 22.100231 20.541393 18.139946 16.730460 39.749507 38.186927 66.499919 65.030618 20.784836 19.371629 33.372882 31.997120 
409.000000 32.445787 31.000476 20.696626 19.258636 19.901798 18.483186 26.541954 25.135532 21.138394 19.712160 16.763015 15.271947 29.179643 27.817835 30.079674 28.606562 49.057405 47.768496 21.991267 20.419821 18.689005 17.287965 40.283432 38.725643 66.689709 65.232563 20.217511 18.798699 32.536111 31.153047 
410.000000 33.027484 31.586019 21.286025 19.860384 19.002586 17.573578 27.029410 25.627080 21.833759 20.417284 17.919555 16.445052 18.276101 16.744561 31.060244 29.600506 47.892694 46.590213 22.652651 21.093099 19.583027 18.191656 39.754993 38.189385 66.060851 64.595739 21.219763 19.817268 32.533929 31.151950 
411.000000 32.312628 30.865107 14.954065 13.417799 19.560564 18.137887 28.149653 26.758845 20.526304 19.092811 18.112000 16.644580 18.524045 16.993882 31.811063 30.366122 48.822563 47.529148 22.577538 21.011560 20.564250 19.185664 39.250848 37.677793 67.293309 65.835018 20.612047 19.198348 32.708965 31.329594 
412.000000 32.667779 31.221625 14.883709 13.346058 18.319124 16.879285 27.174908 25.780458 19.366334 17.915984 18.213328 16.748159 18.681255 17.148174 32.984692 31.555622 31.676546 30.124815 22.357563 20.785706 20.400256 19.015654 38.766183 37.194083 68.504681 67.051431 19.923120 18.503003 32.419275 31.035368 
413.000000 31.488170 30.029488 15.551502 14.024395 18.698955 17.268447 30.324291 28.967290 20.077264 18.638849 17.746214 16.276383 18.433603 16.897083 34.489436 33.077480 31.905420 30.353189 23.084404 21.523705 20.778031 19.398079 39.186839 37.630618 69.374774 67.922628 20.119057 18.705030 32.418664 31.036772 
414.000000 31.123811 29.657906 15.009194 13.469678 17.877743 16.436399 29.970620 28.609599 20.316530 18.884971 17.055834 15.575690 18.609978 17.078041 33.440418 32.018875 32.197631 30.652036 23.566921 22.012807 21.104649 19.726465 38.867627 37.304748 70.604962 69.167163 19.330922 17.906877 32.333643 30.953298 
415.000000 30.445284 28.970588 14.734110 13.181551 19.754961 18.341225 28.591421 27.216467 20.068557 18.634028 18.083600 16.620543 18.420425 16.881813 34.484472 33.079284 32.973292 31.437624 22.853078 21.287132 22.310304 20.948702 39.724798 38.178610 70.017138 68.566156 21.026619 19.625167 33.662465 32.298213 
416.000000 30.228797 28.747866 14.350705 12.784208 18.670681 17.242413 29.272991 27.907772 19.926154 18.485675 17.575489 16.106774 19.176907 17.655086 34.986732 33.591845 33.548609 32.018047 23.347008 21.794053 21.933431 20.565524 40.282076 38.751655 69.464840 68.010961 20.696087 19.287367 34.642195 33.293460 
417.000000 30.329762 28.847884 14.385584 12.818973 18.981164 17.567579 28.379457 27.005692 18.517382 17.073730 17.285915 15.810439 19.975556 18.464908 33.804116 32.397106 33.628312 32.093820 23.031339 21.467617 14.599947 13.125880 39.627367 38.091470 70.470698 69.026211 21.194616 19.793453 34.136527 32.783278 
418.000000 31.275351 29.805232 14.725452 13.164217 20.035474 18.637151 29.477587 28.115980 24.574177 23.212014 16.364732 14.874053 20.450100 18.951298 32.348356 30.924750 34.465647 32.941855 23.734992 22.187625 14.511679 13.038728 39.749073 38.225089 71.782272 70.354730 20.493946 19.083506 36.409668 35.072218 
419.000000 31.212263 29.745000 14.930382 13.378241 19.468018 18.064568 29.952208 28.595439 25.318291 23.968169 15.597908 14.092658 21.507830 20.023889 32.721785 31.302427 34.719923 33.200393 24.152347 22.620975 14.358080 12.879912 38.906397 37.373895 69.889549 68.449819 20.987439 19.583685 35.258358 33.910482 
420.000000 30.549135 29.066885 14.895419 13.336045 19.827743 18.427981 28.922035 27.549172 26.725643 25.390669 15.475830 13.972448 21.357655 19.872458 33.853661 32.450531 34.564367 33.049629 24.672999 23.151662 13.677334 12.185589 38.254552 36.708541 70.018156 68.584469 20.879311 19.477185 34.224184 32.859536 
421.000000 31.197063 29.723466 15.725900 14.182554 19.733635 18.332511 27.704709 26.320010 26.597395 25.263440 16.170179 14.675463 20.509757 19.008109 34.900122 33.509851 33.914451 32.389563 24.618753 23.095015 13.074880 11.575860 37.573239 36.017187 71.360275 69.939076 20.231622 18.823021 34.296535 32.935331 
422.000000 31.837118 30.372948 16.404213 14.874810 19.603293 18.198578 28.578138 27.204965 26.955025 25.625000 16.606342 15.120527 19.652437 18.136480 34.708878 33.311716 32.887878 31.348522 24.115271 22.575579 12.164560 10.652265 38.274870 36.731228 70.546965 69.111044 20.723487 19.318739 33.663285 32.297601 
423.000000 31.232344 29.760331 16.293522 14.756691 20.116042 18.720537 28.738892 27.370112 27.155057 25.828514 17.348801 15.875629 20.141738 18.635366 33.802292 32.394301 33.586125 32.052778 23.327448 21.771661 11.654743 10.133791 38.252052 36.699728 71.332951 69.901929 19.294812 17.873075 33.696631 32.334946 
424.000000 31.594750 30.134574 16.463607 14.925668 19.312811 17.907488 27.685042 26.303344 25.526770 24.183857 17.134138 15.654775 20.774336 19.275856 32.721620 31.299935 32.770563 31.228154 22.693989 21.124731 11.975203 10.456518 37.525286 35.961510 71.295159 69.855665 18.635330 17.206516 34.564525 33.215780 
425.000000 29.754484 28.259129 16.357671 14.818606 20.811527 19.423417 29.177565 27.812058 25.888455 24.547503 17.956572 16.488334 19.896129 18.384250 33.238888 31.819848 32.374505 30.822838 22.634976 21.057619 12.053368 10.532746 38.408949 36.858447 70.356761 68.901158 17.926290 16.487862 34.655851 33.307131 
426.000000 29.245310 27.733150 16.076307 14.525347 19.924927 18.523723 29.938265 28.581805 26.121068 24.785063 17.280383 15.803360 19.096758 17.571417 31.861963 30.426275 32.544570 30.989970 23.106633 21.533048 12.351720 10.832298 38.156423 36.600709 70.424915 68.974938 17.859710 16.422136 31.641901 30.251274 
427.000000 29.117542 27.600809 15.402876 13.840756 20.005561 18.606663 30.301819 28.951144 24.884526 23.531644 17.069338 15.584233 19.054261 17.529483 32.201062 30.766126 32.563591 31.013503 23.479327 21.910207 11.550127 10.015842 37.123603 35.553658 65.652350 64.121756 18.236388 16.803027 32.900323 31.522724 
428.000000 28.766874 27.239393 15.917154 14.363321 20.926329 19.539564 30.768103 29.421219 24.960264 23.609464 16.670925 15.178643 18.919305 17.392875 32.232587 30.796465 30.987004 29.433046 23.175121 21.604670 12.360870 10.839366 37.679749 36.111851 66.738372 65.223348 17.651742 16.209831 32.208176 30.824941 
429.000000 29.947923 28.437236 15.643160 14.088615 21.931088 20.558825 30.291107 28.940584 23.823082 22.457662 16.738882 15.240455 19.346724 17.826687 31.626871 30.177647 29.984459 28.413495 23.516057 21.947914 11.764502 10.227089 37.300641 35.725265 66.822748 65.312162 17.327822 15.883350 33.624115 32.255127 
430.000000 29.441922 27.916924 15.952959 14.409450 22.725336 21.365985 30.984006 29.641601 25.352333 24.003226 14.924646 13.394005 19.013689 17.491055 32.089504 30.647036 29.500764 27.921306 23.341087 21.767388 11.382274 9.832823 37.250075 35.684881 67.833145 66.320855 17.711636 16.271925 32.942964 31.563669 
431.000000 29.402846 27.872742 15.666618 14.122644 24.085458 22.740224 31.688999 30.353783 25.364243 24.013899 14.114456 12.570877 18.518950 16.991821 32.109748 30.664329 29.099982 27.515509 23.259331 21.675602 11.570556 10.020740 37.987531 36.437265 66.197382 64.672280 16.925984 15.477765 33.773295 32.402193 
432.000000 29.812991 28.288522 15.353038 13.802432 24.942396 23.605877 30.786661 29.438149 25.240978 23.887447 13.746138 12.190202 18.660159 17.139274 32.148481 30.701830 29.832215 28.259207 23.225643 21.644765 12.070072 10.533334 38.990750 37.453891 64.610640 63.069987 16.441427 14.988996 33.682185 32.309475 
433.000000 29.067167 27.532539 24.619238 23.226579 25.168663 23.837663 30.159163 28.801651 26.618878 25.280397 14.005160 12.459092 18.826570 17.312602 32.902580 31.466052 30.764167 29.206041 23.309791 21.727750 12.776863 11.255327 39.102045 37.560865 63.955513 62.401910 15.719510 14.255912 32.585684 31.199236 
434.000000 29.219420 27.689089 24.003037 22.598631 25.951397 24.626767 30.592623 29.237969 25.804262 24.454131 14.145556 12.598118 18.058351 16.528825 32.199047 30.754193 30.675478 29.114316 23.589456 22.017195 12.958541 11.435902 41.210145 39.721345 63.580472 62.040551 15.612654 14.151173 33.644081 32.271795 
435.000000 29.281973 27.745505 22.671155 21.251678 27.107998 25.797047 32.092685 30.754694 24.567024 23.200242 14.377783 12.834323 17.377819 15.835716 33.161914 31.733835 31.253543 29.707193 22.608560 21.053519 12.113745 10.574492 40.216059 38.718234 62.837277 61.284580 14.609608 13.135554 32.701325 31.317931 
436.000000 29.492967 27.956440 22.547672 21.125306 26.276186 24.954285 31.498699 30.156951 24.999363 23.639652 14.802880 13.272592 16.952224 15.398025 30.088884 28.616473 31.680931 30.144954 22.883002 21.339633 11.994924 10.455476 39.797462 38.297249 67.508956 65.947162 14.383298 12.909341 33.824493 32.452553 
437.000000 30.336315 28.810938 23.601655 22.195871 27.162428 25.851067 30.610613 29.260681 25.866981 24.515614 14.753852 13.220118 17.563684 16.021252 29.596470 28.117673 32.342416 30.821569 23.748373 22.217407 12.521734 10.991732 40.415576 38.923320 68.289709 66.737514 14.515081 13.032635 32.603213 31.218163 
438.000000 30.985088 29.467987 23.127958 21.717688 28.369468 27.070889 29.798566 28.440262 18.635286 17.182318 14.031621 12.485086 17.218990 15.669552 28.553167 27.060830 31.981990 30.448438 24.044033 22.512075 11.917743 10.374997 40.928878 39.442773 68.400108 66.852715 15.158811 13.686057 32.032751 30.640968 
439.000000 30.645810 29.128897 23.262720 21.855529 29.249571 27.960192 20.475716 18.986141 18.665647 17.213136 13.823138 12.272248 17.843326 16.309268 28.608527 27.110894 31.690917 30.144669 23.503259 21.955614 12.383079 10.848767 41.955413 40.480236 68.903140 67.372148 14.740951 13.264910 33.093839 31.713176 
