# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457718.500000 4.531235e-08 1.765632e-07 1.739503e-06 6.778872e-06 9.158125e-07 3.619461e-06 1.462483e-08 5.519767e-08 2.729711e-07 1.063105e-06 7.230594e-08 2.629845e-07 2.324690e-06 9.396245e-06 1.080978e-08 4.214992e-08 6.323631e-07 2.409338e-06 1.439148e-07 5.062217e-07 1.378290e-07 4.998045e-07 9.018656e-07 3.607270e-06 7.189278e-07 2.847686e-06 3.211319e-08 1.152867e-07 1.535254e-07 5.740635e-07 9.427164e-07 3.356330e-06 5.138144e-08 1.850949e-07 2.921579e-06 1.200930e-05 4.573510e-07 1.682027e-06 2.650770e-06 1.043728e-05 1.206070e-07 4.291144e-07 6.990305e-07 2.493163e-06 6.794773e-07 2.598330e-06 5.300998e-07 2.219205e-06 5.429235e-08 1.992309e-07 4.216859e-07 1.468145e-06 6.805265e-08 2.618784e-07 2.390791e-07 9.305706e-07 2.930358e-07 1.089688e-06 2.885262e-06 1.111205e-05 1.734927e-06 6.176517e-06 8.419104e-08 3.245367e-07 1.876202e-06 7.770536e-06 1.536478e-08 6.471483e-08 5.975954e-07 2.116299e-06 5.495415e-07 2.041922e-06 2.100046e-07 8.177412e-07 7.635537e-07 3.107856e-06 2.330906e-06 8.154855e-06 7.369512e-07 3.043911e-06 1.659571e-06 6.438338e-06 1.308139e-09 4.672143e-09 1.820144e-06 7.434598e-06 2.343964e-07 8.407687e-07 1.642185e-06 6.625519e-06 1.413801e-07 5.696758e-07 4.781383e-08 1.856521e-07 3.580226e-07 1.309828e-06 2.342663e-07 9.432598e-07 1.709232e-07 6.434459e-07 
2457719.500000 4.989705e-08 1.953777e-07 1.671912e-06 6.480290e-06 9.771669e-07 3.917626e-06 1.575344e-08 5.988894e-08 3.033914e-07 1.198888e-06 7.755465e-08 2.830468e-07 2.205877e-06 8.834507e-06 1.104046e-08 4.298687e-08 6.611609e-07 2.540227e-06 1.516977e-07 5.364392e-07 1.288162e-07 4.654168e-07 3.389195e-07 1.199849e-06 4.846134e-07 1.817552e-06 3.009010e-08 1.067650e-07 1.335367e-07 4.930888e-07 9.219720e-07 3.278913e-06 5.043359e-08 1.810783e-07 2.841066e-06 1.163139e-05 5.578158e-07 2.090321e-06 2.876074e-06 1.145315e-05 1.195008e-07 4.263518e-07 7.637074e-07 2.743195e-06 6.886555e-07 2.648314e-06 5.493047e-07 2.302802e-06 1.360215e-07 5.643235e-07 3.693060e-07 1.265763e-06 6.425318e-08 2.453585e-07 3.195098e-07 1.291182e-06 3.215038e-07 1.204365e-06 2.615086e-06 9.922729e-06 4.087504e-06 1.607376e-05 7.225075e-08 2.747128e-07 1.820046e-06 7.490293e-06 1.615918e-08 6.878750e-08 5.742753e-07 2.028634e-06 4.850531e-07 1.781498e-06 2.323341e-07 9.123157e-07 6.868999e-07 2.756258e-06 8.160989e-06 3.322310e-05 7.644168e-07 3.175546e-06 1.486821e-06 5.689251e-06 1.422388e-09 5.105437e-09 1.847595e-06 7.546723e-06 2.391334e-07 8.601316e-07 1.701422e-06 6.888210e-06 1.388241e-07 5.560796e-07 4.381591e-08 1.675228e-07 3.383557e-07 1.227049e-06 2.261192e-07 9.039673e-07 1.816447e-07 6.913097e-07 
2457720.500000 4.724225e-08 1.829696e-07 1.874125e-06 7.377470e-06 9.066742e-07 3.598146e-06 1.418026e-08 5.365449e-08 3.429373e-07 1.375567e-06 7.610261e-08 2.786351e-07 2.245870e-06 9.032113e-06 1.324583e-08 5.236525e-08 8.067365e-07 3.198847e-06 4.095075e-07 1.631114e-06 1.358370e-07 4.944657e-07 3.172408e-07 1.118395e-06 5.676040e-07 2.162200e-06 3.108249e-08 1.101136e-07 1.271116e-07 4.657819e-07 9.966139e-07 3.563411e-06 4.996544e-08 1.794812e-07 2.857582e-06 1.165625e-05 5.983396e-07 2.261804e-06 2.582188e-06 1.013997e-05 1.093890e-07 3.884230e-07 8.366962e-07 3.035704e-06 6.687896e-07 2.551348e-06 5.615019e-07 2.364720e-06 1.252388e-07 5.144087e-07 3.120754e-07 1.052660e-06 5.368425e-08 2.018662e-07 3.214075e-07 1.292387e-06 2.992630e-07 1.110939e-06 2.572253e-06 9.744782e-06 3.814981e-06 1.487351e-05 7.055358e-08 2.681196e-07 1.525241e-06 6.102632e-06 1.477339e-08 6.226675e-08 5.526795e-07 1.939415e-06 5.275863e-07 1.953531e-06 2.352349e-07 9.295747e-07 6.238913e-07 2.473201e-06 7.836413e-06 3.188348e-05 7.385012e-07 3.049165e-06 1.310183e-06 4.943294e-06 1.235825e-09 4.415288e-09 2.018035e-06 8.364942e-06 2.145071e-07 7.628337e-07 1.699120e-06 6.852598e-06 1.332017e-07 5.331807e-07 4.416404e-08 1.680610e-07 3.206420e-07 1.152167e-06 1.978817e-07 7.792845e-07 1.806492e-07 6.880012e-07 
2457721.500000 4.359130e-08 1.681314e-07 1.696354e-06 6.596933e-06 9.756943e-07 3.896606e-06 1.303987e-08 4.870606e-08 3.425183e-07 1.373545e-06 8.198553e-08 3.019659e-07 2.243923e-06 9.012226e-06 1.499456e-08 6.073794e-08 8.461408e-07 3.379818e-06 4.438091e-07 1.789366e-06 1.506604e-07 5.545276e-07 3.182060e-07 1.119006e-06 5.318548e-07 2.009998e-06 5.771520e-08 2.178651e-07 1.317782e-07 4.838034e-07 8.863430e-07 3.132028e-06 4.463613e-08 1.578048e-07 1.676201e-06 6.355394e-06 6.628742e-07 2.532808e-06 2.402815e-06 9.355760e-06 1.690422e-07 6.294666e-07 7.155454e-07 2.546378e-06 6.482993e-07 2.474256e-06 5.874179e-07 2.502128e-06 1.107250e-07 4.487319e-07 3.595384e-07 1.226272e-06 6.306598e-08 2.404540e-07 2.918847e-07 1.155224e-06 2.725495e-07 1.005009e-06 2.517251e-06 9.558615e-06 4.122801e-06 1.624587e-05 1.171047e-07 4.788539e-07 1.722600e-06 6.996542e-06 1.413336e-08 5.875213e-08 5.718187e-07 2.018523e-06 4.606683e-07 1.684414e-06 2.309189e-07 9.081706e-07 4.786662e-07 1.834888e-06 7.283683e-06 2.926146e-05 6.841520e-07 2.786206e-06 1.426352e-06 5.439569e-06 1.169614e-09 4.111710e-09 2.102469e-06 8.761694e-06 2.426856e-07 8.749918e-07 1.503141e-06 5.970789e-06 1.186900e-07 4.688962e-07 4.142489e-08 1.553611e-07 2.942845e-07 1.045994e-06 1.860895e-07 7.225135e-07 1.681135e-07 6.345219e-07 
2457722.500000 2.351196e-08 8.419425e-08 1.506588e-06 5.772976e-06 9.787732e-07 3.911388e-06 1.050388e-08 3.848697e-08 3.612815e-07 1.464614e-06 7.306590e-08 2.659996e-07 2.123175e-06 8.469816e-06 1.392941e-08 5.651265e-08 8.281147e-07 3.304726e-06 4.253249e-07 1.701053e-06 3.589303e-07 1.492342e-06 3.122807e-07 1.092849e-06 5.065424e-07 1.904680e-06 5.323704e-08 1.986074e-07 9.721883e-08 3.449225e-07 2.620754e-06 1.056197e-05 5.787913e-08 2.110064e-07 1.777066e-06 6.772442e-06 6.582800e-07 2.512681e-06 2.231195e-06 8.580280e-06 1.871819e-07 7.049371e-07 6.608958e-07 2.334710e-06 6.953974e-07 2.677482e-06 5.615550e-07 2.384524e-06 9.885521e-08 3.943899e-07 3.256621e-07 1.102648e-06 3.733324e-08 1.344938e-07 3.050091e-07 1.208061e-06 5.555741e-07 2.334088e-06 2.678479e-06 1.022650e-05 3.831000e-06 1.494777e-05 1.229827e-07 5.082356e-07 1.571508e-06 6.286960e-06 1.274393e-08 5.255578e-08 5.473172e-07 1.924757e-06 5.427615e-07 2.023380e-06 2.400103e-07 9.509948e-07 5.209080e-07 2.018681e-06 7.350119e-06 2.963346e-05 2.424556e-07 8.629745e-07 9.068123e-07 3.275670e-06 1.006258e-09 3.522399e-09 2.193128e-06 9.189476e-06 2.265699e-07 8.134693e-07 1.686539e-06 6.792519e-06 8.449552e-08 3.173608e-07 4.123180e-08 1.536166e-07 2.854577e-07 1.013073e-06 1.871631e-07 7.262987e-07 3.397782e-07 1.425843e-06 
2457723.500000 2.505046e-08 9.060805e-08 1.985047e-06 7.896465e-06 3.259755e-07 1.139471e-06 1.138385e-08 4.204002e-08 3.409487e-07 1.363285e-06 1.613914e-07 6.772455e-07 2.071512e-06 8.241486e-06 1.420558e-08 5.794721e-08 7.536447e-07 2.980737e-06 4.823198e-07 1.939633e-06 3.721834e-07 1.548498e-06 3.678587e-07 1.306587e-06 1.050206e-06 4.391771e-06 5.171229e-08 1.925828e-07 9.470488e-08 3.355245e-07 2.628808e-06 1.058501e-05 5.007953e-08 1.807179e-07 1.766123e-06 6.710580e-06 5.896420e-07 2.217892e-06 2.221308e-06 8.538075e-06 1.969702e-07 7.456337e-07 6.501933e-07 2.294432e-06 5.296998e-07 1.971679e-06 1.604900e-07 5.729086e-07 9.976971e-08 4.008668e-07 1.273894e-06 4.995976e-06 3.749664e-08 1.355886e-07 1.841922e-07 6.808703e-07 5.323276e-07 2.225007e-06 2.899825e-06 1.118616e-05 3.616625e-06 1.403715e-05 1.250035e-07 5.159744e-07 1.515525e-06 6.018261e-06 9.902313e-09 4.071902e-08 9.309689e-07 3.473392e-06 4.789254e-07 1.790345e-06 2.233161e-07 8.815266e-07 5.052728e-07 1.950512e-06 6.578414e-06 2.611908e-05 2.572807e-07 9.237023e-07 9.428102e-07 3.427034e-06 1.284124e-09 4.554048e-09 2.231653e-06 9.355937e-06 2.098450e-07 7.494957e-07 1.345705e-06 5.243711e-06 7.104776e-08 2.628940e-07 3.995107e-08 1.487609e-07 2.976502e-07 1.064229e-06 1.778026e-07 6.857704e-07 3.455289e-07 1.456570e-06 
2457724.500000 2.859289e-08 1.046111e-07 1.839868e-06 7.237092e-06 3.359330e-07 1.175245e-06 1.010111e-08 3.698315e-08 3.336505e-07 1.329124e-06 1.700413e-07 7.134437e-07 1.991054e-06 7.896710e-06 1.383668e-08 5.604044e-08 8.316903e-07 3.341148e-06 4.612987e-07 1.853653e-06 3.418956e-07 1.408271e-06 6.509303e-07 2.455620e-06 1.058918e-06 4.438078e-06 5.603194e-08 2.108594e-07 9.733812e-08 3.464754e-07 2.558161e-06 1.021456e-05 4.597766e-08 1.636018e-07 2.063472e-06 7.952768e-06 5.475304e-07 2.047765e-06 3.140691e-06 1.263913e-05 1.910806e-07 7.177486e-07 5.591008e-07 1.947216e-06 4.607704e-07 1.693618e-06 1.631698e-07 5.840934e-07 9.259053e-08 3.698858e-07 1.316773e-06 5.202397e-06 4.066651e-08 1.488811e-07 1.876860e-07 6.924869e-07 5.384903e-07 2.274914e-06 4.678212e-06 1.947480e-05 4.034155e-06 1.589241e-05 1.330019e-07 5.524328e-07 1.464962e-06 5.763160e-06 8.962413e-09 3.693719e-08 8.910013e-07 3.312344e-06 4.479471e-07 1.661998e-06 2.019955e-07 7.883647e-07 4.537625e-07 1.733660e-06 6.364713e-06 2.522091e-05 2.322371e-07 8.280565e-07 8.444879e-07 3.038087e-06 1.686130e-09 6.063123e-09 7.953756e-07 2.881016e-06 2.379408e-07 8.622666e-07 1.363737e-06 5.307035e-06 7.863511e-08 2.950098e-07 4.226366e-08 1.592235e-07 3.396567e-07 1.230295e-06 1.619280e-07 6.203705e-07 3.595209e-07 1.536916e-06 
2457725.500000 2.460404e-08 8.922990e-08 1.926718e-06 7.598891e-06 3.623615e-07 1.279263e-06 1.008657e-08 3.659826e-08 3.320663e-07 1.323480e-06 1.687052e-07 7.147457e-07 2.154961e-06 8.643166e-06 1.343146e-08 5.382365e-08 5.536897e-07 2.100644e-06 1.841348e-07 6.583982e-07 3.803883e-07 1.587792e-06 5.579982e-07 2.086356e-06 1.084792e-06 4.573997e-06 7.700313e-08 2.994149e-07 1.086493e-07 3.921546e-07 2.472067e-06 9.833687e-06 4.996286e-08 1.800445e-07 2.099279e-06 8.112902e-06 6.479657e-07 2.484584e-06 3.045333e-06 1.217531e-05 2.045403e-07 7.720861e-07 6.086490e-07 2.140796e-06 4.103292e-07 1.490976e-06 1.660550e-07 5.934078e-07 4.549091e-08 1.655765e-07 1.343530e-06 5.322496e-06 4.437824e-08 1.634961e-07 2.032011e-07 7.572413e-07 4.926008e-07 2.058099e-06 4.475818e-06 1.845772e-05 3.779455e-06 1.476098e-05 1.320835e-07 5.514008e-07 1.439998e-06 5.642400e-06 7.948637e-09 3.274402e-08 8.426923e-07 3.116056e-06 4.747580e-07 1.776471e-06 1.318651e-07 4.901324e-07 4.832085e-07 1.860442e-06 5.560501e-06 2.161965e-05 2.574634e-07 9.262048e-07 8.417055e-07 3.033868e-06 3.312787e-09 1.290695e-08 8.429184e-07 3.063231e-06 2.518579e-07 9.157626e-07 1.212206e-06 4.648116e-06 9.041519e-08 3.431129e-07 3.895389e-08 1.448876e-07 3.061342e-07 1.096181e-06 1.630886e-07 6.284462e-07 3.875943e-07 1.676452e-06 
2457726.500000 7.141815e-08 2.979850e-07 1.767988e-06 6.894195e-06 3.262683e-07 1.136870e-06 1.291166e-08 4.817008e-08 3.121625e-07 1.232799e-06 1.644630e-07 6.988161e-07 1.795152e-06 7.000643e-06 1.146249e-08 4.578320e-08 4.998305e-07 1.867173e-06 1.772748e-07 6.299602e-07 3.807346e-07 1.587396e-06 5.011090e-07 1.848585e-06 1.128127e-06 4.769686e-06 6.671853e-08 2.565294e-07 7.854451e-08 2.740400e-07 1.271727e-06 4.643082e-06 3.762502e-08 1.342917e-07 2.261345e-06 8.802110e-06 7.318780e-07 2.849452e-06 3.356497e-06 1.360506e-05 2.162779e-07 8.204521e-07 2.300348e-06 9.654052e-06 3.952476e-07 1.428230e-06 1.601076e-07 5.717709e-07 5.401355e-08 1.994202e-07 1.345056e-06 5.321616e-06 1.066949e-07 4.422127e-07 2.011684e-07 7.477018e-07 4.834791e-07 2.005059e-06 4.199028e-06 1.709351e-05 3.857911e-06 1.514070e-05 1.197133e-07 4.854136e-07 1.848722e-06 7.520276e-06 6.784360e-09 2.754822e-08 9.286107e-07 3.475764e-06 3.048363e-07 1.083989e-06 1.304401e-07 4.842756e-07 4.427826e-07 1.681756e-06 5.392756e-06 2.091644e-05 2.858917e-07 1.043861e-06 7.742561e-07 2.774501e-06 3.255960e-09 1.258739e-08 8.111898e-07 2.927564e-06 2.329712e-07 8.365576e-07 1.118756e-06 4.236168e-06 8.750048e-08 3.303885e-07 3.808286e-08 1.409865e-07 7.909370e-07 3.185591e-06 1.630638e-07 6.263289e-07 3.897514e-07 1.674785e-06 
2457727.500000 6.781339e-08 2.812120e-07 1.541798e-06 5.918899e-06 7.653498e-07 2.936086e-06 1.297806e-08 4.865365e-08 3.200980e-07 1.263489e-06 6.699261e-08 2.498522e-07 2.004463e-06 7.920048e-06 1.383357e-08 5.782454e-08 4.801175e-07 1.782180e-06 1.653130e-07 5.822179e-07 3.925171e-07 1.638460e-06 5.688005e-07 2.130221e-06 8.186527e-07 3.276609e-06 7.412801e-08 2.878422e-07 7.413991e-08 2.569647e-07 1.208527e-06 4.383576e-06 4.342888e-08 1.564534e-07 1.024985e-06 3.643625e-06 7.979886e-07 3.132727e-06 3.315247e-06 1.344903e-05 3.520271e-07 1.432119e-06 2.134696e-06 8.871763e-06 4.466654e-07 1.637311e-06 1.620548e-07 5.798120e-07 5.313710e-08 1.946494e-07 1.016003e-06 3.861792e-06 1.053699e-07 4.338625e-07 2.174514e-07 8.147307e-07 4.610734e-07 1.903116e-06 4.434228e-06 1.829141e-05 4.129880e-06 1.635317e-05 1.087151e-07 4.458575e-07 1.789489e-06 7.228702e-06 7.048820e-09 2.889722e-08 8.569696e-07 3.178805e-06 3.189458e-07 1.137233e-06 1.270061e-07 4.727699e-07 3.478985e-07 1.283523e-06 5.163237e-06 1.987518e-05 7.286316e-07 3.023060e-06 6.643804e-07 2.345992e-06 2.771668e-09 1.062980e-08 8.605362e-07 3.117535e-06 2.491610e-07 9.026773e-07 6.021194e-07 2.128078e-06 1.010243e-07 3.793887e-07 3.378904e-08 1.240173e-07 7.819317e-07 3.147703e-06 1.552972e-07 5.900512e-07 4.136106e-07 1.794714e-06 
2457728.500000 8.760027e-08 3.608273e-07 1.809083e-06 7.092397e-06 6.961458e-07 2.649251e-06 1.137099e-08 4.217478e-08 1.777586e-07 6.512099e-07 6.998010e-08 2.618877e-07 2.009974e-06 7.978110e-06 1.368136e-08 5.796700e-08 4.707114e-07 1.748045e-06 1.429078e-07 4.960646e-07 1.208727e-07 4.332116e-07 5.619139e-07 2.108152e-06 7.609143e-07 3.005228e-06 8.085898e-08 3.178833e-07 8.606299e-08 3.016559e-07 1.067599e-06 3.816564e-06 3.658500e-08 1.298884e-07 1.176182e-06 4.237958e-06 8.028042e-07 3.166992e-06 3.090138e-06 1.237986e-05 3.620098e-07 1.469044e-06 2.208016e-06 9.262585e-06 4.638243e-07 1.713536e-06 1.582768e-07 5.651135e-07 5.536447e-08 2.050997e-07 9.556899e-07 3.607811e-06 1.131975e-07 4.689863e-07 3.161210e-07 1.248254e-06 4.913145e-07 2.044753e-06 1.179809e-06 4.115954e-06 1.961700e-06 7.099716e-06 1.021692e-07 4.139818e-07 1.792617e-06 7.244286e-06 5.325705e-09 2.074682e-08 1.362836e-06 5.357212e-06 3.696045e-07 1.337625e-06 1.107105e-07 4.067972e-07 3.059777e-07 1.111164e-06 4.617957e-06 1.754623e-05 7.471614e-07 3.132450e-06 1.550068e-06 6.052348e-06 2.967639e-09 1.141560e-08 2.489431e-06 1.042121e-05 4.033080e-07 1.548687e-06 5.449238e-07 1.904982e-06 1.191161e-07 4.540907e-07 3.872957e-08 1.436885e-07 6.986131e-07 2.818366e-06 2.731187e-07 1.131863e-06 2.804821e-07 1.123292e-06 
2457729.500000 8.638511e-08 3.534814e-07 1.889882e-06 7.459354e-06 7.511759e-07 2.881471e-06 1.348855e-08 5.065250e-08 1.977840e-07 7.205564e-07 7.054592e-08 2.637311e-07 2.154110e-06 8.614830e-06 1.247512e-08 5.272033e-08 4.381116e-07 1.616203e-06 1.583540e-07 5.532744e-07 1.428778e-07 5.098095e-07 5.260218e-07 1.956336e-06 6.966815e-07 2.708435e-06 7.098661e-08 2.760632e-07 7.139639e-08 2.464509e-07 1.155262e-06 4.160786e-06 3.471308e-08 1.228816e-07 1.251871e-06 4.550292e-06 7.282120e-07 2.832039e-06 1.997065e-06 7.551877e-06 3.234470e-07 1.295477e-06 2.407022e-06 1.025304e-05 7.850616e-07 3.103311e-06 4.819103e-07 2.005720e-06 1.021407e-07 4.129660e-07 8.616437e-07 3.222100e-06 1.132990e-07 4.729374e-07 3.198599e-07 1.259976e-06 4.907043e-07 2.032804e-06 1.142666e-06 3.983344e-06 2.062425e-06 7.507014e-06 1.033650e-07 4.193544e-07 1.708417e-06 6.935339e-06 6.141563e-09 2.402269e-08 1.298112e-06 5.073350e-06 4.052980e-07 1.486248e-06 1.413401e-07 5.344666e-07 3.355334e-07 1.228766e-06 4.866393e-06 1.863907e-05 7.815357e-07 3.290635e-06 1.596887e-06 6.245483e-06 3.596256e-09 1.393892e-08 2.655035e-06 1.125432e-05 3.958655e-07 1.519856e-06 4.809934e-07 1.665486e-06 1.164641e-07 4.454556e-07 7.557508e-08 3.100252e-07 6.202432e-07 2.467688e-06 2.841069e-07 1.180131e-06 2.531688e-07 1.001347e-06 
2457730.500000 9.314212e-08 3.832860e-07 2.078018e-06 8.311614e-06 7.641340e-07 2.903418e-06 1.338180e-08 5.031703e-08 1.786594e-07 6.457463e-07 6.948606e-08 2.589802e-07 2.295685e-06 9.289686e-06 1.315148e-08 5.536927e-08 4.879537e-07 1.824716e-06 1.546872e-07 5.374423e-07 1.588501e-07 5.740660e-07 6.276454e-07 2.379067e-06 6.165728e-07 2.361906e-06 6.995008e-08 2.727108e-07 8.178554e-08 2.862925e-07 1.187223e-06 4.278773e-06 3.385394e-08 1.199369e-07 1.383220e-06 5.090922e-06 6.560637e-07 2.524713e-06 1.819764e-06 6.823303e-06 3.339898e-07 1.352716e-06 2.432706e-06 1.045527e-05 6.925544e-07 2.700553e-06 4.503099e-07 1.856525e-06 9.007457e-08 3.592930e-07 9.269828e-07 3.489175e-06 1.113713e-07 4.606854e-07 2.941168e-07 1.145985e-06 4.881769e-07 2.021673e-06 1.179827e-06 4.131661e-06 2.262791e-06 8.321380e-06 1.087203e-07 4.429726e-07 1.891241e-06 7.798162e-06 6.865042e-09 2.720318e-08 1.396035e-06 5.511550e-06 4.227865e-07 1.562412e-06 1.587088e-07 6.092036e-07 2.889333e-07 1.041796e-06 5.066133e-06 1.955299e-05 7.582459e-07 3.183180e-06 1.556523e-06 6.057647e-06 6.566956e-09 2.752305e-08 2.505560e-06 1.050278e-05 3.882098e-07 1.490797e-06 4.631358e-07 1.597684e-06 1.149968e-07 4.367926e-07 8.055284e-08 3.314713e-07 6.336067e-07 2.539063e-06 2.752715e-07 1.135293e-06 2.720912e-07 1.091347e-06 
2457731.500000 9.186641e-08 3.760232e-07 1.907527e-06 7.543545e-06 8.891125e-07 3.440932e-06 1.404393e-08 5.297316e-08 1.649906e-07 5.890490e-07 7.461312e-08 2.822210e-07 1.403283e-06 5.295951e-06 1.417068e-08 5.990837e-08 4.937842e-07 1.842716e-06 2.667968e-07 9.835311e-07 1.720395e-07 6.269664e-07 6.077586e-07 2.286092e-06 6.479703e-07 2.487510e-06 7.758511e-08 3.066915e-07 8.073930e-08 2.822991e-07 1.620527e-06 6.055741e-06 2.840476e-08 9.911122e-08 1.344153e-06 4.944040e-06 5.648553e-07 2.141414e-06 2.028554e-06 7.697228e-06 1.135160e-07 4.009555e-07 2.486974e-06 1.077534e-05 7.031331e-07 2.759348e-06 4.683438e-07 1.956903e-06 9.534225e-08 3.803202e-07 1.696954e-06 6.955339e-06 1.127776e-07 4.657835e-07 2.767033e-07 1.064747e-06 4.421672e-07 1.804730e-06 9.957231e-07 3.432217e-06 2.327205e-06 8.584572e-06 1.063793e-07 4.304359e-07 1.952412e-06 8.054484e-06 7.130197e-09 2.844433e-08 1.357714e-06 5.339196e-06 4.561602e-07 1.706480e-06 1.707664e-07 6.582999e-07 2.706766e-07 9.731800e-07 5.661845e-06 2.220369e-05 7.163434e-07 2.960964e-06 1.451167e-06 5.586296e-06 5.831747e-09 2.443374e-08 2.628194e-06 1.118666e-05 4.347076e-07 1.691595e-06 5.150518e-07 1.796177e-06 1.337284e-07 5.149453e-07 8.089768e-08 3.319857e-07 6.892635e-07 2.784604e-06 2.483370e-07 1.012806e-06 2.719174e-07 1.091747e-06 
2457732.500000 6.118322e-08 2.342184e-07 2.200824e-06 8.708204e-06 9.830426e-07 3.843296e-06 1.686787e-08 6.526795e-08 3.510829e-07 1.372360e-06 6.328958e-08 2.354811e-07 1.406728e-06 5.297886e-06 1.383256e-08 5.882633e-08 4.797216e-07 1.783749e-06 2.390778e-07 8.732812e-07 1.680791e-07 6.117246e-07 6.002538e-07 2.255733e-06 7.059181e-07 2.728861e-06 7.462466e-08 2.909589e-07 9.123188e-08 3.240719e-07 1.717855e-06 6.447099e-06 9.520894e-08 3.822131e-07 1.521619e-06 5.668599e-06 5.530322e-07 2.087612e-06 1.948297e-06 7.359648e-06 1.133509e-07 4.016737e-07 1.250043e-06 4.815777e-06 8.065827e-07 3.214571e-06 4.623919e-07 1.911164e-06 9.380196e-08 3.725111e-07 1.742084e-06 7.209882e-06 4.955375e-08 1.815360e-07 2.832235e-07 1.098021e-06 4.330938e-07 1.752996e-06 9.283395e-07 3.175888e-06 2.616468e-06 9.782989e-06 8.273513e-08 3.213872e-07 8.164345e-07 2.997814e-06 6.642069e-09 2.658897e-08 1.334336e-06 5.240989e-06 2.656383e-07 9.362566e-07 1.306652e-07 4.960926e-07 7.856206e-07 3.269752e-06 6.389009e-06 2.543792e-05 7.255739e-07 3.011560e-06 1.294005e-06 4.896869e-06 5.798115e-09 2.402393e-08 2.660107e-06 1.138650e-05 4.287415e-07 1.659859e-06 1.975993e-06 8.125195e-06 1.894180e-07 7.738508e-07 7.596861e-08 3.095807e-07 2.343768e-07 8.296755e-07 2.374487e-07 9.570253e-07 2.925004e-07 1.182749e-06 
2457733.500000 5.915121e-08 2.251234e-07 2.484629e-06 9.984534e-06 1.052985e-06 4.166890e-06 1.698059e-08 6.621795e-08 3.547628e-07 1.395839e-06 6.504891e-08 2.420187e-07 1.355566e-06 5.092158e-06 9.382661e-09 3.715209e-08 5.454945e-07 2.054083e-06 2.234851e-07 8.082997e-07 1.668092e-07 6.057717e-07 5.674055e-07 2.116490e-06 2.948529e-07 1.034375e-06 7.137991e-08 2.763927e-07 8.719245e-08 3.090398e-07 1.582288e-06 5.866638e-06 9.641431e-08 3.860548e-07 1.261710e-06 4.594253e-06 4.875509e-07 1.813934e-06 2.019143e-06 7.650312e-06 1.201448e-07 4.288616e-07 1.184233e-06 4.519153e-06 7.283703e-07 2.863306e-06 4.887242e-07 2.050955e-06 3.399394e-08 1.203379e-07 1.616094e-06 6.614107e-06 4.989699e-08 1.830122e-07 1.517620e-07 5.390417e-07 4.669470e-07 1.903559e-06 1.035332e-06 3.580506e-06 3.051471e-06 1.164465e-05 7.977287e-08 3.108552e-07 8.612685e-07 3.182689e-06 7.209875e-09 2.970040e-08 1.448227e-06 5.781312e-06 2.460510e-07 8.594420e-07 6.185929e-08 2.159818e-07 7.235494e-07 2.975153e-06 5.953746e-06 2.352534e-05 2.723318e-07 9.867777e-07 1.221382e-06 4.585619e-06 5.078895e-09 2.097359e-08 1.107591e-06 4.124106e-06 2.028748e-07 7.200550e-07 2.109503e-06 8.769877e-06 2.007337e-07 8.309689e-07 8.832118e-08 3.674410e-07 2.689283e-07 9.621979e-07 2.054925e-07 7.890557e-07 2.404886e-07 9.400127e-07 
