# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457336.500000 8.455358e-07 3.190463e-06 1.180853e-06 4.840336e-06 4.483599e-03 1.597593e-02 2.393031e-08 9.287726e-08 3.681721e-07 1.451918e-06 9.297667e-07 3.742116e-06 6.819524e-07 2.749785e-06 2.129710e-08 8.927039e-08 5.012745e-07 2.053732e-06 1.231861e-06 4.346510e-06 1.092454e-06 4.239579e-06 7.400136e-07 2.902842e-06 1.038006e-06 4.244522e-06 2.614940e-07 1.035412e-06 6.542613e-07 2.579905e-06 4.722169e-06 1.883440e-05 7.057578e-07 2.836218e-06 7.576610e-07 3.019529e-06 4.355102e-05 1.547437e-04 8.025244e-06 3.246585e-05 1.554761e-07 6.027034e-07 2.181020e-04 7.772961e-04 1.109076e-02 3.867616e-02 1.766157e-05 6.359752e-05 5.182353e-05 1.881324e-04 7.880089e-05 2.795272e-04 1.441517e-06 5.552143e-06 5.743581e-05 2.031458e-04 1.176107e-05 4.280802e-05 1.552587e-06 6.304464e-06 2.252600e-06 9.418384e-06 2.082041e-07 8.488137e-07 3.108210e-03 1.120518e-02 6.860409e-08 2.914426e-07 1.206132e-05 4.585444e-05 3.710828e-07 1.520905e-06 8.945162e-08 3.676906e-07 7.414652e-07 2.987938e-06 1.243455e-05 4.505233e-05 3.512218e-06 1.411211e-05 7.968588e-07 3.211145e-06 1.903763e-05 6.958456e-05 2.038867e-05 7.406830e-05 5.419296e-07 2.243906e-06 1.213587e-04 4.247097e-04 5.274911e-06 1.955252e-05 2.318822e-05 8.671200e-05 3.638047e-07 1.520706e-06 1.132054e-06 4.314908e-06 2.075475e-07 8.442585e-07 
2457337.500000 7.517003e-07 2.828113e-06 1.129831e-06 4.641260e-06 1.902344e-03 6.850419e-03 2.277781e-08 8.895306e-08 3.639091e-07 1.455895e-06 2.076442e-06 8.195015e-06 1.013895e-06 4.081869e-06 2.557675e-07 1.018960e-06 5.418796e-07 2.241566e-06 5.776246e-07 2.058432e-06 7.044096e-07 2.747689e-06 5.100582e-07 2.023591e-06 6.604497e-05 2.487473e-04 3.195991e-05 1.151475e-04 4.797865e-07 1.902222e-06 2.703065e-06 1.087375e-05 4.521476e-07 1.828520e-06 2.804829e-05 1.040047e-04 1.680731e-05 6.046644e-05 5.014681e-03 1.790924e-02 1.954425e-07 7.531454e-07 7.986204e-05 2.884439e-04 7.505218e-07 3.143477e-06 2.356140e-05 8.394705e-05 7.705163e-08 3.241856e-07 3.001323e-05 1.078216e-04 1.908979e-06 7.277565e-06 1.856744e-05 6.670716e-05 6.135331e-06 2.248493e-05 1.719583e-06 6.984329e-06 1.973756e-04 7.556244e-04 1.560113e-07 6.425087e-07 1.485691e-03 5.400904e-03 1.114531e-07 4.702901e-07 4.384404e-06 1.691677e-05 3.413445e-07 1.411391e-06 1.470993e-07 6.002531e-07 1.022547e-06 4.093765e-06 1.333696e-05 4.802757e-05 5.963944e-06 2.363001e-05 8.922312e-07 3.621151e-06 8.707058e-06 3.211892e-05 1.091625e-05 3.992037e-05 5.342166e-07 2.246758e-06 5.096978e-05 1.803161e-04 9.072486e-06 3.311642e-05 1.922898e-05 7.177551e-05 5.411931e-07 2.272719e-06 9.731828e-08 4.024272e-07 2.850012e-07 1.150467e-06 
2457338.500000 1.281080e-06 4.747588e-06 9.789469e-07 4.043389e-06 7.372807e-04 2.687688e-03 4.735835e-08 1.821592e-07 3.941151e-07 1.595558e-06 1.317834e-06 5.222399e-06 1.524104e-06 6.096874e-06 1.555433e-07 6.226926e-07 1.013667e-06 4.149329e-06 4.341630e-07 1.549797e-06 9.600374e-07 3.709603e-06 3.512531e-07 1.425407e-06 3.482749e-05 1.320454e-04 1.190880e-05 4.346655e-05 3.254748e-07 1.304782e-06 1.770449e-06 7.183810e-06 2.901371e-07 1.184003e-06 1.013822e-05 3.812302e-05 1.013414e-05 3.661406e-05 4.252481e-03 1.515261e-02 1.601958e-07 6.193580e-07 4.214041e-05 1.532106e-04 8.745279e-07 3.665869e-06 9.760743e-06 3.516873e-05 1.084324e-07 4.584024e-07 3.920592e-05 1.394134e-04 2.204760e-06 8.340130e-06 8.160803e-06 2.961414e-05 1.011763e-07 4.165294e-07 4.546991e-05 1.729110e-04 1.632638e-04 6.239333e-04 1.119245e-07 4.702158e-07 1.538945e-03 5.561114e-03 2.536112e-06 1.004808e-05 3.457644e-06 1.335270e-05 6.412505e-07 2.620771e-06 1.803260e-07 7.331232e-07 1.374711e-06 5.462252e-06 5.689524e-06 2.073311e-05 2.094039e-03 7.403069e-03 1.131467e-06 4.597302e-06 4.806342e-06 1.783135e-05 1.554085e-05 5.617425e-05 5.740678e-07 2.449303e-06 4.987047e-05 1.755704e-04 2.950910e-06 1.094079e-05 1.300551e-05 4.864135e-05 6.802752e-07 2.864183e-06 2.524827e-07 1.027598e-06 3.151931e-07 1.267071e-06 
2457339.500000 1.256436e-07 4.844226e-07 8.709485e-04 3.155089e-03 1.289069e-03 4.626002e-03 3.656159e-08 1.413266e-07 4.695493e-07 1.914323e-06 1.805411e-06 7.079810e-06 6.868990e-07 2.887176e-06 1.016661e-07 4.087253e-07 1.397176e-06 5.678911e-06 5.997850e-07 2.119214e-06 7.096601e-07 2.749004e-06 5.782598e-07 2.335239e-06 1.883580e-05 7.186367e-05 4.128916e-06 1.528799e-05 6.881262e-07 2.715587e-06 2.764413e-06 1.110282e-05 2.407237e-04 8.626917e-04 1.687906e-05 6.255500e-05 4.627778e-06 1.688248e-05 3.046097e-03 1.086325e-02 9.724647e-08 3.815391e-07 5.889219e-05 2.116700e-04 7.850746e-07 3.314042e-06 6.602875e-06 2.384386e-05 2.370948e-07 9.882808e-07 4.265893e-07 1.717070e-06 9.695803e-07 3.706250e-06 2.162119e-07 8.413089e-07 2.457858e-07 9.978440e-07 1.964196e-05 7.548907e-05 2.727495e-04 1.027018e-03 1.266989e-07 5.368451e-07 2.539460e-03 9.043350e-03 1.256846e-06 5.020170e-06 2.471629e-04 8.771694e-04 4.017179e-07 1.664788e-06 1.133520e-07 4.674675e-07 9.293143e-07 3.720225e-06 8.275651e-07 3.235067e-06 8.051136e-04 2.881830e-03 3.854229e-04 1.398161e-03 2.852282e-06 1.062843e-05 1.452274e-05 5.229295e-05 1.172078e-06 4.943046e-06 3.582776e-05 1.262449e-04 1.541877e-06 5.756348e-06 8.628089e-06 3.234609e-05 7.026564e-07 2.975164e-06 4.361701e-07 1.754245e-06 1.566346e-07 6.392076e-07 
2457340.500000 7.589119e-08 2.947988e-07 5.649250e-04 2.052019e-03 1.512193e-03 5.381879e-03 1.880041e-08 7.457839e-08 6.004977e-07 2.450487e-06 2.575160e-06 9.982842e-06 1.632424e-06 6.768010e-06 1.310427e-07 5.221815e-07 1.006767e-04 3.760257e-04 6.750881e-07 2.369530e-06 3.552208e-07 1.393752e-06 9.891217e-07 3.952742e-06 6.534145e-06 2.530623e-05 2.854685e-06 1.058642e-05 3.071235e-04 1.076641e-03 1.229747e-06 5.039250e-06 2.274038e-04 8.114778e-04 1.314924e-05 4.871328e-05 6.360187e-06 2.295033e-05 1.071329e-03 3.874723e-03 1.593591e-07 6.194176e-07 1.136767e-05 4.191486e-05 7.427917e-07 3.160180e-06 6.298215e-06 2.264991e-05 1.660700e-07 7.000983e-07 9.499272e-07 3.782069e-06 6.956890e-05 2.443652e-04 1.569480e-07 6.199927e-07 2.750047e-07 1.116068e-06 3.052369e-05 1.157612e-04 1.756504e-04 6.633005e-04 1.322380e-07 5.667045e-07 1.618966e-06 6.635597e-06 7.804447e-07 3.130394e-06 2.019633e-04 7.156290e-04 2.747704e-05 1.047434e-04 9.049686e-08 3.791984e-07 5.977358e-07 2.424184e-06 1.123277e-06 4.446927e-06 1.128162e-03 3.991614e-03 3.652363e-04 1.319212e-03 1.554019e-06 5.825694e-06 1.541970e-05 5.517786e-05 6.726790e-04 2.508546e-03 3.889027e-05 1.361103e-04 4.106139e-08 1.690299e-07 5.757227e-06 2.163336e-05 6.622347e-07 2.829144e-06 2.387319e-07 9.735247e-07 5.832599e-05 2.121575e-04 
2457341.500000 7.171475e-08 2.783389e-07 3.529859e-04 1.286535e-03 1.073937e-06 4.364138e-06 3.357028e-08 1.321465e-07 3.192342e-06 1.257916e-05 1.122518e-07 4.720406e-07 1.663321e-06 6.909083e-06 2.102529e-08 8.734996e-08 6.815055e-05 2.550358e-04 8.936581e-07 3.105669e-06 3.394705e-07 1.333350e-06 8.324549e-07 3.338935e-06 1.499831e-05 5.690987e-05 3.762378e-06 1.380790e-05 2.557259e-04 8.947295e-04 2.059915e-06 8.358476e-06 1.753674e-04 6.254676e-04 1.411827e-05 5.197105e-05 4.544253e-06 1.641938e-05 9.507645e-04 3.427977e-03 6.365763e-08 2.658686e-07 5.883671e-06 2.186093e-05 6.694103e-07 2.881509e-06 3.983330e-06 1.437819e-05 1.900500e-07 8.014343e-07 1.364067e-06 5.397403e-06 9.501802e-05 3.300665e-04 1.731035e-07 6.886027e-07 5.402633e-07 2.160069e-06 1.374721e-05 5.265744e-05 1.943689e-04 7.287430e-04 1.954675e-07 8.358694e-07 1.733494e-06 7.122587e-06 2.884398e-07 1.174710e-06 2.833149e-04 9.923025e-04 4.743920e-05 1.780726e-04 1.253422e-07 5.251888e-07 5.033894e-07 2.066256e-06 1.405636e-06 5.613384e-06 4.228352e-04 1.515442e-03 1.273215e-04 4.664746e-04 1.208019e-05 4.336487e-05 6.345680e-06 2.297511e-05 3.618341e-04 1.357699e-03 6.148601e-05 2.122445e-04 5.949316e-08 2.462014e-07 2.143735e-06 8.163924e-06 1.455827e-06 6.124542e-06 4.043608e-06 1.556830e-05 3.953059e-05 1.440621e-04 
2457342.500000 3.730148e-08 1.469246e-07 2.049467e-04 7.505373e-04 8.794593e-07 3.584818e-06 2.351752e-08 9.402936e-08 3.938192e-06 1.539050e-05 1.343585e-07 5.720563e-07 1.589446e-06 6.626469e-06 3.492246e-08 1.438114e-07 3.144081e-05 1.187348e-04 3.426752e-07 1.207976e-06 3.943434e-07 1.543507e-06 3.349232e-07 1.406723e-06 1.293799e-05 4.897916e-05 1.138931e-06 4.251322e-06 3.745417e-04 1.294271e-03 3.112940e-06 1.250501e-05 2.408493e-04 8.494324e-04 8.366484e-06 3.094841e-05 2.813697e-07 1.162121e-06 1.584506e-03 5.628966e-03 1.509939e-07 6.229156e-07 2.369696e-06 8.927051e-06 8.534854e-07 3.676557e-06 2.722683e-07 1.076942e-06 2.274845e-07 9.569303e-07 1.214664e-06 4.825509e-06 8.553652e-05 2.961264e-04 2.716428e-07 1.073952e-06 8.446797e-07 3.337119e-06 6.590546e-06 2.548400e-05 1.148606e-04 4.325822e-04 1.608571e-03 5.789537e-03 1.292689e-06 5.393032e-06 4.642904e-07 1.866513e-06 4.247173e-04 1.468577e-03 1.675512e-05 6.378498e-05 2.546916e-07 1.052338e-06 4.786798e-07 1.990122e-06 1.565337e-06 6.307985e-06 2.068416e-04 7.472310e-04 6.174785e-05 2.280834e-04 7.759161e-06 2.793405e-05 2.266911e-06 8.337512e-06 3.107907e-04 1.163253e-03 2.196068e-06 8.039739e-06 6.720995e-08 2.805787e-07 1.585283e-06 6.042059e-06 2.565180e-05 1.018033e-04 5.834553e-06 2.219652e-05 4.696043e-05 1.696869e-04 
2457343.500000 5.439947e-08 2.126038e-07 1.128895e-04 4.157970e-04 1.403712e-06 5.657378e-06 3.683063e-08 1.464274e-07 6.007427e-06 2.318346e-05 1.914143e-07 8.157437e-07 1.700771e-06 7.098664e-06 4.510096e-08 1.846400e-07 1.820671e-05 6.909902e-05 2.319854e-07 8.217647e-07 1.561068e-06 5.929549e-06 8.072614e-07 3.342607e-06 5.500708e-06 2.105996e-05 1.153204e-06 4.281255e-06 3.581444e-04 1.232045e-03 1.801852e-06 7.316031e-06 1.554758e-04 5.498648e-04 9.570570e-05 3.365885e-04 6.157473e-07 2.518786e-06 3.684365e-06 1.461719e-05 2.841224e-07 1.156952e-06 2.813187e-06 1.052678e-05 2.421416e-03 8.954402e-03 5.357422e-07 2.103534e-06 2.394745e-05 9.192325e-05 3.944608e-06 1.527466e-05 8.773627e-05 3.019832e-04 1.789658e-06 6.801059e-06 3.596567e-05 1.318452e-04 6.893497e-06 2.652020e-05 8.102909e-05 3.055460e-04 2.367372e-03 8.414730e-03 1.382532e-06 5.810467e-06 7.021363e-08 2.947021e-07 1.858177e-04 6.489814e-04 1.778926e-05 6.729358e-05 2.840353e-07 1.169438e-06 1.053398e-06 4.316480e-06 1.631415e-06 6.646110e-06 6.891638e-05 2.527539e-04 2.733246e-05 1.019721e-04 4.418101e-06 1.598764e-05 2.017612e-06 7.412993e-06 2.136965e-04 8.011421e-04 1.302928e-06 4.812760e-06 9.831112e-08 4.088863e-07 1.035869e-06 3.961541e-06 1.371175e-05 5.477772e-05 6.366874e-06 2.405720e-05 8.078758e-05 2.874588e-04 
2457344.500000 4.453597e-06 1.595569e-05 1.444422e-04 5.267791e-04 1.294118e-06 5.210386e-06 5.008548e-08 1.979603e-07 5.370217e-06 2.066966e-05 3.382616e-07 1.427229e-06 3.290521e-06 1.354030e-05 4.445457e-08 1.817923e-07 1.744263e-05 6.591053e-05 2.354482e-07 8.317756e-07 2.175805e-06 8.174463e-06 6.232677e-07 2.606704e-06 6.107756e-06 2.322953e-05 6.235090e-07 2.329429e-06 1.918067e-07 7.715519e-07 1.230299e-06 5.057136e-06 2.528503e-04 8.814988e-04 5.656254e-05 1.998162e-04 1.209143e-06 4.878175e-06 3.738158e-06 1.479655e-05 1.872043e-07 7.696043e-07 1.460394e-05 5.273422e-05 1.072384e-03 4.004608e-03 5.344705e-07 2.110232e-06 1.596750e-05 6.142821e-05 6.692367e-06 2.554678e-05 5.341605e-05 1.845684e-04 6.762869e-07 2.608763e-06 1.778018e-05 6.568829e-05 9.302442e-07 3.754399e-06 7.868021e-05 2.953031e-04 1.821410e-03 6.471068e-03 9.575661e-04 3.546222e-03 6.846474e-08 2.901672e-07 4.948700e-07 2.016165e-06 9.046927e-06 3.447721e-05 4.928920e-07 2.001920e-06 1.481756e-06 6.021852e-06 4.572062e-06 1.824638e-05 2.082946e-06 8.135144e-06 4.841073e-05 1.777729e-04 1.994868e-06 7.287431e-06 2.171295e-06 7.939007e-06 9.218782e-05 3.491832e-04 1.729611e-06 6.341666e-06 1.848914e-07 7.586918e-07 4.575710e-07 1.771241e-06 1.209821e-05 4.820356e-05 3.108063e-06 1.184127e-05 2.660982e-05 9.614060e-05 
2457345.500000 2.985331e-06 1.071808e-05 1.029178e-04 3.757071e-04 2.192301e-06 8.707146e-06 3.116919e-08 1.249658e-07 5.199568e-06 1.993032e-05 4.002391e-07 1.682182e-06 2.281210e-06 9.450614e-06 2.738537e-08 1.132416e-07 1.351037e-05 5.103193e-05 2.518749e-07 8.862880e-07 1.170826e-06 4.430738e-06 7.035558e-07 2.948242e-06 4.918079e-06 1.869534e-05 9.937675e-07 3.661719e-06 2.279615e-07 9.261955e-07 1.487746e-06 6.110562e-06 2.206736e-07 8.785103e-07 1.859567e-05 6.671599e-05 8.795547e-07 3.571800e-06 5.972303e-06 2.335427e-05 1.665600e-07 6.885135e-07 1.048370e-05 3.789960e-05 5.291941e-04 1.991578e-03 9.528753e-07 3.720177e-06 1.385899e-05 5.317506e-05 7.635513e-06 2.894060e-05 6.782846e-05 2.320895e-04 6.613981e-07 2.544363e-06 1.315559e-05 4.861797e-05 1.904942e-06 7.588840e-06 2.658750e-05 1.013102e-04 1.205328e-03 4.292221e-03 3.487143e-04 1.308856e-03 9.960093e-08 4.207586e-07 1.105561e-06 4.453994e-06 4.860903e-06 1.864670e-05 4.335514e-07 1.759712e-06 1.071765e-06 4.379911e-06 2.428570e-06 9.843167e-06 2.285751e-06 8.890265e-06 4.251460e-05 1.556812e-04 3.075877e-06 1.108762e-05 1.220600e-06 4.503959e-06 4.078596e-03 1.432368e-02 2.292558e-06 8.335229e-06 2.352877e-07 9.585237e-07 7.085087e-07 2.709502e-06 2.097699e-05 8.230733e-05 6.767604e-05 2.422277e-04 4.141710e-05 1.476276e-04 
2457346.500000 2.932106e-06 1.047480e-05 1.569786e-04 5.655729e-04 3.874740e-06 1.515751e-05 3.677413e-08 1.475686e-07 4.746881e-06 1.814059e-05 2.273454e-07 9.693129e-07 4.210929e-06 1.719761e-05 2.248822e-08 9.378646e-08 1.205422e-06 4.753800e-06 3.370976e-07 1.175461e-06 1.851316e-06 6.913743e-06 7.129193e-07 2.998935e-06 4.461162e-06 1.691331e-05 1.063274e-06 3.892628e-06 3.808772e-07 1.538135e-06 5.515678e-04 2.019448e-03 3.955414e-07 1.554779e-06 1.189145e-05 4.280099e-05 3.551973e-04 1.283746e-03 3.679513e-06 1.448734e-05 2.651790e-06 1.036197e-05 6.372880e-06 2.314178e-05 7.778305e-04 2.891024e-03 1.433025e-06 5.538220e-06 7.205091e-06 2.783622e-05 1.075230e-05 4.029786e-05 1.204375e-07 4.632184e-07 3.120216e-07 1.217250e-06 1.709912e-05 6.255337e-05 1.814247e-06 7.238310e-06 1.165121e-05 4.488060e-05 7.731278e-04 2.761138e-03 1.891930e-04 7.144138e-04 1.117279e-07 4.723869e-07 1.747601e-06 6.977541e-06 1.907286e-04 6.798899e-04 5.212616e-07 2.100944e-06 1.233264e-06 5.020429e-06 3.313009e-06 1.336041e-05 2.637403e-06 1.020083e-05 2.533874e-05 9.319947e-05 4.132044e-07 1.538191e-06 9.424250e-07 3.493879e-06 1.309883e-03 4.673150e-03 2.474944e-06 8.954444e-06 2.541669e-05 9.443459e-05 8.003962e-07 3.040898e-06 4.597347e-03 1.623644e-02 2.720543e-05 9.850922e-05 6.816949e-08 2.866977e-07 
2457347.500000 1.736003e-06 6.229397e-06 8.213898e-05 2.979272e-04 1.627556e-06 6.447857e-06 3.086408e-08 1.250708e-07 6.800861e-07 2.698151e-06 3.603188e-06 1.452382e-05 6.035936e-06 2.439542e-05 2.213570e-05 8.081713e-05 1.927495e-06 7.511227e-06 3.496711e-07 1.214155e-06 2.408456e-05 8.531074e-05 8.883262e-07 3.728557e-06 2.376328e-06 9.082765e-06 8.360936e-07 3.058790e-06 5.085446e-07 2.043881e-06 6.762499e-04 2.453496e-03 4.006859e-07 1.571537e-06 1.100717e-05 3.947470e-05 5.155039e-04 1.840456e-03 8.702966e-06 3.358235e-05 1.781390e-06 6.978509e-06 8.640416e-06 3.104526e-05 9.238423e-04 3.404585e-03 1.994380e-05 7.302352e-05 3.060048e-06 1.195050e-05 9.103399e-07 3.584832e-06 7.178433e-08 2.801023e-07 1.934685e-07 7.654436e-07 9.215237e-06 3.392184e-05 1.632740e-06 6.537547e-06 9.847701e-06 3.788986e-05 3.690051e-04 1.328954e-03 1.384813e-04 5.231831e-04 5.258751e-06 2.059507e-05 1.076530e-06 4.356153e-06 1.752253e-04 6.222823e-04 4.609987e-06 1.775275e-05 8.070909e-07 3.317972e-06 4.269611e-06 1.712126e-05 3.845155e-06 1.471204e-05 1.311480e-05 4.858894e-05 5.853471e-07 2.153886e-06 1.426629e-06 5.236306e-06 1.738572e-03 6.137223e-03 3.309588e-06 1.186125e-05 1.706918e-05 6.355086e-05 1.171180e-06 4.397730e-06 6.088974e-03 2.127875e-02 1.357649e-05 4.953481e-05 9.916949e-08 4.197576e-07 
2457348.500000 1.944017e-06 6.924493e-06 5.074495e-05 1.847300e-04 2.389075e-06 9.358360e-06 5.139375e-08 2.064510e-07 6.217015e-07 2.477306e-06 1.322081e-06 5.406012e-06 3.267287e-06 1.332720e-05 2.680573e-05 9.700190e-05 9.298204e-07 3.672094e-06 2.215048e-07 7.738941e-07 2.496657e-05 8.790775e-05 6.494426e-05 2.504311e-04 4.027088e-06 1.517511e-05 4.629698e-07 1.703867e-06 2.163728e-06 8.429231e-06 1.072894e-03 3.838853e-03 5.293786e-07 2.059543e-06 6.420248e-06 2.314383e-05 4.218094e-04 1.503522e-03 4.529527e-06 1.763972e-05 3.171438e-06 1.222955e-05 3.715693e-06 1.350301e-05 5.021881e-04 1.861774e-03 2.909619e-05 1.052360e-04 1.306558e-04 4.734225e-04 1.252538e-06 4.904876e-06 8.665780e-08 3.378055e-07 1.615194e-07 6.478312e-07 5.656691e-06 2.090280e-05 1.006730e-06 4.111091e-06 8.150415e-06 3.134163e-05 6.564595e-04 2.326636e-03 5.059323e-05 1.937368e-04 8.917622e-06 3.440207e-05 2.372618e-04 8.641115e-04 1.501984e-04 5.320867e-04 8.174730e-06 3.098442e-05 1.157721e-06 4.724743e-06 3.129455e-06 1.264027e-05 5.041615e-06 1.911060e-05 1.293752e-05 4.770618e-05 1.954746e-07 7.306356e-07 1.647060e-06 6.011718e-06 1.264264e-03 4.465462e-03 5.941305e-07 2.422382e-06 1.042535e-05 3.896414e-05 1.554478e-05 5.534311e-05 8.593965e-03 2.968254e-02 1.709417e-05 6.177512e-05 1.492582e-07 6.298615e-07 
2457349.500000 1.590786e-08 6.485274e-08 6.673807e-07 2.645352e-06 3.801167e-06 1.469272e-05 3.180779e-08 1.298117e-07 4.478913e-07 1.811243e-06 2.156748e-06 8.698054e-06 1.868966e-06 7.709799e-06 2.150979e-05 7.774019e-05 9.597217e-07 3.786856e-06 3.534722e-07 1.219703e-06 1.486530e-05 5.256780e-05 4.872707e-05 1.879063e-04 3.027444e-06 1.142202e-05 6.057432e-07 2.206917e-06 1.688329e-06 6.580622e-06 1.648212e-03 5.819461e-03 2.421002e-07 9.567946e-07 4.308712e-06 1.557600e-05 2.830250e-04 1.010922e-03 7.426155e-06 2.854125e-05 4.602213e-06 1.753378e-05 4.379522e-07 1.694382e-06 2.221527e-06 9.081228e-06 3.209247e-05 1.152530e-04 1.642336e-04 5.894191e-04 2.102447e-06 8.134788e-06 1.614718e-07 6.211378e-07 1.889201e-07 7.609006e-07 1.005666e-07 4.167426e-07 1.162932e-06 4.772569e-06 6.287562e-06 2.420513e-05 7.097216e-04 2.498404e-03 1.004282e-06 4.217467e-06 5.178834e-06 2.007530e-05 1.466977e-04 5.362059e-04 9.506559e-05 3.378403e-04 4.129309e-06 1.576868e-05 7.623664e-07 3.143847e-06 2.962168e-06 1.200297e-05 2.963535e-06 1.130600e-05 6.944731e-06 2.578609e-05 9.779043e-08 3.687689e-07 1.215837e-06 4.454899e-06 1.849778e-03 6.453045e-03 8.413175e-07 3.484642e-06 7.374378e-06 2.759229e-05 2.682465e-05 9.403883e-05 4.783791e-03 1.661431e-02 2.411921e-05 8.614854e-05 2.821003e-07 1.175274e-06 
2457350.500000 2.179721e-08 8.981724e-08 8.172397e-07 3.235860e-06 2.899893e-06 1.121432e-05 3.456944e-08 1.416157e-07 8.602763e-07 3.437367e-06 7.891442e-07 3.230840e-06 1.203757e-06 5.042455e-06 1.294306e-05 4.697022e-05 8.145441e-07 3.226077e-06 2.654647e-07 9.180712e-07 2.154625e-05 7.526985e-05 8.387105e-05 3.185008e-04 1.275127e-06 4.880018e-06 3.637064e-07 1.331058e-06 8.935111e-07 3.514123e-06 2.383671e-03 8.314309e-03 6.277840e-05 2.226251e-04 7.621399e-06 2.712643e-05 4.886112e-04 1.718466e-03 8.421059e-06 3.215266e-05 8.513678e-07 3.332272e-06 6.035445e-07 2.345682e-06 4.181844e-06 1.682565e-05 1.355487e-05 4.920873e-05 2.441948e-04 8.653394e-04 1.315363e-06 5.134259e-06 2.631048e-07 9.996142e-07 3.247550e-07 1.295401e-06 1.306685e-07 5.492735e-07 1.200798e-06 4.964460e-06 5.514468e-06 2.121060e-05 3.160778e-04 1.123487e-03 1.780318e-06 7.431221e-06 4.350998e-06 1.683242e-05 1.203311e-04 4.391157e-04 1.709898e-07 7.070103e-07 1.509914e-06 5.846044e-06 9.001967e-07 3.705402e-06 7.773395e-06 3.084256e-05 1.797635e-06 6.908899e-06 4.193601e-06 1.565364e-05 1.026249e-07 3.850563e-07 7.576499e-07 2.804928e-06 1.170016e-03 4.094587e-03 1.057250e-06 4.418758e-06 1.116452e-05 4.123415e-05 3.034135e-05 1.055610e-04 6.559168e-04 2.350984e-03 1.358640e-05 4.878791e-05 3.037931e-07 1.262382e-06 
2457351.500000 3.652994e-08 1.495948e-07 1.349370e-06 5.286804e-06 1.596027e-05 5.948832e-05 5.720345e-08 2.321765e-07 1.354371e-06 5.354039e-06 3.942209e-06 1.558709e-05 1.067717e-06 4.532227e-06 7.282435e-06 2.656937e-05 6.877289e-05 2.495549e-04 9.815177e-08 3.859160e-07 2.937690e-06 1.059503e-05 3.757419e-05 1.440685e-04 3.696190e-07 1.495010e-06 4.244015e-07 1.540973e-06 4.898343e-07 1.948567e-06 8.499041e-04 3.005677e-03 2.525324e-05 9.059608e-05 4.553054e-06 1.628461e-05 6.040749e-05 2.196863e-04 1.262415e-05 4.761649e-05 1.484421e-06 5.723053e-06 7.533573e-07 2.935811e-06 1.959769e-06 7.976735e-06 1.370857e-05 4.949952e-05 3.212876e-04 1.126721e-03 2.160186e-06 8.334326e-06 2.463475e-06 8.932783e-06 3.218795e-07 1.284813e-06 2.115434e-07 8.869002e-07 1.629726e-06 6.720663e-06 6.002890e-06 2.297124e-05 4.709544e-04 1.652810e-03 3.243172e-06 1.337419e-05 5.474557e-07 2.191307e-06 3.861516e-05 1.431677e-04 2.254763e-07 9.439464e-07 1.702567e-06 6.544933e-06 7.838942e-07 3.242702e-06 1.184806e-05 4.645657e-05 1.173305e-06 4.547851e-06 2.653999e-06 9.959751e-06 7.382237e-08 2.776824e-07 7.583312e-07 2.811748e-06 1.819933e-04 6.557694e-04 1.333921e-06 5.594187e-06 1.518422e-05 5.546556e-05 2.089532e-05 7.281379e-05 2.290724e-04 8.327862e-04 5.242404e-06 1.906084e-05 1.874978e-04 6.880028e-04 
