3.230000 -7.503480 -6.208113 26.739172
3.235000 -7.439799 -6.189168 26.614986
3.240000 -7.378415 -6.174824 26.489907
3.245000 -7.319439 -6.165016 26.364197
3.250000 -7.262972 -6.159672 26.238109
3.255000 -7.209108 -6.158718 26.111890
3.260000 -7.157932 -6.162074 25.985780
3.265000 -7.109521 -6.169660 25.860012
3.270000 -7.063944 -6.181394 25.734811
3.275000 -7.021265 -6.197189 25.610397
3.280000 -6.981536 -6.216961 25.486984
3.285000 -6.944806 -6.240625 25.364779
3.290000 -6.911117 -6.268095 25.243984
3.295000 -6.880503 -6.299283 25.124796
3.300000 -6.852994 -6.334106 25.007406
3.305000 -6.828613 -6.372477 24.892002
3.310000 -6.807379 -6.414313 24.778766
3.315000 -6.789306 -6.459529 24.667876
3.320000 -6.774401 -6.508042 24.559508
3.325000 -6.762669 -6.559768 24.453832
3.330000 -6.754110 -6.614626 24.351017
3.335000 -6.748720 -6.672532 24.251227
3.340000 -6.746490 -6.733404 24.154626
3.345000 -6.747410 -6.797159 24.061371
3.350000 -6.751464 -6.863713 23.971620
3.355000 -6.758634 -6.932982 23.885529
3.360000 -6.768898 -7.004881 23.803249
3.365000 -6.782232 -7.079322 23.724931
3.370000 -6.798606 -7.156215 23.650724
3.375000 -6.817992 -7.235469 23.580773
3.380000 -6.840353 -7.316989 23.515224
3.385000 -6.865654 -7.400676 23.454216
3.390000 -6.893854 -7.486430 23.397892
3.395000 -6.924911 -7.574143 23.346387
3.400000 -6.958777 -7.663705 23.299836
3.405000 -6.995402 -7.754999 23.258372
3.410000 -7.034735 -7.847903 23.222122
3.415000 -7.076718 -7.942290 23.191211
3.420000 -7.121291 -8.038023 23.165761
3.425000 -7.168390 -8.134961 23.145888
3.430000 -7.217947 -8.232955 23.131704
3.435000 -7.269890 -8.331846 23.123315
3.440000 -7.324142 -8.431468 23.120821
3.445000 -7.380621 -8.531647 23.124317
3.450000 -7.439243 -8.632199 23.133888
3.455000 -7.499916 -8.732931 23.149611
3.460000 -7.562543 -8.833640 23.171555
3.465000 -7.627024 -8.934115 23.199779
3.470000 -7.693251 -9.034133 23.234331
3.475000 -7.761111 -9.133464 23.275246
3.480000 -7.830485 -9.231866 23.322546
3.485000 -7.901248 -9.329091 23.376242
3.490000 -7.973268 -9.424878 23.436325
3.495000 -8.046408 -9.518962 23.502775
3.500000 -8.120523 -9.611065 23.575550
3.505000 -8.195461 -9.700907 23.654593
3.510000 -8.271066 -9.788199 23.739825
3.515000 -8.347174 -9.872645 23.831148
3.520000 -8.423613 -9.953948 23.928442
3.525000 -8.500206 -10.031806 24.031565
3.530000 -8.576772 -10.105915 24.140350
3.535000 -8.653120 -10.175972 24.254607
3.540000 -8.729057 -10.241676 24.374122
3.545000 -8.804382 -10.302727 24.498653
3.550000 -8.878891 -10.358832 24.627935
3.555000 -8.952376 -10.409706 24.761674
3.560000 -9.024625 -10.455073 24.899554
3.565000 -9.095422 -10.494667 25.041229
3.570000 -9.164550 -10.528239 25.186332
3.575000 -9.231791 -10.555554 25.334467
3.580000 -9.296927 -10.576397 25.485218
3.585000 -9.359740 -10.590574 25.638145
3.590000 -9.420012 -10.597914 25.792786
3.595000 -9.477532 -10.598274 25.948662
3.600000 -9.532089 -10.591534 26.105275
3.605000 -9.583479 -10.577608 26.262112
3.610000 -9.631504 -10.556440 26.418650
3.615000 -9.675975 -10.528006 26.574353
3.620000 -9.716711 -10.492317 26.728681
3.625000 -9.753539 -10.449421 26.881090
3.630000 -9.786303 -10.399400 27.031034
3.635000 -9.814853 -10.342373 27.177972
3.640000 -9.839059 -10.278495 27.321371
3.645000 -9.858801 -10.207958 27.460705
3.650000 -9.873979 -10.130988 27.595464
3.655000 -9.884507 -10.047848 27.725156
3.660000 -9.890318 -9.958831 27.849307
3.665000 -9.891363 -9.864263 27.967470
3.670000 -9.887612 -9.764498 28.079223
3.675000 -9.879056 -9.659916 28.184175
3.680000 -9.865703 -9.550922 28.281965
3.685000 -9.847583 -9.437943 28.372269
3.690000 -9.824744 -9.321420 28.454798
3.695000 -9.797255 -9.201811 28.529301
3.700000 -9.765204 -9.079585 28.595566
3.705000 -9.728698 -8.955217 28.653421
3.710000 -9.687860 -8.829188 28.702732
3.715000 -9.642834 -8.701978 28.743408
3.720000 -9.593778 -8.574064 28.775395
3.725000 -9.540867 -8.445917 28.798680
3.730000 -9.484287 -8.318000 28.813286
3.735000 -9.424241 -8.190763 28.819273
3.740000 -9.360942 -8.064640 28.816735
3.745000 -9.294613 -7.940050 28.805800
3.750000 -9.225488 -7.817391 28.786626
3.755000 -9.153806 -7.697042 28.759398
3.760000 -9.079813 -7.579356 28.724330
3.765000 -9.003761 -7.464666 28.681657
3.770000 -8.925905 -7.353277 28.631636
3.775000 -8.846500 -7.245472 28.574542
3.780000 -8.765803 -7.141504 28.510667
3.785000 -8.684070 -7.041605 28.440314
3.790000 -8.601556 -6.945978 28.363801
3.795000 -8.518512 -6.854802 28.281451
3.800000 -8.435185 -6.768231 28.193597
3.805000 -8.351816 -6.686397 28.100574
3.810000 -8.268642 -6.609407 28.002721
3.815000 -8.185892 -6.537347 27.900377
3.820000 -8.103787 -6.470283 27.793883
3.825000 -8.022541 -6.408262 27.683574
3.830000 -7.942358 -6.351312 27.569786
3.835000 -7.863435 -6.299446 27.452848
3.840000 -7.785958 -6.252659 27.333084
3.845000 -7.710104 -6.210936 27.210814
3.850000 -7.636040 -6.174247 27.086348
3.855000 -7.563923 -6.142551 26.959993
3.860000 -7.493902 -6.115800 26.832045
3.865000 -7.426112 -6.093933 26.702793
3.870000 -7.360682 -6.076885 26.572520
3.875000 -7.297731 -6.064585 26.441498
3.880000 -7.237366 -6.056954 26.309994
3.885000 -7.179688 -6.053912 26.178264
3.890000 -7.124788 -6.055373 26.046559
3.895000 -7.072746 -6.061251 25.915121
3.900000 -7.023637 -6.071456 25.784184
3.905000 -6.977527 -6.085898 25.653977
3.910000 -6.934473 -6.104485 25.524719
3.915000 -6.894527 -6.127127 25.396626
3.920000 -6.857732 -6.153732 25.269907
3.925000 -6.824126 -6.184210 25.144763
3.930000 -6.793739 -6.218471 25.021392
3.935000 -6.766598 -6.256427 24.899987
3.940000 -6.742721 -6.297989 24.780734
3.945000 -6.722124 -6.343071 24.663817
3.950000 -6.704815 -6.391586 24.549416
3.955000 -6.690800 -6.443451 24.437705
3.960000 -6.680080 -6.498581 24.328857
3.965000 -6.672650 -6.556893 24.223042
3.970000 -6.668503 -6.618304 24.120425
3.975000 -6.667629 -6.682732 24.021170
3.980000 -6.670013 -6.750093 23.925439
3.985000 -6.675636 -6.820305 23.833390
3.990000 -6.684479 -6.893283 23.745181
3.995000 -6.696516 -6.968942 23.660967
4.000000 -6.711720 -7.047196 23.580902
4.005000 -6.730062 -7.127956 23.505136
4.010000 -6.751509 -7.211129 23.433820
4.015000 -6.776024 -7.296622 23.367102
4.020000 -6.803568 -7.384336 23.305128
4.025000 -6.834099 -7.474169 23.248041
4.030000 -6.867574 -7.566015 23.195984
4.035000 -6.903942 -7.659760 23.149097
4.040000 -6.943154 -7.755289 23.107516
4.045000 -6.985155 -7.852476 23.071375
4.050000 -7.029885 -7.951191 23.040805
4.055000 -7.077284 -8.051296 23.015934
4.060000 -7.127285 -8.152646 22.996882
4.065000 -7.179819 -8.255087 22.983769
4.070000 -7.234811 -8.358456 22.976707
4.075000 -7.292182 -8.462581 22.975802
4.080000 -7.351850 -8.567281 22.981153
4.085000 -7.413724 -8.672365 22.992853
4.090000 -7.477712 -8.777632 23.010986
4.095000 -7.543715 -8.882869 23.035624
4.100000 -7.611627 -8.987855 23.066833
4.105000 -7.681337 -9.092357 23.104663
4.110000 -7.752727 -9.196132 23.149156
4.115000 -7.825676 -9.298925 23.200337
4.120000 -7.900051 -9.400473 23.258218
4.125000 -7.975717 -9.500501 23.322794
4.130000 -8.052528 -9.598727 23.394044
4.135000 -8.130335 -9.694857 23.471927
4.140000 -8.208979 -9.788592 23.556384
4.145000 -8.288296 -9.879624 23.647333
4.150000 -8.368111 -9.967639 23.744672
4.155000 -8.448247 -10.052319 23.848276
4.160000 -8.528518 -10.133341 23.957993
4.165000 -8.608729 -10.210381 24.073648
4.170000 -8.688682 -10.283115 24.195039
4.175000 -8.768172 -10.351218 24.321938
4.180000 -8.846987 -10.414372 24.454089
4.185000 -8.924911 -10.472261 24.591207
4.190000 -9.001722 -10.524581 24.732981
4.195000 -9.077197 -10.571036 24.879070
4.200000 -9.151107 -10.611341 25.029106
4.205000 -9.223221 -10.645230 25.182693
4.210000 -9.293309 -10.672452 25.339409
4.215000 -9.361137 -10.692779 25.498805
4.220000 -9.426474 -10.706005 25.660410
4.225000 -9.489092 -10.711949 25.823728
4.230000 -9.548762 -10.710458 25.988243
4.235000 -9.605264 -10.701412 26.153421
4.240000 -9.658380 -10.684721 26.318713
4.245000 -9.707901 -10.660329 26.483554
4.250000 -9.753626 -10.628220 26.647372
4.255000 -9.795364 -10.588411 26.809587
4.260000 -9.832934 -10.540961 26.969616
4.265000 -9.866170 -10.485967 27.126876
4.270000 -9.894918 -10.423566 27.280789
4.275000 -9.919040 -10.353933 27.430785
4.280000 -9.938412 -10.277286 27.576307
4.285000 -9.952932 -10.193878 27.716812
4.290000 -9.962512 -10.104000 27.851780
4.295000 -9.967086 -10.007979 27.980712
4.300000 -9.966606 -9.906175 28.103135
4.305000 -9.961048 -9.798979 28.218611
4.310000 -9.950405 -9.686808 28.326730
4.315000 -9.934693 -9.570106 28.427121
4.320000 -9.913951 -9.449339 28.519451
4.325000 -9.888237 -9.324989 28.603426
4.330000 -9.857631 -9.197552 28.678795
4.335000 -9.822234 -9.067538 28.745347
4.340000 -9.782166 -8.935458 28.802919
4.345000 -9.737568 -8.801831 28.851386
4.350000 -9.688597 -8.667172 28.890671
4.355000 -9.635429 -8.531990 28.920738
4.360000 -9.578257 -8.396788 28.941590
4.365000 -9.517286 -8.262056 28.953275
4.370000 -9.452737 -8.128270 28.955876
4.375000 -9.384842 -7.995888 28.949514
4.380000 -9.313844 -7.865348 28.934343
4.385000 -9.239995 -7.737065 28.910551
4.390000 -9.163553 -7.611430 28.878354
4.395000 -9.084784 -7.488811 28.837994
4.400000 -9.003957 -7.369545 28.789737
4.405000 -8.921344 -7.253945 28.733872
4.410000 -8.837218 -7.142294 28.670703
4.415000 -8.751852 -7.034847 28.600552
4.420000 -8.665518 -6.931833 28.523752
4.425000 -8.578484 -6.833451 28.440646
4.430000 -8.491014 -6.739872 28.351587
4.435000 -8.403369 -6.651245 28.256932
4.440000 -8.315801 -6.567690 28.157039
4.445000 -8.228557 -6.489303 28.052272
4.450000 -8.141875 -6.416160 27.942991
4.455000 -8.055985 -6.348314 27.829555
4.460000 -7.971107 -6.285796 27.712320
4.465000 -7.887453 -6.228623 27.591635
4.470000 -7.805223 -6.176791 27.467847
4.475000 -7.724608 -6.130284 27.341294
4.480000 -7.645789 -6.089071 27.212306
4.485000 -7.568935 -6.053107 27.081206
4.490000 -7.494205 -6.022340 26.948310
4.495000 -7.421747 -5.996706 26.813923
4.500000 -7.351699 -5.976132 26.678342
4.505000 -7.284189 -5.960542 26.541855
4.510000 -7.219333 -5.949851 26.404741
4.515000 -7.157240 -5.943971 26.267271
4.520000 -7.098005 -5.942810 26.129706
4.525000 -7.041719 -5.946274 25.992299
4.530000 -6.988460 -5.954267 25.855296
4.535000 -6.938298 -5.966691 25.718934
4.540000 -6.891298 -5.983448 25.583441
4.545000 -6.847512 -6.004442 25.449041
4.550000 -6.806990 -6.029576 25.315949
4.555000 -6.769770 -6.058752 25.184376
4.560000 -6.735887 -6.091876 25.054523
4.565000 -6.705368 -6.128855 24.926591
4.570000 -6.678235 -6.169597 24.800770
4.575000 -6.654503 -6.214011 24.677250
4.580000 -6.634185 -6.262009 24.556215
4.585000 -6.617285 -6.313503 24.437845
4.590000 -6.603806 -6.368408 24.322317
4.595000 -6.593744 -6.426639 24.209803
4.600000 -6.587094 -6.488113 24.100474
4.605000 -6.583845 -6.552748 23.994499
4.610000 -6.583984 -6.620461 23.892042
4.615000 -6.587492 -6.691170 23.793267
4.620000 -6.594351 -6.764793 23.698335
4.625000 -6.604536 -6.841248 23.607407
4.630000 -6.618021 -6.920449 23.520640
4.635000 -6.634778 -7.002313 23.438191
4.640000 -6.654774 -7.086750 23.360215
4.645000 -6.677974 -7.173671 23.286866
4.650000 -6.704342 -7.262983 23.218296
4.655000 -6.733838 -7.354588 23.154657
4.660000 -6.766417 -7.448385 23.096097
4.665000 -6.802033 -7.544267 23.042764
4.670000 -6.840639 -7.642123 22.994803
4.675000 -6.882181 -7.741835 22.952356
4.680000 -6.926603 -7.843278 22.915566
4.685000 -6.973847 -7.946322 22.884568
4.690000 -7.023850 -8.050825 22.859498
4.695000 -7.076544 -8.156641 22.840484
4.700000 -7.131858 -8.263613 22.827652
4.705000 -7.189718 -8.371573 22.821123
4.710000 -7.250042 -8.480347 22.821010
4.715000 -7.312747 -8.589747 22.827422
4.720000 -7.377741 -8.699577 22.840457
4.725000 -7.444929 -8.809626 22.860208
4.730000 -7.514209 -8.919677 22.886757
4.735000 -7.585475 -9.029497 22.920173
4.740000 -7.658610 -9.138844 22.960518
4.745000 -7.733497 -9.247461 23.007838
4.750000 -7.810006 -9.355084 23.062165
4.755000 -7.888003 -9.461434 23.123517
4.760000 -7.967347 -9.566223 23.191894
4.765000 -8.047889 -9.669150 23.267278
4.770000 -8.129472 -9.769906 23.349633
4.775000 -8.211932 -9.868173 23.438900
4.780000 -8.295095 -9.963623 23.534999
4.785000 -8.378783 -10.055922 23.637827
4.790000 -8.462808 -10.144731 23.747255
4.795000 -8.546975 -10.229704 23.863129
4.800000 -8.631080 -10.310494 23.985266
4.805000 -8.714916 -10.386753 24.113458
4.810000 -8.798264 -10.458135 24.247464
4.815000 -8.880902 -10.524294 24.387018
4.820000 -8.962603 -10.584894 24.531818
4.825000 -9.043132 -10.639603 24.681538
4.830000 -9.122251 -10.688103 24.835815
4.835000 -9.199718 -10.730088 24.994259
4.840000 -9.275288 -10.765268 25.156450
4.845000 -9.348717 -10.793373 25.321939
4.850000 -9.419755 -10.814156 25.490247
4.855000 -9.488158 -10.827393 25.660870
4.860000 -9.553681 -10.832889 25.833278
4.865000 -9.616082 -10.830479 26.006921
4.870000 -9.675123 -10.820033 26.181225
4.875000 -9.730575 -10.801453 26.355602
4.880000 -9.782214 -10.774681 26.529446
4.885000 -9.829826 -10.739700 26.702144
4.890000 -9.873205 -10.696530 26.873074
4.895000 -9.912162 -10.645237 27.041611
4.900000 -9.946517 -10.585929 27.207130
4.905000 -9.976108 -10.518756 27.369011
4.910000 -10.000787 -10.443913 27.526645
4.915000 -10.020425 -10.361637 27.679435
4.920000 -10.034913 -10.272207 27.826803
4.925000 -10.044160 -10.175943 27.968193
4.930000 -10.048097 -10.073202 28.103074
4.935000 -10.046676 -9.964377 28.230947
4.940000 -10.039873 -9.849896 28.351345
4.945000 -10.027684 -9.730215 28.463840
4.950000 -10.010131 -9.605817 28.568040
4.955000 -9.987258 -9.477207 28.663600
4.960000 -9.959132 -9.344911 28.750214
4.965000 -9.925842 -9.209467 28.827627
4.970000 -9.887500 -9.071425 28.895627
4.975000 -9.844239 -8.931338 28.954050
4.980000 -9.796214 -8.789764 29.002781
4.985000 -9.743599 -8.647256 29.041750
4.990000 -9.686584 -8.504361 29.070935
4.995000 -9.625380 -8.361617 29.090358
5.000000 -9.560212 -8.219545 29.100083
5.005000 -9.491317 -8.078650 29.100217
5.010000 -9.418948 -7.939417 29.090904
5.015000 -9.343367 -7.802308 29.072327
5.020000 -9.264844 -7.667759 29.044700
5.025000 -9.183660 -7.536178 29.008268
5.030000 -9.100098 -7.407946 28.963304
5.035000 -9.014446 -7.283413 28.910104
5.040000 -8.926996 -7.162899 28.848986
5.045000 -8.838037 -7.046694 28.780287
5.050000 -8.747862 -6.935055 28.704358
5.055000 -8.656757 -6.828209 28.621562
5.060000 -8.565007 -6.726356 28.532271
5.065000 -8.472891 -6.629661 28.436864
5.070000 -8.380683 -6.538267 28.335726
5.075000 -8.288649 -6.452285 28.229241
5.080000 -8.197046 -6.371803 28.117795
5.085000 -8.106124 -6.296885 28.001772
5.090000 -8.016121 -6.227573 27.881551
5.095000 -7.927268 -6.163886 27.757506
5.100000 -7.839782 -6.105826 27.630007
5.105000 -7.753871 -6.053377 27.499416
5.110000 -7.669731 -6.006508 27.366084
5.115000 -7.587547 -5.965175 27.230357
5.120000 -7.507492 -5.929320 27.092569
5.125000 -7.429728 -5.898875 26.953046
5.130000 -7.354405 -5.873763 26.812103
5.135000 -7.281663 -5.853900 26.670046
5.140000 -7.211628 -5.839196 26.527170
5.145000 -7.144418 -5.829555 26.383761
5.150000 -7.080140 -5.824877 26.240093
5.155000 -7.018890 -5.825061 26.096435
5.160000 -6.960756 -5.830001 25.953042
5.165000 -6.905814 -5.839594 25.810164
5.170000 -6.854133 -5.853733 25.668040
5.175000 -6.805773 -5.872313 25.526901
5.180000 -6.760786 -5.895230 25.386973
5.185000 -6.719216 -5.922381 25.248473
5.190000 -6.681101 -5.953665 25.111612
5.195000 -6.646472 -5.988983 24.976594
5.200000 -6.615351 -6.028236 24.843618
5.205000 -6.587759 -6.071331 24.712879
5.210000 -6.563708 -6.118174 24.584566
5.215000 -6.543205 -6.168675 24.458863
5.220000 -6.526254 -6.222745 24.335952
5.225000 -6.512853 -6.280299 24.216011
5.230000 -6.502998 -6.341251 24.099214
5.235000 -6.496678 -6.405518 23.985733
5.240000 -6.493881 -6.473018 23.875737
5.245000 -6.494591 -6.543671 23.769395
5.250000 -6.498788 -6.617395 23.666871
5.255000 -6.506451 -6.694111 23.568329
5.260000 -6.517554 -6.773737 23.473933
5.265000 -6.532068 -6.856191 23.383843
5.270000 -6.549965 -6.941391 23.298220
5.275000 -6.571210 -7.029250 23.217222
5.280000 -6.595768 -7.119680 23.141009
5.285000 -6.623601 -7.212591 23.069736
5.290000 -6.654666 -7.307888 23.003561
5.295000 -6.688922 -7.405471 22.942637
5.300000 -6.726320 -7.505236 22.887118
5.305000 -6.766812 -7.607074 22.837157
5.310000 -6.810345 -7.710866 22.792903
5.315000 -6.856863 -7.816491 22.754504
5.320000 -6.906307 -7.923817 22.722105
5.325000 -6.958613 -8.032704 22.695849
5.330000 -7.013715 -8.143005 22.675874
5.335000 -7.071541 -8.254560 22.662315
5.340000 -7.132016 -8.367203 22.655301
5.345000 -7.195058 -8.480754 22.654955
5.350000 -7.260584 -8.595023 22.661397
5.355000 -7.328501 -8.709808 22.674735
5.360000 -7.398713 -8.824896 22.695072
5.365000 -7.471118 -8.940060 22.722500
5.370000 -7.545606 -9.055062 22.757100
5.375000 -7.622062 -9.169648 22.798943
5.380000 -7.700363 -9.283555 22.848085
5.385000 -7.780380 -9.396505 22.904569
5.390000 -7.861974 -9.508207 22.968422
5.395000 -7.945002 -9.618358 23.039652
5.400000 -8.029309 -9.726643 23.118251
5.405000 -8.114734 -9.832736 23.204189
5.410000 -8.201108 -9.936299 23.297414
5.415000 -8.288252 -10.036986 23.397851
5.420000 -8.375980 -10.134441 23.505401
5.425000 -8.464097 -10.228302 23.619937
5.430000 -8.552400 -10.318201 23.741306
5.435000 -8.640676 -10.403765 23.869324
5.440000 -8.728708 -10.484620 24.003779
5.445000 -8.816267 -10.560393 24.144425
5.450000 -8.903120 -10.630712 24.290987
5.455000 -8.989026 -10.695212 24.443156
5.460000 -9.073739 -10.753534 24.600588
5.465000 -9.157006 -10.805330 24.762907
5.470000 -9.238572 -10.850268 24.929705
5.475000 -9.318177 -10.888030 25.100538
5.480000 -9.395558 -10.918320 25.274933
5.485000 -9.470454 -10.940865 25.452384
5.490000 -9.542601 -10.955418 25.632357
5.495000 -9.611738 -10.961762 25.814288
5.500000 -9.677606 -10.959712 25.997591
5.505000 -9.739951 -10.949121 26.181654
5.510000 -9.798526 -10.929879 26.365847
5.515000 -9.853090 -10.901915 26.549524
5.520000 -9.903412 -10.865204 26.732027
5.525000 -9.949273 -10.819764 26.912687
5.530000 -9.990466 -10.765661 27.090833
5.535000 -10.026797 -10.703006 27.265795
5.540000 -10.058092 -10.631958 27.436905
5.545000 -10.084189 -10.552724 27.603508
5.550000 -10.104950 -10.465559 27.764962
5.555000 -10.120256 -10.370761 27.920644
5.560000 -10.130007 -10.268676 28.069957
5.565000 -10.134129 -10.159688 28.212331
5.570000 -10.132569 -10.044224 28.347229
5.575000 -10.125300 -9.922745 28.474152
5.580000 -10.112320 -9.795745 28.592639
5.585000 -10.093649 -9.663748 28.702276
5.590000 -10.069336 -9.527301 28.802692
5.595000 -10.039451 -9.386973 28.893566
5.600000 -10.004093 -9.243345 28.974628
5.605000 -9.963382 -9.097013 29.045658
5.610000 -9.917462 -8.948575 29.106488
5.615000 -9.866499 -8.798632 29.157001
5.620000 -9.810680 -8.647781 29.197133
5.625000 -9.750213 -8.496611 29.226869
5.630000 -9.685324 -8.345698 29.246244
5.635000 -9.616255 -8.195603 29.255336
5.640000 -9.543262 -8.046864 29.254273
5.645000 -9.466618 -7.900000 29.243219
5.650000 -9.386603 -7.755500 29.222381
5.655000 -9.303510 -7.613826 29.192000
5.660000 -9.217637 -7.475412 29.152348
5.665000 -9.129289 -7.340655 29.103727
5.670000 -9.038775 -7.209924 29.046464
5.675000 -8.946405 -7.083550 28.980909
5.680000 -8.852490 -6.961833 28.907427
5.685000 -8.757340 -6.845037 28.826402
5.690000 -8.661260 -6.733395 28.738227
5.695000 -8.564553 -6.627104 28.643304
5.700000 -8.467515 -6.526331 28.542042
5.705000 -8.370434 -6.431214 28.434853
5.710000 -8.273592 -6.341859 28.322149
5.715000 -8.177260 -6.258347 28.204341
5.720000 -8.081700 -6.180732 28.081837
5.725000 -7.987162 -6.109046 27.955039
5.730000 -7.893887 -6.043297 27.824343
5.735000 -7.802102 -5.983476 27.690139
5.740000 -7.712023 -5.929552 27.552805
5.745000 -7.623853 -5.881483 27.412711
5.750000 -7.537784 -5.839208 27.270216
5.755000 -7.453994 -5.802658 27.125670
5.760000 -7.372649 -5.771751 26.979410
5.765000 -7.293903 -5.746397 26.831763
5.770000 -7.217897 -5.726498 26.683043
