# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457377.500000 3.419872e-08 1.224817e-07 2.891695e-08 1.155410e-07 1.940433e-09 7.730532e-09 1.116580e-08 4.556299e-08 2.267934e-05 8.753268e-05 2.794185e-09 1.168266e-08 1.724946e-09 6.756875e-09 2.236859e-09 9.003988e-09 1.013656e-10 4.033612e-10 9.000994e-10 3.492802e-09 4.380031e-07 1.737974e-06 1.249527e-03 4.596684e-03 1.710978e-08 7.066281e-08 6.346176e-06 2.325093e-05 2.244407e-06 8.626344e-06 6.688040e-04 2.431115e-03 2.689613e-09 1.006097e-08 3.923693e-07 1.475115e-06 2.365379e-04 8.638243e-04 6.485960e-06 2.366240e-05 7.038735e-08 2.985427e-07 3.319611e-04 1.190811e-03 2.141202e-10 8.710012e-10 2.297667e-05 8.891363e-05 1.757455e-09 7.214411e-09 1.010387e-08 4.195949e-08 3.570789e-11 1.527558e-10 5.979698e-07 2.083741e-06 4.562815e-05 1.721063e-04 8.219168e-08 3.042941e-07 3.640448e-07 1.434661e-06 4.148891e-07 1.536362e-06 5.982032e-06 2.214788e-05 2.960767e-10 1.160839e-09 1.214701e-10 5.047892e-10 2.114817e-05 7.350621e-05 1.980961e-03 6.966317e-03 5.743089e-08 2.270193e-07 2.718836e-08 1.016411e-07 5.023015e-07 2.042113e-06 5.090045e-09 2.000632e-08 2.175129e-07 8.272809e-07 9.938600e-06 3.818846e-05 5.307085e-06 2.086919e-05 3.846482e-05 1.501033e-04 7.437917e-11 3.048410e-10 2.912866e-07 1.109684e-06 2.289307e-07 9.569120e-07 7.292327e-07 2.902064e-06 4.301048e-09 1.733539e-08 
2457378.500000 2.026609e-11 8.309589e-11 1.527571e-07 5.910772e-07 1.678436e-09 6.685242e-09 3.559190e-09 1.486771e-08 5.491646e-06 2.172677e-05 4.602274e-05 1.609557e-04 4.712771e-09 1.816119e-08 7.095215e-08 2.675454e-07 2.150483e-09 8.084713e-09 1.167908e-10 4.697530e-10 1.060615e-07 4.315873e-07 5.095145e-05 1.989774e-04 1.156534e-06 4.423355e-06 8.184068e-08 3.255096e-07 2.828748e-08 1.176925e-07 2.265160e-04 8.404522e-04 5.628860e-08 1.994343e-07 1.278806e-09 5.358940e-09 1.474895e-07 6.186340e-07 1.209942e-06 4.540292e-06 1.364120e-07 5.708144e-07 7.776214e-04 2.747063e-03 8.196291e-08 2.988462e-07 1.481463e-06 6.030897e-06 2.964926e-07 1.108871e-06 1.796533e-06 6.787416e-06 3.002101e-09 1.182447e-08 1.854424e-10 7.524271e-10 3.339132e-05 1.267223e-04 3.016799e-09 1.188701e-08 3.943434e-06 1.482500e-05 5.748659e-07 2.114854e-06 3.753376e-06 1.403448e-05 3.447686e-08 1.235391e-07 1.386349e-09 5.509718e-09 4.796198e-09 1.948934e-08 7.641810e-05 2.853845e-04 5.185427e-09 2.141149e-08 8.545691e-10 3.412015e-09 2.103826e-06 8.337526e-06 1.086564e-09 4.385387e-09 2.871052e-07 1.085838e-06 2.344643e-04 8.481676e-04 5.092665e-06 2.004148e-05 1.029692e-06 4.293997e-06 1.173644e-09 4.562962e-09 1.933635e-05 6.809247e-05 1.004085e-04 3.742933e-04 8.991709e-08 3.727435e-07 5.172130e-08 1.989574e-07 
2457379.500000 2.648514e-11 1.080620e-10 1.166156e-07 4.534540e-07 2.295534e-09 9.088735e-09 3.914371e-09 1.632456e-08 5.564193e-06 2.201012e-05 3.225178e-05 1.135286e-04 8.099493e-09 3.090606e-08 4.424797e-08 1.683370e-07 1.804278e-09 6.805130e-09 7.739571e-11 3.136623e-10 2.094429e-07 8.416474e-07 2.402810e-05 9.514596e-05 1.037397e-06 3.975212e-06 7.823792e-08 3.113832e-07 1.413915e-08 5.958969e-08 1.301534e-04 4.878488e-04 2.848811e-08 1.022020e-07 1.851623e-09 7.705027e-09 7.333698e-08 3.116220e-07 2.135314e-06 7.928119e-06 1.156879e-07 4.856462e-07 4.329018e-04 1.545729e-03 1.401995e-07 5.062003e-07 9.774359e-07 4.009452e-06 3.702582e-07 1.379155e-06 3.909175e-06 1.456040e-05 2.695038e-09 1.063544e-08 1.236671e-10 5.055880e-10 2.865351e-05 1.090629e-04 6.648637e-09 2.581460e-08 4.096024e-06 1.538730e-05 5.215312e-07 1.922315e-06 2.706980e-06 1.018421e-05 4.070137e-08 1.454051e-07 3.213502e-09 1.257397e-08 2.614751e-09 1.074421e-08 1.404703e-04 5.186049e-04 2.643726e-09 1.105347e-08 1.231643e-09 4.884967e-09 1.053077e-06 4.227539e-06 6.871706e-10 2.796760e-09 3.347314e-07 1.262380e-06 3.059262e-04 1.101142e-03 7.299996e-06 2.853226e-05 1.154803e-06 4.804995e-06 9.952654e-10 3.880680e-09 1.898133e-05 6.685340e-05 5.055394e-05 1.908588e-04 1.059627e-07 4.378687e-07 5.339830e-08 2.053028e-07 
2457380.500000 2.299610e-11 9.405388e-11 6.477990e-08 2.546256e-07 3.175953e-09 1.250022e-08 4.019202e-09 1.675639e-08 8.355447e-06 3.280843e-05 2.137232e-05 7.580708e-05 4.239699e-09 1.637352e-08 2.091431e-08 8.067840e-08 4.093710e-09 1.520899e-08 4.990776e-11 2.039034e-10 1.196636e-07 4.858430e-07 1.459305e-05 5.832353e-05 5.186878e-07 2.013133e-06 7.784562e-08 3.098850e-07 1.334584e-08 5.630629e-08 2.382479e-04 8.829615e-04 5.735014e-08 2.030766e-07 1.816796e-09 7.561833e-09 3.354473e-08 1.446211e-07 1.953725e-06 7.265989e-06 6.552645e-08 2.779500e-07 8.974628e-04 3.161086e-03 2.386499e-07 8.530789e-07 1.675872e-06 6.806211e-06 2.256119e-07 8.481182e-07 5.590339e-06 2.068549e-05 2.096280e-09 8.312189e-09 2.408635e-10 9.725111e-10 3.890157e-05 1.472162e-04 3.115167e-09 1.226757e-08 2.237784e-06 8.502798e-06 2.623799e-07 9.793560e-07 4.419763e-06 1.647616e-05 2.444461e-08 8.815437e-08 1.604717e-09 6.359753e-09 1.985761e-09 8.202518e-09 6.873549e-05 2.571552e-04 3.599369e-09 1.496094e-08 8.628846e-10 3.444853e-09 5.321690e-07 2.163180e-06 2.960629e-10 1.224077e-09 3.649260e-07 1.374082e-06 1.655604e-04 6.028228e-04 4.987735e-06 1.963158e-05 6.106200e-07 2.570455e-06 1.376622e-09 5.334573e-09 8.432427e-06 3.015343e-05 3.498495e-05 1.329648e-04 6.629340e-08 2.763284e-07 1.022260e-07 3.883608e-07 
2457381.500000 2.366720e-11 9.676229e-11 1.495923e-07 5.789916e-07 6.821655e-09 2.647208e-08 4.856668e-09 2.017748e-08 8.354678e-06 3.280290e-05 3.815333e-05 1.338882e-04 9.894223e-09 3.761861e-08 3.257374e-08 1.246088e-07 9.145741e-09 3.347948e-08 2.416654e-11 1.000550e-10 6.574612e-08 2.699091e-07 7.837381e-06 3.168682e-05 4.537616e-07 1.765498e-06 1.025807e-07 4.062936e-07 1.275412e-08 5.385710e-08 5.417836e-04 1.977798e-03 6.044123e-08 2.138012e-07 4.185971e-09 1.715678e-08 3.705199e-08 1.594306e-07 1.058896e-06 3.983504e-06 7.992740e-08 3.378373e-07 9.913724e-04 3.485717e-03 1.430513e-07 5.162326e-07 1.459086e-06 5.941779e-06 1.365273e-07 5.180801e-07 4.789324e-06 1.777061e-05 1.314741e-09 5.258094e-09 1.599683e-10 6.507488e-10 4.735079e-05 1.785597e-04 3.503377e-09 1.376678e-08 4.558440e-06 1.709216e-05 3.716065e-07 1.377987e-06 2.765006e-06 1.039702e-05 1.868145e-08 6.770940e-08 7.991758e-10 3.207833e-09 2.367429e-09 9.746478e-09 5.099787e-05 1.918288e-04 2.081663e-09 8.740094e-09 1.938768e-09 7.623732e-09 3.344217e-07 1.371109e-06 4.193071e-10 1.722687e-09 1.600294e-07 6.117619e-07 1.161018e-04 4.256078e-04 7.498787e-06 2.928974e-05 8.480973e-07 3.549003e-06 1.008183e-09 3.929922e-09 1.805052e-05 6.364280e-05 7.144184e-05 2.679063e-04 3.417187e-08 1.441829e-07 1.869618e-07 7.024293e-07 
2457382.500000 2.276198e-10 8.941967e-10 3.621397e-05 1.267805e-04 2.861673e-07 1.033129e-06 1.814196e-07 7.039705e-07 3.788871e-04 1.387551e-03 4.250477e-05 1.487331e-04 2.083071e-07 7.490534e-07 3.159566e-07 1.158794e-06 1.771714e-09 6.668967e-09 5.802813e-08 2.080227e-07 9.180042e-05 3.288736e-04 2.900092e-06 1.196236e-05 3.337904e-08 1.360236e-07 9.801467e-06 3.573696e-05 1.934862e-06 7.435803e-06 7.414292e-07 3.053636e-06 8.737937e-09 3.198246e-08 1.791166e-05 6.294389e-05 1.988602e-06 7.942985e-06 3.019284e-08 1.214947e-07 2.599439e-06 1.027619e-05 7.382860e-07 2.962964e-06 4.836043e-11 2.019259e-10 1.073244e-04 4.046058e-04 5.824868e-08 2.247013e-07 1.038944e-06 3.957366e-06 6.221761e-09 2.411796e-08 2.474055e-08 9.188866e-08 3.505456e-06 1.389441e-05 4.666876e-07 1.675446e-06 1.201485e-08 5.025353e-08 4.428080e-07 1.638846e-06 5.816735e-07 2.254258e-06 1.074999e-11 4.469602e-11 3.380592e-09 1.318712e-08 4.317510e-07 1.616681e-06 5.847418e-06 2.291991e-05 5.628831e-06 2.040137e-05 3.223445e-09 1.253163e-08 6.158122e-05 2.288931e-04 1.749350e-06 6.146650e-06 3.713378e-07 1.397926e-06 1.756488e-05 6.662250e-05 5.073861e-07 2.082192e-06 6.456354e-04 2.393314e-03 3.627474e-08 1.325895e-07 2.386611e-05 8.357692e-05 1.358640e-06 5.495340e-06 1.594870e-04 5.742614e-04 5.423076e-07 2.001408e-06 
2457383.500000 3.875146e-10 1.507294e-09 7.108231e-05 2.457761e-04 3.876439e-07 1.391824e-06 1.779786e-07 6.909230e-07 7.493472e-04 2.709486e-03 9.675930e-05 3.334275e-04 4.902977e-07 1.735388e-06 5.034867e-07 1.830377e-06 3.322064e-09 1.236163e-08 1.044388e-07 3.702769e-07 1.213411e-04 4.325043e-04 2.073855e-06 8.606547e-06 6.380032e-08 2.568540e-07 1.743291e-05 6.289822e-05 1.840576e-06 7.079976e-06 1.083037e-06 4.429630e-06 5.720359e-09 2.109944e-08 4.044163e-05 1.399895e-04 2.120751e-06 8.461293e-06 6.598162e-08 2.616921e-07 1.388641e-06 5.553627e-06 4.890999e-07 1.978196e-06 8.794779e-11 3.631954e-10 9.036274e-05 3.417733e-04 1.167616e-07 4.446394e-07 5.754965e-07 2.216597e-06 3.978876e-09 1.555467e-08 5.551184e-08 2.030886e-07 3.699273e-06 1.465002e-05 1.996078e-07 7.278847e-07 2.748104e-08 1.131813e-07 4.132402e-07 1.531445e-06 2.789083e-07 1.095810e-06 5.322817e-12 2.239604e-11 2.774082e-09 1.085966e-08 2.388556e-07 9.041773e-07 5.932980e-06 2.324968e-05 1.122925e-05 4.018128e-05 1.851188e-09 7.270390e-09 6.673356e-05 2.476780e-04 9.448205e-07 3.358443e-06 2.267522e-07 8.613221e-07 2.850563e-05 1.071411e-04 5.794795e-07 2.372204e-06 4.659298e-04 1.737929e-03 3.740754e-08 1.366510e-07 2.029460e-05 7.127986e-05 1.963077e-06 7.884889e-06 3.347335e-04 1.188869e-03 1.014796e-06 3.702543e-06 
2457384.500000 7.406026e-10 2.845967e-09 1.099376e-04 3.770830e-04 4.697762e-07 1.680957e-06 2.044113e-07 7.915630e-07 1.482693e-03 5.293754e-03 9.525305e-05 3.282723e-04 2.405443e-07 8.626698e-07 2.370478e-07 8.738375e-07 1.914217e-09 7.196568e-09 1.161191e-07 4.108568e-07 8.380727e-05 3.007444e-04 1.800557e-06 7.492910e-06 8.774235e-08 3.512158e-07 1.021871e-05 3.724092e-05 3.479214e-06 1.322511e-05 1.744911e-06 7.074276e-06 2.872188e-09 1.073048e-08 1.704158e-05 5.993359e-05 1.964159e-06 7.848489e-06 3.383656e-08 1.358720e-07 1.138821e-06 4.571672e-06 3.087029e-07 1.259405e-06 9.470843e-11 3.905364e-10 7.771285e-05 2.947291e-04 1.993435e-07 7.515403e-07 8.927601e-07 3.410317e-06 2.701493e-09 1.063821e-08 2.391806e-08 8.888669e-08 4.622414e-06 1.822806e-05 1.247107e-07 4.587725e-07 1.155809e-08 4.836547e-08 8.943120e-07 3.267002e-06 2.883675e-07 1.132172e-06 5.725821e-12 2.405843e-11 2.782523e-09 1.089402e-08 1.487946e-07 5.682849e-07 6.282037e-06 2.459526e-05 7.645647e-06 2.755309e-05 4.079471e-09 1.579126e-08 4.559170e-05 1.704363e-04 1.264705e-06 4.471221e-06 1.674919e-07 6.398953e-07 1.594904e-05 6.059024e-05 3.192895e-07 1.321477e-06 1.025864e-03 3.770342e-03 2.029888e-08 7.498932e-08 1.786295e-05 6.289857e-05 2.282899e-06 9.145465e-06 5.304726e-04 1.867839e-03 1.414798e-06 5.129703e-06 
2457385.500000 3.860601e-10 1.501794e-09 5.192213e-05 1.805575e-04 3.097850e-07 1.117226e-06 1.984276e-07 7.688829e-07 1.439878e-03 5.144041e-03 2.135352e-04 7.250075e-04 3.577841e-07 1.273546e-06 2.818515e-07 1.035760e-06 1.639313e-09 6.180329e-09 7.552547e-08 2.693740e-07 1.479252e-04 5.251840e-04 1.399139e-06 5.850749e-06 1.159298e-07 4.616022e-07 1.135240e-05 4.129720e-05 8.164778e-06 3.055316e-05 7.616104e-07 3.135494e-06 5.827372e-09 2.148882e-08 8.892831e-06 3.165143e-05 1.421797e-06 5.714673e-06 6.935088e-08 2.747987e-07 6.542133e-07 2.653573e-06 6.876448e-07 2.764414e-06 4.336370e-11 1.813654e-10 1.552917e-04 5.814783e-04 1.101460e-07 4.198899e-07 6.263217e-07 2.408000e-06 4.776859e-09 1.861161e-08 5.600935e-08 2.049026e-07 8.688189e-06 3.386389e-05 9.637636e-08 3.562718e-07 2.042944e-08 8.458072e-08 5.029783e-07 1.857415e-06 1.768913e-07 7.008131e-07 8.601181e-12 3.588656e-11 2.784256e-09 1.089908e-08 9.037036e-08 3.482937e-07 4.219443e-06 1.664041e-05 1.008621e-05 3.616344e-05 3.524135e-09 1.367990e-08 4.425850e-05 1.655290e-04 9.338847e-07 3.320697e-06 1.715520e-07 6.551844e-07 2.992636e-05 1.123555e-04 6.531703e-07 2.668061e-06 9.482455e-04 3.490382e-03 9.149310e-09 3.430248e-08 1.205635e-05 4.276737e-05 4.819072e-06 1.904006e-05 3.582988e-04 1.270960e-03 7.177125e-07 2.635251e-06 
2457386.500000 4.165343e-08 1.487472e-07 4.642548e-06 1.692032e-05 1.007871e-07 3.714759e-07 3.654809e-05 1.284501e-04 4.010849e-05 1.530019e-04 4.552411e-06 1.663862e-05 4.836992e-07 1.713986e-06 4.816240e-08 1.825746e-07 1.009032e-08 3.679698e-08 8.445371e-11 3.412520e-10 9.259834e-06 3.463288e-05 1.102159e-04 4.243199e-04 1.277493e-08 5.304417e-08 1.058255e-07 4.195240e-07 3.048587e-07 1.211606e-06 1.705753e-06 6.914555e-06 9.767421e-11 3.893179e-10 1.257576e-08 5.058330e-08 6.831482e-07 2.775869e-06 4.960916e-06 1.815144e-05 6.409284e-06 2.497567e-05 1.294119e-06 5.133360e-06 4.757515e-07 1.672461e-06 2.971274e-05 1.148012e-04 1.952463e-06 7.066734e-06 2.821510e-05 1.010726e-04 1.281730e-07 4.690324e-07 1.178331e-10 4.843817e-10 1.170407e-05 4.548372e-05 1.652354e-06 5.788597e-06 3.012224e-05 1.089692e-04 3.653056e-06 1.302696e-05 2.740773e-05 9.864222e-05 3.242986e-10 1.268646e-09 8.875909e-09 3.400947e-08 1.107671e-06 4.071644e-06 9.957213e-07 4.041394e-06 1.701676e-08 6.873898e-08 1.774528e-09 6.979133e-09 2.245774e-04 8.168995e-04 2.977677e-09 1.178328e-08 9.030687e-09 3.631891e-08 7.463710e-06 2.878061e-05 4.445345e-05 1.676581e-04 1.113503e-06 4.634169e-06 2.634908e-09 1.012229e-08 5.840664e-09 2.386906e-08 1.633859e-07 6.859095e-07 1.898888e-05 7.117723e-05 5.119068e-07 1.896261e-06 
2457387.500000 3.692403e-08 1.321526e-07 4.968310e-06 1.808635e-05 1.598039e-07 5.840225e-07 3.263227e-05 1.149437e-04 4.763586e-05 1.811421e-04 2.129672e-06 7.893987e-06 3.851163e-07 1.370687e-06 2.944494e-08 1.126322e-07 2.306808e-08 8.285190e-08 5.050559e-11 2.060267e-10 1.548186e-05 5.735886e-05 1.075495e-04 4.142842e-04 9.228661e-09 3.855375e-08 1.524371e-07 6.001662e-07 3.436811e-07 1.362654e-06 1.587876e-06 6.444711e-06 4.918778e-11 1.985537e-10 9.983448e-09 4.032085e-08 6.827812e-07 2.774410e-06 3.667435e-06 1.349519e-05 3.818657e-06 1.502504e-05 2.001499e-06 7.875349e-06 7.009381e-07 2.446594e-06 1.425324e-05 5.582260e-05 4.116359e-06 1.469418e-05 2.195740e-05 7.902579e-05 2.047222e-07 7.426368e-07 1.930449e-10 7.864462e-10 2.344204e-05 8.994225e-05 1.553908e-06 5.449536e-06 4.352631e-05 1.563746e-04 4.034092e-06 1.435927e-05 4.827315e-05 1.719169e-04 1.837257e-10 7.263355e-10 8.572535e-09 3.286261e-08 1.342891e-06 4.918599e-06 1.301352e-06 5.256022e-06 1.154030e-08 4.695856e-08 1.326287e-09 5.244050e-09 2.531266e-04 9.185805e-04 2.807399e-09 1.112335e-08 9.014882e-09 3.625223e-08 9.682074e-06 3.715296e-05 3.822312e-05 1.445807e-04 1.570558e-06 6.495199e-06 4.460714e-09 1.696984e-08 7.189478e-09 2.926772e-08 7.783344e-08 3.312991e-07 4.009650e-05 1.482299e-04 5.486306e-07 2.029693e-06 
2457388.500000 6.432817e-08 2.278840e-07 6.155615e-06 2.232204e-05 1.724253e-07 6.293496e-07 1.770391e-05 6.307951e-05 7.027088e-05 2.652978e-04 1.917544e-06 7.122471e-06 3.127215e-07 1.117464e-06 2.228490e-08 8.567440e-08 1.786787e-08 6.446979e-08 1.002740e-10 4.040009e-10 2.483296e-05 9.120771e-05 2.394381e-04 9.087388e-04 1.634045e-08 6.754975e-08 1.715595e-07 6.738877e-07 6.836860e-07 2.676288e-06 1.747051e-06 7.078061e-06 9.426253e-11 3.759479e-10 1.495615e-08 5.995308e-08 3.845002e-07 1.578916e-06 3.965040e-06 1.457049e-05 4.010229e-06 1.576245e-05 2.956356e-06 1.154830e-05 4.995854e-07 1.755094e-06 1.072525e-05 4.222804e-05 3.135955e-06 1.125163e-05 1.704540e-05 6.162633e-05 1.748990e-07 6.363132e-07 1.175726e-10 4.834598e-10 1.420575e-05 5.501440e-05 1.056656e-06 3.732798e-06 3.639034e-05 1.311865e-04 6.549105e-06 2.310592e-05 3.245759e-05 1.164271e-04 2.115477e-10 8.341372e-10 1.745636e-08 6.603661e-08 2.699868e-06 9.761743e-06 1.399082e-06 5.643969e-06 5.424786e-09 2.238572e-08 1.950971e-09 7.658969e-09 1.943299e-04 7.087579e-04 2.486168e-09 9.873101e-09 7.940087e-09 3.201113e-08 9.307683e-06 3.574565e-05 3.694228e-05 1.398051e-04 7.214593e-07 3.027433e-06 9.459386e-09 3.549102e-08 5.104611e-09 2.091576e-08 1.392042e-07 5.862458e-07 8.476983e-05 3.091014e-04 4.142388e-07 1.540449e-06 
2457389.500000 1.237797e-07 4.332573e-07 4.440821e-06 1.620437e-05 2.368320e-07 8.593068e-07 1.483736e-05 5.303005e-05 1.357310e-04 5.062339e-04 3.914237e-06 1.434755e-05 1.348773e-07 4.894981e-07 5.078944e-08 1.923200e-07 2.188833e-08 7.869076e-08 1.409043e-10 5.642032e-10 2.833240e-05 1.038220e-04 1.503768e-04 5.756366e-04 3.228232e-08 1.317680e-07 3.033637e-07 1.178933e-06 7.364954e-07 2.878922e-06 1.831394e-06 7.411920e-06 1.518384e-10 6.002138e-10 1.188521e-08 4.784706e-08 2.598042e-07 1.074624e-06 4.812047e-06 1.762184e-05 4.609646e-06 1.806934e-05 4.583215e-06 1.775690e-05 6.004450e-07 2.102368e-06 1.171927e-05 4.606674e-05 5.176872e-06 1.839998e-05 3.222477e-05 1.151215e-04 1.522965e-07 5.554879e-07 5.567500e-11 2.321184e-10 1.424696e-05 5.517078e-05 2.331748e-06 8.117552e-06 1.906022e-05 6.953222e-05 7.066555e-06 2.489919e-05 2.288665e-05 8.262514e-05 2.023807e-10 7.985910e-10 2.117657e-08 7.981782e-08 5.712117e-06 2.036865e-05 6.648653e-07 2.719005e-06 1.066153e-08 4.345395e-08 9.778712e-10 3.888411e-09 4.101669e-04 1.475493e-03 1.240366e-09 4.989719e-09 5.192324e-09 2.109982e-08 7.235322e-06 2.791242e-05 3.569389e-05 1.351576e-04 4.825575e-07 2.039753e-06 6.974827e-09 2.631308e-08 6.282880e-09 2.564742e-08 2.293417e-07 9.570489e-07 1.379926e-04 4.985577e-04 9.852062e-07 3.605945e-06 
2457390.500000 1.466954e-08 5.354745e-08 1.346384e-05 4.818038e-05 5.087515e-08 1.896858e-07 7.832369e-09 3.215754e-08 2.659600e-04 9.796795e-04 4.608200e-09 1.915619e-08 3.095257e-10 1.254566e-09 8.660534e-07 3.117918e-06 4.006317e-09 1.486674e-08 2.710907e-08 9.870175e-08 4.066978e-06 1.548670e-05 2.462894e-05 9.769052e-05 2.977562e-08 1.218246e-07 8.195740e-09 3.401129e-08 1.097216e-07 4.437371e-07 4.760828e-06 1.892996e-05 6.668863e-12 2.782579e-11 1.839950e-05 6.478510e-05 4.437270e-04 1.594307e-03 1.112432e-06 4.190687e-06 1.580035e-03 5.553919e-03 1.254636e-07 5.191962e-07 1.629967e-08 6.086897e-08 4.350331e-05 1.664046e-04 1.205241e-05 4.213525e-05 9.985979e-07 3.801316e-06 1.350051e-07 4.934723e-07 7.921082e-07 2.769470e-06 6.997957e-06 2.743658e-05 8.608222e-09 3.324612e-08 2.838186e-06 1.070266e-05 9.044975e-08 3.453940e-07 1.069188e-05 3.904860e-05 5.115734e-11 2.064505e-10 8.173713e-09 3.141961e-08 1.434782e-09 5.974505e-09 1.539681e-04 5.679540e-04 1.645124e-06 6.116558e-06 2.211784e-08 8.305215e-08 1.473754e-05 5.644553e-05 2.411107e-10 1.001177e-09 2.870055e-07 1.080616e-06 1.188615e-06 4.748235e-06 8.802416e-07 3.573121e-06 5.633106e-06 2.271464e-05 2.424030e-10 9.756759e-10 3.122706e-09 1.294588e-08 1.403803e-06 5.656514e-06 6.118530e-05 2.245374e-04 2.653632e-07 9.960800e-07 
2457391.500000 2.017808e-08 7.322773e-08 1.384414e-05 4.952117e-05 3.766300e-08 1.411978e-07 3.601186e-09 1.500234e-08 4.191161e-04 1.530811e-03 7.763005e-09 3.195976e-08 2.497888e-10 1.016266e-09 4.000254e-07 1.460666e-06 1.995263e-09 7.499442e-09 1.473426e-08 5.424928e-08 5.686253e-06 2.151743e-05 5.204786e-05 2.036286e-04 1.346916e-08 5.591369e-08 4.586655e-09 1.923722e-08 1.856623e-07 7.435844e-07 2.909914e-06 1.167768e-05 1.048713e-11 4.341215e-11 1.744850e-05 6.150536e-05 4.984329e-04 1.786926e-03 1.116874e-06 4.206653e-06 1.273313e-03 4.494444e-03 2.055276e-07 8.428746e-07 2.655367e-08 9.826833e-08 5.275450e-05 2.010670e-04 2.081817e-05 7.203960e-05 1.502106e-06 5.675897e-06 2.343107e-07 8.478776e-07 1.791155e-06 6.167419e-06 8.524007e-06 3.329603e-05 8.218800e-09 3.176665e-08 5.284102e-06 1.969419e-05 7.759809e-08 2.971729e-07 1.295645e-05 4.714843e-05 3.774065e-11 1.531441e-10 7.848104e-09 3.019246e-08 9.031074e-10 3.792702e-09 7.072521e-05 2.646894e-04 1.283871e-06 4.795910e-06 2.519347e-08 9.437703e-08 1.002674e-05 3.868460e-05 4.039101e-10 1.660978e-09 1.548658e-07 5.897603e-07 6.069925e-07 2.455120e-06 4.595786e-07 1.887836e-06 5.442134e-06 2.195795e-05 3.357175e-10 1.343286e-09 2.725243e-09 1.132489e-08 7.756518e-07 3.160255e-06 7.066847e-05 2.586901e-04 3.199323e-07 1.196724e-06 
2457392.500000 1.819179e-08 6.614632e-08 1.851292e-05 6.587131e-05 8.014522e-08 2.962474e-07 7.632797e-09 3.135847e-08 2.230809e-04 8.243547e-04 4.837507e-09 2.009072e-08 4.554128e-10 1.832489e-09 8.405521e-07 3.027345e-06 3.714193e-09 1.379831e-08 2.836932e-08 1.031908e-07 3.492456e-06 1.333761e-05 6.715889e-05 2.615064e-04 1.038729e-08 4.332678e-08 8.292988e-09 3.440163e-08 2.916152e-07 1.158142e-06 5.937138e-06 2.350944e-05 1.568827e-11 6.448804e-11 4.049790e-05 1.405517e-04 1.147484e-03 4.050494e-03 5.801611e-07 2.211513e-06 1.711894e-03 6.009090e-03 1.097058e-07 4.551101e-07 3.942902e-08 1.448649e-07 5.774537e-05 2.197474e-04 4.338813e-05 1.480820e-04 9.622001e-07 3.666339e-06 1.713812e-07 6.237665e-07 1.928555e-06 6.631869e-06 1.381382e-05 5.347532e-05 4.483696e-09 1.752671e-08 6.055428e-06 2.250947e-05 1.015153e-07 3.868060e-07 1.667701e-05 6.040140e-05 1.884015e-11 7.741909e-11 5.023335e-09 1.948916e-08 7.486229e-10 3.155135e-09 8.780149e-05 3.272569e-04 2.160799e-06 7.995616e-06 3.142653e-08 1.172599e-07 1.849398e-05 7.055149e-05 3.763746e-10 1.550047e-09 1.443739e-07 5.504809e-07 1.315787e-06 5.245589e-06 4.384616e-07 1.802394e-06 2.557701e-06 1.046664e-05 2.694811e-10 1.082755e-09 1.343111e-09 5.654936e-09 8.470142e-07 3.445222e-06 1.580982e-04 5.702057e-04 6.649201e-07 2.453355e-06 
