# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
352.000000 42.943707 41.543944 21.156657 19.690872 5.297243 3.817661 33.267472 31.874003 31.090682 29.657260 25.548672 24.139374 29.258915 27.848615 32.803163 31.376057 31.539948 29.910847 22.383297 20.901630 28.295081 26.951413 39.260456 37.839470 39.606370 38.071544 20.435088 18.905990 30.329722 28.795744 
353.000000 41.767801 40.355008 20.821212 19.349961 5.301069 3.822460 33.415288 32.023439 30.623446 29.181263 24.770522 23.346770 28.322373 26.899593 31.963883 30.522439 31.408895 29.777952 22.560883 21.082068 27.320870 25.967019 38.784146 37.362578 39.735276 38.200398 20.130311 18.591290 30.789318 29.272029 
354.000000 43.037910 41.637278 20.428109 18.950576 6.340743 4.879072 32.931057 31.530653 29.892178 28.439019 24.933276 23.512234 28.397046 26.978127 32.493584 31.057884 32.092970 30.475121 22.553193 21.076723 28.491393 27.151930 37.979153 36.543269 39.881074 38.349865 20.065321 18.522220 31.609143 30.100493 
355.000000 44.590598 43.206285 20.653935 19.181976 6.014448 4.545137 32.445484 31.037775 29.272178 27.805952 25.574194 24.161217 28.596413 27.179106 32.924795 31.495239 32.121249 30.488179 22.106480 20.624141 29.165666 27.835490 39.044272 37.625180 39.867747 38.336881 19.907027 18.362369 31.932748 30.433205 
356.000000 44.834097 43.449558 20.732843 19.260278 5.398668 3.921258 33.002481 31.602844 29.231636 27.765461 25.518858 24.107269 29.855494 28.455374 32.179502 30.741223 32.456619 30.817105 22.600407 21.123289 28.889782 27.556468 39.410320 37.990947 39.244505 37.707634 20.052805 18.506308 32.160092 30.657299 
357.000000 43.694786 42.293834 20.138013 18.655190 6.059422 4.592844 31.826200 30.414713 30.322897 28.868720 26.242747 24.843514 31.114338 29.726989 32.825173 31.373934 32.030340 30.385782 23.637740 22.177495 28.816494 27.468314 39.561564 38.140312 39.876472 38.352147 20.148016 18.600034 31.684538 30.177531 
358.000000 44.568613 43.182313 21.316382 19.849161 6.704623 5.250741 30.983684 29.562206 30.158339 28.699739 25.951659 24.545844 29.670932 28.266720 31.389086 29.920715 32.403260 30.771741 24.874875 23.430298 29.165943 27.822330 39.350369 37.926102 39.701773 38.162941 20.767693 19.231059 31.267227 29.756658 
359.000000 43.966765 42.569436 22.115074 20.664675 5.936497 4.472707 31.649094 30.216872 29.608742 28.145147 26.401110 25.003677 28.261815 26.853507 31.657838 30.193158 32.255434 30.618406 23.627609 22.167700 27.982707 26.625212 38.526706 37.091780 39.448522 37.905086 21.295931 19.774164 31.199436 29.695210 
360.000000 44.832924 43.451399 21.810282 20.359522 6.041070 4.579207 31.335868 29.901912 29.832547 28.374861 26.801296 25.410195 29.738279 28.346591 31.732833 30.271618 45.340329 43.960552 25.350402 23.896955 28.698461 27.350636 39.163618 37.743325 39.017155 37.470369 20.875262 19.345559 31.285436 29.774794 
361.000000 45.487851 44.119705 21.303977 19.844828 6.887567 5.441625 31.454252 30.018939 29.894839 28.442005 27.307963 25.922801 29.264517 27.862514 32.622768 31.174687 45.028154 43.664608 25.753427 24.308520 29.075438 27.729446 40.150873 38.740994 38.866003 37.313349 21.246847 19.722179 32.163593 30.665083 
362.000000 44.197738 42.818855 20.982401 19.518662 6.440669 4.989022 31.900893 30.476363 29.318763 27.874694 26.883655 25.494022 29.783734 28.388033 32.558907 31.112082 43.830605 42.455533 25.712729 24.262824 28.928252 27.578715 40.253106 38.839627 38.100332 36.540887 21.869903 20.358250 32.599725 31.111790 
363.000000 45.024082 43.649922 21.053800 19.593090 6.332550 4.881036 32.914089 31.504039 30.160564 28.725324 26.841617 25.452153 29.644846 28.251142 31.390854 29.930399 43.636440 42.257815 26.416490 24.981125 29.948882 28.608920 34.333808 32.855962 38.915479 37.365892 22.450327 20.951463 32.648788 31.156774 
364.000000 44.429349 43.042309 21.039475 19.581567 5.182304 3.722187 33.793964 32.400616 29.960022 28.520211 26.533853 25.138993 30.840575 29.460927 32.337360 30.890773 44.714317 43.343594 25.720772 24.271542 30.520230 29.188343 34.239835 32.766185 38.625217 37.062001 22.143350 20.638548 31.850676 30.350316 
365.000000 47.138324 45.755910 21.875576 20.431432 5.839060 4.386945 33.111187 31.712966 29.605067 28.156012 25.515081 24.105465 31.378564 30.004540 33.320222 31.888657 45.942754 44.582869 25.298622 23.842128 30.504366 29.172576 33.654317 32.173823 37.698928 36.123275 21.707773 20.188126 31.861918 30.359272 
366.000000 46.311945 44.924875 25.048386 23.647169 4.658785 3.189978 33.346308 31.949171 28.826645 27.363735 24.949234 23.527888 31.121441 29.748139 32.658674 31.220579 46.610855 45.264173 24.224666 22.751975 30.736375 29.406851 34.691572 33.227260 36.870978 35.284248 31.619560 30.252926 31.870461 30.364728 
367.000000 47.128452 45.749934 23.953045 22.554936 5.755630 4.303809 32.106092 30.692063 28.330472 26.860929 24.896976 23.473565 31.516241 30.146285 32.841161 31.405449 47.694062 46.361899 24.590960 23.129046 32.241039 30.927583 34.397143 32.934130 37.235199 35.643377 30.465863 29.085985 31.678243 30.168329 
368.000000 46.010040 44.618805 24.277823 22.885291 5.597795 4.145765 26.571338 25.067945 28.368098 26.894072 25.890134 24.477756 31.952684 30.591348 30.273011 28.795718 47.868503 46.540768 31.099644 29.726969 32.067588 30.754533 34.821689 33.367183 37.003259 35.396761 30.780803 29.402993 32.538965 31.045038 
369.000000 46.646959 45.266984 25.288191 23.911239 5.316213 3.859970 27.348746 25.853583 28.730177 27.260922 26.522372 25.114697 32.087675 30.726933 29.580018 28.089738 47.858989 46.533427 30.314447 28.931595 33.213141 31.916175 34.206928 32.737398 37.075369 35.459558 29.800907 28.406371 33.306229 31.822578 
370.000000 46.551422 45.168770 25.029712 23.652133 4.254686 2.781863 27.505453 26.006958 29.325187 27.860796 25.264227 23.840350 32.848431 31.498485 29.100115 27.596145 46.880804 45.544634 29.326471 27.932264 34.313719 33.031481 33.384548 31.906386 36.721049 35.092941 28.621047 27.213676 32.569311 31.079516 
371.000000 47.678446 46.312644 24.219767 22.833226 4.607586 3.143162 27.876796 26.381692 30.218609 28.771069 25.840451 24.426821 32.199667 30.842241 28.787413 27.284383 46.967802 45.634893 29.455209 28.063915 35.183733 33.912373 33.922310 32.450021 45.296119 43.861556 27.885394 26.471062 32.925455 31.448646 
372.000000 47.233329 45.859491 24.069643 22.680180 4.647323 3.184019 26.656060 25.149600 29.961918 28.511148 25.055748 23.633116 33.190970 31.844307 28.448578 26.935075 47.156655 45.823121 28.947658 27.553186 35.585027 34.318814 33.589562 32.112066 44.623081 43.172174 27.660494 26.245424 32.007439 30.514826 
373.000000 46.415561 45.029047 24.586701 23.200886 3.611436 2.131700 27.021305 25.517177 30.564406 29.125776 25.675954 24.258511 34.717444 33.387553 27.919615 26.394660 46.671220 45.328758 28.694146 27.299876 34.218212 32.934687 34.389470 32.928942 45.874804 44.431347 26.843480 25.417094 32.656681 31.181280 
374.000000 48.010141 46.639487 24.273128 22.880230 3.046110 1.553733 26.333632 24.819161 30.328251 28.883133 24.696152 23.261482 37.391713 36.078559 28.352834 26.839049 45.189220 43.830509 28.182569 26.778929 31.664040 30.365781 35.188665 33.734422 44.666016 43.210396 25.779708 24.337055 32.545437 31.072712 
375.000000 47.261168 45.883658 24.632270 23.246256 4.017909 2.540236 26.385065 24.873286 29.835223 28.378749 25.048302 23.616498 23.245677 21.730200 27.294642 25.764820 46.585779 45.239460 26.938840 25.520124 32.072563 30.777953 33.850333 32.378861 45.830389 44.385506 25.685138 24.240910 32.992206 31.524100 
376.000000 46.009482 44.616445 25.607527 24.235290 3.059377 1.565266 27.177205 25.678418 29.115100 27.641857 24.411159 22.972845 23.402676 21.892031 27.618850 26.090521 47.377226 46.042435 27.183653 25.768241 32.958293 31.673315 34.270340 32.808497 45.598000 44.150038 25.551261 24.109661 34.123716 32.669619 
377.000000 44.788693 43.380477 26.211905 24.847650 2.321449 0.816759 26.600229 25.095392 29.707473 28.247782 23.566305 22.111532 23.921773 22.422328 28.181530 26.663895 48.198133 46.875576 27.800217 26.391873 20.878672 19.443242 34.734473 33.282125 46.736550 45.305474 25.874106 24.441100 34.593757 33.151329 
378.000000 44.557192 43.151327 26.605675 25.243721 3.213006 1.721869 26.819511 25.324760 30.493081 29.018693 24.546290 23.108354 23.980576 22.486705 26.605249 25.079723 48.211746 46.891117 27.720040 26.314552 21.370096 19.941484 34.119733 32.657991 45.335999 43.892409 25.519028 24.076791 34.931980 33.490983 
379.000000 43.169227 41.750519 26.581873 25.221544 8.451882 7.042735 27.781454 26.301064 30.054094 28.573304 23.925841 22.481712 24.498388 23.016338 26.426165 24.892056 49.541866 48.231833 27.503245 26.090291 21.548716 20.120809 35.230311 33.783341 44.059769 42.601877 25.943427 24.510698 34.127515 32.678062 
380.000000 42.264667 40.836765 25.495158 24.120095 7.946641 6.528543 27.540692 26.058469 29.085631 27.587871 24.351260 22.896062 24.466951 22.989391 26.071378 24.522797 48.513510 47.196506 28.433863 27.031198 21.334622 19.903434 36.393417 34.960583 44.869632 43.423757 24.856141 23.408233 35.558120 34.125151 
381.000000 42.300487 40.870387 26.254836 24.886432 8.600946 7.193995 27.673489 26.187855 28.484468 26.976906 23.590149 22.125724 24.392339 22.910035 25.655480 24.090981 47.818372 46.486413 28.949021 27.553586 21.712351 20.287112 35.634889 34.187859 45.334118 43.901037 25.406883 23.963932 35.508831 34.078751 
382.000000 42.067754 40.636657 25.814146 24.443638 9.254013 7.855939 28.009736 26.525946 29.547123 28.053890 28.667866 27.279959 23.981214 22.496532 25.633706 24.061065 48.088586 46.765121 30.324470 28.943997 22.770430 21.360312 36.737637 35.301827 44.787498 43.343870 26.764219 25.325355 35.432446 34.006730 
383.000000 43.021053 41.605042 25.556774 24.186303 8.712626 7.306784 27.379139 25.880269 29.346298 27.848464 28.715054 27.327379 24.312880 22.835050 25.291069 23.713936 48.525105 47.206059 29.637291 28.250039 23.875220 22.476991 35.948237 34.518232 43.453404 41.993197 26.401458 24.955346 35.375101 33.933170 
384.000000 44.416428 43.016745 26.099372 24.735885 9.632040 8.238473 27.890371 26.400857 29.661115 28.173116 27.169447 25.765184 24.416974 22.940801 25.486576 23.919578 34.367564 32.836772 28.673624 27.271946 24.838665 23.451499 36.194225 34.766283 43.398736 41.942313 27.314765 25.883044 34.540887 33.082025 
385.000000 43.260906 41.848147 27.265579 25.913299 10.403808 9.021729 28.585545 27.102896 29.329533 27.835316 28.036517 26.645025 23.897549 22.417850 25.533751 23.958006 34.884651 33.367915 30.140151 28.755526 25.211116 23.832062 35.432918 33.989146 44.584224 43.139826 27.917513 26.491734 35.284230 33.839701 
386.000000 35.541556 33.983527 26.996824 25.643299 9.932701 8.543624 27.665213 26.165466 28.840451 27.334389 28.285919 26.900921 23.313114 21.820087 25.690844 24.125736 34.824369 33.313208 29.141573 27.740038 26.330863 24.964928 34.876831 33.422296 43.453298 41.995596 28.083601 26.656603 34.858543 33.407664 
387.000000 35.081373 33.511764 27.121494 25.772161 9.580841 8.185704 28.030361 26.534271 29.209122 27.715977 27.930809 26.539478 23.945381 22.467091 24.990899 23.416109 35.153804 33.645498 30.138733 28.752019 27.856722 26.507485 34.782120 33.322177 42.786553 41.320362 28.389336 26.963896 35.020439 33.573156 
388.000000 35.606814 34.040417 27.627592 26.285939 10.044587 8.653478 28.645815 27.157818 28.701969 27.203051 26.672327 25.266156 22.925042 21.429980 25.518031 23.958541 34.959927 33.455767 30.387398 29.001143 27.268016 25.911375 35.187908 33.736699 46.043286 44.586067 27.494780 26.053374 34.744938 33.299123 
389.000000 35.824321 34.254592 28.756271 27.426382 11.386101 10.011558 28.903003 27.416584 28.211676 26.709883 27.843404 26.450199 23.162088 21.671992 25.208837 23.650739 36.017512 34.527784 29.532610 28.135616 26.445478 25.076163 31.821313 30.312968 45.712630 44.258038 28.157977 26.726401 33.825690 32.370822 
390.000000 35.426513 33.856979 29.101567 27.774248 10.474583 9.088705 28.664083 27.168587 28.983850 27.490264 27.662871 26.269831 23.380966 21.891951 25.114092 23.554937 36.171663 34.680879 30.132806 28.739708 26.414876 25.043540 32.096764 30.591372 46.481577 45.042908 27.141873 25.697861 33.254104 31.787331 
391.000000 36.126087 34.562525 29.832365 28.511395 11.722386 10.352169 28.736659 27.240325 28.288343 26.783471 26.642884 25.239647 22.625593 21.120490 25.989769 24.445549 36.820116 35.344159 30.360307 28.972713 26.730812 25.365336 32.303150 30.802120 45.854913 44.400086 26.646132 25.195290 33.161449 31.686733 
392.000000 36.813004 35.260247 31.197205 29.893457 12.555441 11.197842 28.761068 27.271673 28.395964 26.889418 26.145123 24.738255 23.375657 21.878718 25.765651 24.211202 37.875082 36.409282 30.765858 29.381205 27.009764 25.647109 32.118677 30.618452 47.137370 45.697853 26.763646 25.319660 34.087114 32.624707 
393.000000 36.636105 35.084904 20.894471 19.458558 11.530136 10.158504 26.967196 25.476434 28.081012 26.564553 26.301339 24.896897 23.358431 21.857872 26.066913 24.519661 38.102196 36.634449 30.624045 29.238604 27.480607 26.108294 32.821049 31.337053 47.091667 45.649802 32.371488 31.005306 33.475384 32.006957 
394.000000 36.627894 35.077037 21.210638 19.776912 10.737412 9.356464 26.058643 24.556247 28.159926 26.640569 26.191698 24.782261 22.798824 21.281470 25.674072 24.113651 37.654812 36.179607 29.647575 28.247982 27.091706 25.717694 33.796418 32.324030 48.113498 46.682216 31.482053 30.102628 33.773081 32.303968 
395.000000 36.437848 34.871273 22.035869 20.614085 10.622577 9.237814 26.153420 24.650599 27.984638 26.461230 26.461627 25.055319 23.208305 21.693810 25.706113 24.131751 38.790462 37.327703 28.813734 27.404523 25.841421 24.452559 33.470038 31.992113 48.157990 46.725468 30.884804 29.498693 34.587939 33.127809 
396.000000 35.828040 34.256827 21.243370 19.808288 11.602363 10.225444 26.477456 24.985443 29.400154 27.879750 25.494289 24.074134 22.922902 21.422432 26.083286 24.525923 38.241769 36.776427 26.851202 25.428072 26.060210 24.677348 34.793633 33.332146 49.271917 47.851958 28.945125 27.546913 33.264200 31.787369 
397.000000 36.200792 34.642908 20.340664 18.892956 10.973005 9.587163 27.303540 25.822226 29.182529 27.662548 24.592877 23.156281 23.504981 22.017636 32.671996 31.232446 40.785082 39.332565 26.695524 25.269950 24.693936 23.295573 34.948147 33.488725 48.007835 46.576122 29.964235 28.583130 32.991671 31.505331 
398.000000 36.458960 34.909412 19.859751 18.401246 10.892722 9.507750 28.066796 26.602207 29.008678 27.489268 25.394094 23.973397 24.094152 22.612695 32.357090 30.908683 40.252600 38.795773 26.219054 24.783719 26.163502 24.782427 35.099743 33.641494 48.335088 46.899492 30.869813 29.498771 32.178394 30.681177 
399.000000 36.262519 34.703264 19.903912 18.446690 10.747411 9.360194 28.018541 26.550774 29.699754 28.190670 25.084172 23.663202 32.451492 31.090704 31.589494 30.130987 39.843599 38.383191 26.346375 24.914431 26.310536 24.933585 35.761762 34.320103 48.884878 47.451436 30.809995 29.440345 31.712412 30.206889 
400.000000 36.027044 34.454661 18.038195 16.569534 11.281431 9.903152 28.567491 27.103109 28.956276 27.435514 24.133141 22.696986 31.843265 30.473103 31.658512 30.204974 40.169454 38.713802 26.505522 25.079944 27.276862 25.913308 34.981333 33.525444 52.708586 51.319914 32.074476 30.722107 32.448755 30.955857 
401.000000 35.447481 33.872542 18.174369 16.704991 12.378863 11.016286 27.732431 26.253517 28.280456 26.749579 24.188695 22.756176 31.546916 30.169896 32.515171 31.070359 39.883322 38.422515 27.196822 25.785292 28.012923 26.656858 35.067055 33.611437 50.841308 49.463690 32.187543 30.833997 32.977250 31.493016 
402.000000 36.209181 34.647695 18.085034 16.613856 12.235551 10.872620 27.779118 26.299947 28.996449 27.475124 23.483764 22.036921 32.310125 30.942559 33.409189 31.979421 38.729890 37.257313 20.785019 19.266334 27.791977 26.431738 32.864887 31.406466 49.695315 48.305711 31.221484 29.852631 34.222313 32.753081 
403.000000 35.929411 34.355530 18.746633 17.286786 11.133450 9.756231 28.829928 27.365430 29.383369 27.863009 22.392619 20.929181 33.148880 31.792110 33.996216 32.571003 38.586158 37.104115 20.054256 18.520173 28.941114 27.598223 32.255170 30.791595 50.484972 49.106046 30.882909 29.512175 34.748438 33.291360 
404.000000 35.535762 33.945662 18.221175 16.749563 11.870892 10.504381 28.070601 26.591918 29.128499 27.602719 22.995476 21.543675 33.453659 32.098224 33.661228 32.229126 39.459536 37.988344 20.210697 18.678208 29.730630 28.399736 33.300071 31.848780 49.686562 48.302030 30.061585 28.683547 33.738102 32.268975 
405.000000 35.308831 33.717095 17.932491 16.459454 12.463758 11.103581 34.294367 32.903486 29.602855 28.086824 24.326117 22.890888 32.455734 31.087889 33.855631 32.431214 39.304200 37.825651 20.296161 18.768699 30.552954 29.229999 33.142505 31.691068 49.880558 48.491634 31.125151 29.760314 34.770381 33.315306 
406.000000 35.329711 33.737293 17.638875 16.161196 11.640930 10.272723 33.685009 32.290485 29.536461 28.012518 23.046178 21.595992 33.470763 32.113864 33.274388 31.841083 39.244227 37.758138 20.951618 19.440676 29.000850 27.662586 32.750733 31.293411 49.408731 48.018406 32.323551 30.972905 33.931190 32.460488 
407.000000 34.492487 32.887560 18.463828 16.996700 11.760297 10.404506 33.426494 32.023656 29.748368 28.221519 22.609953 21.157453 33.448510 32.088687 33.508594 32.070593 40.138632 38.665845 20.080424 18.553503 29.035343 27.696578 33.847460 32.401308 49.441535 48.054360 32.006082 30.656541 33.908995 32.444380 
408.000000 34.421985 32.809847 17.734320 16.254776 10.822788 9.456151 33.097075 31.690220 29.895533 28.365723 22.295229 20.839286 35.113681 33.770985 33.643356 32.212211 40.454460 38.986318 20.756452 19.245418 29.611945 28.279831 34.551614 33.112056 49.339559 47.954399 33.281424 31.946246 33.179089 31.704463 
409.000000 34.023174 32.402259 17.256536 15.763941 11.415739 10.056742 32.109688 30.687205 29.314307 27.774190 22.562840 21.111484 34.002202 32.649911 33.373733 31.939617 40.959659 39.493284 20.390225 18.872531 30.681251 29.359086 33.459911 32.008506 49.123275 47.739662 32.256852 30.908476 33.875391 32.410482 
410.000000 33.766597 32.152227 17.633831 16.149781 10.934941 9.571729 31.301746 29.888994 30.091224 28.568183 23.268072 21.827218 33.383973 32.025658 34.905240 33.487872 41.765858 40.316049 21.348980 19.847984 31.338115 30.021068 34.324401 32.886004 49.235320 47.854715 32.090373 30.736429 34.669811 33.218695 
411.000000 33.945444 32.330128 17.665736 16.181573 10.835795 9.472612 30.709720 29.284397 29.462127 27.928306 23.183182 21.742492 32.732101 31.361646 34.036004 32.602780 42.907362 41.453898 22.144892 20.653488 31.652621 30.339938 34.567426 33.136305 47.893711 46.498544 32.869402 31.521507 34.652008 33.197066 
412.000000 33.017597 31.414022 18.117499 16.638716 12.034361 10.686448 31.724408 30.311236 29.167878 27.630887 22.864096 21.416642 33.914577 32.555314 32.929021 31.483680 42.102579 40.637494 21.616124 20.119241 32.807249 31.505291 35.803731 34.388988 47.607856 46.205666 32.998084 31.652741 34.318358 32.851390 
413.000000 32.800833 31.200111 18.515840 17.046160 2.003759 0.514987 32.530774 31.127315 30.004127 28.483516 22.556511 21.105257 32.994699 31.627634 32.391434 30.933506 41.836606 40.372637 22.036326 20.551361 22.431065 20.997517 36.965594 35.561728 47.600878 46.194321 31.961193 30.599627 34.042790 32.576169 
414.000000 32.819341 31.233784 18.775601 17.312057 2.899144 1.425372 32.682544 31.285549 28.898355 27.361892 22.792918 21.342163 33.852434 32.499435 32.775426 31.318198 40.803466 39.324799 21.095173 19.595722 22.713024 21.282461 37.645763 36.247895 46.778916 45.357934 31.424058 30.058180 33.274679 31.792518 
415.000000 33.457289 31.884238 19.056375 17.593329 1.910000 0.419107 32.685303 31.291535 29.346689 27.814470 28.825590 27.455989 33.516133 32.158571 32.626387 31.167239 40.252768 38.771585 20.530478 19.024732 22.746226 21.318554 36.484478 35.071548 48.039291 46.635085 31.715131 30.356663 32.923041 31.429064 
416.000000 33.877907 32.309522 19.946518 18.479883 2.544017 1.064637 31.981443 30.579826 31.342682 29.811478 29.788348 28.427426 32.248685 30.874650 33.536208 32.089911 38.316036 36.802553 19.561320 18.041102 21.835130 20.391487 35.159211 33.732994 47.269169 45.868405 30.593486 29.220285 34.003539 32.495600 
417.000000 34.002693 32.426884 20.319351 18.861919 2.690327 1.215335 32.552000 31.162230 31.561714 30.034433 30.451929 29.099920 30.988601 29.600237 33.446437 31.993254 39.148765 37.647697 20.719036 19.191943 21.147034 19.696854 35.106199 33.682101 47.644394 46.250509 29.580136 28.192741 32.846036 31.323309 
418.000000 34.345579 32.768662 19.629898 18.162655 1.928936 0.441041 32.259931 30.863913 31.560736 30.036930 30.584067 29.232741 30.795013 29.401692 32.147916 30.677784 38.345671 36.835917 20.022546 18.486389 20.183910 18.720243 35.619969 34.198140 48.377289 46.991403 28.557353 27.158455 32.225207 30.692814 
419.000000 38.847000 37.367413 20.943264 19.493223 2.987329 1.515606 31.343609 29.930768 31.622473 30.108342 31.538070 30.199537 30.595545 29.197555 32.663044 31.206422 37.506035 35.984822 19.617898 18.072483 19.864720 18.392944 37.955528 36.546071 48.905712 47.521425 27.977603 26.574811 32.189663 30.661899 
420.000000 38.540562 37.049073 20.232045 18.768919 3.331299 1.863806 30.168627 28.740432 32.218289 30.715023 30.819427 29.469928 31.506804 30.124175 31.960676 30.491659 38.421816 36.911423 20.299657 18.771268 20.981723 19.527119 37.868055 36.456988 48.574964 47.186352 27.452565 26.041198 32.969947 31.458123 
421.000000 37.875786 36.377903 19.882147 18.412647 3.804190 2.343471 30.828514 29.412797 31.825292 30.311857 29.937548 28.579109 30.450673 29.057571 32.267848 30.810011 37.973776 36.457404 20.882651 19.364995 20.516231 19.053005 36.321510 34.893662 50.133543 48.760298 26.488637 25.065028 33.510962 32.005525 
422.000000 38.127374 36.629763 24.342563 22.936769 4.012112 2.554197 30.105498 28.674605 32.260386 30.763425 29.477187 28.114768 31.485792 30.106053 31.884072 30.419765 37.036402 35.508942 20.972572 19.451045 20.229715 18.765157 37.615110 36.200058 51.309549 49.949355 27.100700 25.682446 33.869385 32.363169 
423.000000 37.652138 36.145805 23.831263 22.415124 4.475661 3.025615 29.705936 28.273421 32.309018 30.812023 29.079892 27.714053 31.856848 30.482255 32.059156 30.598128 37.590940 36.065527 19.931634 18.393095 20.578671 19.116424 36.708308 35.277329 49.996245 48.623009 26.856319 25.436050 33.449173 31.932203 
424.000000 38.261683 36.766391 24.491587 23.088354 5.017670 3.575733 29.527833 28.090207 32.235751 30.743920 28.360698 26.988706 32.504893 31.136703 31.537070 30.062945 37.134521 35.601627 19.431609 17.884573 20.250914 18.783105 36.099666 34.656635 51.142635 49.784749 28.278369 26.874246 33.639511 32.127328 
425.000000 37.762941 36.267184 25.786562 24.397439 5.558608 4.123852 30.041389 28.609403 33.493797 32.018257 27.144295 25.760048 31.865058 30.484626 31.535294 30.062143 37.218015 35.695308 19.055337 17.503283 19.846625 18.368774 36.427163 34.983767 51.831780 50.480489 27.004435 25.585255 32.562392 31.034462 
426.000000 37.331461 35.829069 26.607319 25.226907 4.798957 3.350919 29.109509 27.667354 34.115096 32.647239 25.877380 24.476658 30.298614 28.913680 33.223500 31.759637 38.112952 36.605180 19.784943 18.244360 19.916229 18.441233 40.796643 39.415037 52.346843 51.005040 26.207369 24.774571 31.517259 29.974392 
427.000000 37.877671 36.386487 25.065912 23.668520 5.266860 3.825113 28.821153 27.377359 34.529452 33.069615 25.024431 23.614921 30.831884 29.452347 33.746727 32.291725 39.354483 37.862813 20.303359 18.768598 19.980132 18.506545 41.917824 40.545694 52.365693 51.025707 23.764125 22.293615 31.030220 29.476197 
428.000000 38.919889 37.444915 26.174259 24.793912 6.111798 4.681631 29.836904 28.407364 34.376935 32.908618 24.481416 23.062016 31.255736 29.879978 37.876422 36.477682 38.558378 37.063670 20.709682 19.184706 20.511609 19.023635 40.698432 39.312292 51.185602 49.831873 21.505023 20.017783 30.998973 29.442742 
429.000000 37.878671 36.388449 25.796314 24.414240 6.733692 5.310500 30.803851 29.383384 34.609412 33.139723 23.827453 22.401251 28.165568 26.750726 38.282139 36.887384 39.390737 37.910852 20.493110 18.969602 20.417651 18.922577 39.047561 37.644991 51.343775 49.986494 20.355247 18.850738 29.041515 27.474199 
430.000000 38.155221 36.669996 26.385131 25.011198 5.522247 4.082959 31.773500 30.367573 33.675714 32.193440 24.893287 23.483864 28.509291 27.101518 39.069162 37.687600 39.111316 37.631095 20.240474 18.707286 20.211113 18.708335 38.339270 36.927062 52.431767 51.081973 19.378433 17.857344 29.466083 27.910288 
431.000000 38.002361 36.508657 26.514053 25.138346 4.832185 3.380715 31.571069 30.173427 33.092282 31.597904 24.554915 23.143150 29.288664 27.893402 39.795077 38.420287 38.986183 37.504976 21.288894 19.772435 20.846463 19.351626 40.107613 38.703369 53.275855 51.931782 19.974239 18.462016 29.481078 27.916801 
432.000000 37.500998 36.002812 27.625500 26.262567 3.743544 2.274807 30.335996 28.923778 33.462158 31.976043 24.362438 22.945251 30.416111 29.037109 40.524659 39.158786 38.528905 37.034986 22.529363 21.005752 20.115809 18.608224 40.709545 39.311458 51.872680 50.515491 20.196133 18.688713 29.979566 28.424974 
433.000000 37.692009 36.196898 28.441258 27.087519 3.293582 1.819586 28.929975 27.499435 32.430907 30.951646 23.199591 21.768855 30.453194 29.074649 40.124311 38.754075 38.142808 36.636188 21.947611 20.408310 20.679872 19.180723 41.872257 40.485108 51.236741 49.872818 21.016799 19.525787 29.469701 27.911825 
434.000000 38.012642 36.531273 29.660552 28.318400 4.938404 3.477590 28.101515 26.657236 33.319875 31.856006 23.101052 21.665016 29.185108 27.794078 40.994114 39.632162 38.428578 36.929394 21.479583 19.924951 20.573987 19.076188 42.502470 41.123246 52.478612 51.125813 21.926626 20.447430 29.208876 27.638680 
435.000000 38.855048 37.383834 30.071925 28.731876 4.542340 3.075396 28.933874 27.506847 32.763310 31.287812 23.717206 22.290761 29.331671 27.943871 39.925774 38.553642 38.369865 36.865727 21.037699 19.479209 19.995922 18.488688 42.032349 40.645583 52.939406 51.590987 22.338444 20.865883 28.791780 27.210742 
436.000000 38.652602 37.176769 30.915912 29.583042 4.815241 3.350339 29.298193 27.874436 33.805639 32.346852 22.772428 21.336150 29.382216 27.992501 39.877260 38.499928 38.400823 36.906441 21.439592 19.891628 19.792912 18.283575 41.429540 40.035210 40.748904 39.224343 22.783958 21.322287 29.053771 27.471283 
437.000000 38.885247 37.413214 32.796734 31.479214 4.162799 2.689429 27.852235 26.411720 34.975403 33.530259 21.911975 20.458934 29.973592 28.589028 39.419614 38.034382 37.906670 36.400590 22.285796 20.752932 19.310731 17.789113 40.321436 38.917583 42.854353 41.337052 21.989930 20.519277 28.394804 26.800329 
438.000000 38.390019 36.911722 33.575689 32.265267 5.366301 3.909844 27.280205 25.826660 33.991693 32.530712 22.307427 20.856479 30.523929 29.142497 37.854628 36.454024 37.734335 36.223243 29.782209 28.371474 19.025824 17.494890 40.525749 39.122339 42.433474 40.905930 21.419548 19.940395 27.980592 26.373575 
439.000000 38.091948 36.600819 32.950929 31.633406 6.098971 4.653126 27.890840 26.444196 34.410324 32.951900 21.689855 20.232072 31.342297 29.970046 38.004721 36.605549 36.678003 35.151732 30.430059 29.024628 18.933948 17.396422 39.870809 38.458655 42.432653 40.902208 23.001220 21.530845 27.585639 25.977016 
