# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457377.500000 1.886537e-06 7.473150e-06 1.798534e-07 7.132499e-07 8.059664e-07 2.793375e-06 3.828144e-07 1.398017e-06 7.823247e-08 2.864405e-07 1.212969e-06 4.776489e-06 4.492830e-07 1.589285e-06 5.876509e-08 2.046839e-07 4.686186e-08 1.568630e-07 4.432400e-08 1.430729e-07 8.623517e-07 3.088830e-06 1.220605e-07 4.650972e-07 7.049645e-08 2.537085e-07 3.129906e-07 1.041357e-06 1.795137e-06 6.877631e-06 4.576311e-07 1.638707e-06 7.799231e-08 2.903736e-07 3.740719e-07 1.304991e-06 8.075277e-08 3.023247e-07 6.479760e-07 2.244672e-06 9.392174e-07 3.452686e-06 1.152723e-06 4.143757e-06 4.798672e-08 1.893744e-07 2.326407e-07 8.718368e-07 2.985773e-08 1.080739e-07 7.970401e-08 2.556422e-07 5.311629e-07 1.930325e-06 1.069227e-06 4.358737e-06 8.582326e-08 3.160061e-07 5.501836e-08 2.009278e-07 4.913110e-08 1.750236e-07 2.218277e-07 9.063460e-07 1.462912e-08 5.243574e-08 1.072396e-06 4.341661e-06 2.824074e-07 9.870481e-07 1.413677e-06 5.301300e-06 1.489517e-07 6.359669e-07 4.411774e-08 1.501760e-07 5.797943e-07 2.324124e-06 9.750432e-07 3.562818e-06 2.713111e-08 1.027595e-07 5.512182e-07 2.480862e-06 1.241009e-07 4.667465e-07 2.022557e-07 6.592804e-07 7.230362e-08 2.556725e-07 4.154840e-09 1.205181e-08 2.818634e-06 1.146204e-05 6.074857e-07 2.127935e-06 1.989254e-06 8.966721e-06 1.982153e-06 8.868572e-06 
2457378.500000 2.170321e-06 8.643957e-06 1.656936e-07 6.660125e-07 7.037968e-07 2.405682e-06 3.795280e-07 1.385822e-06 1.032655e-07 3.812756e-07 1.260401e-06 4.904778e-06 3.745590e-07 1.306077e-06 5.942967e-08 2.099598e-07 5.364201e-08 1.792975e-07 3.232711e-08 1.034589e-07 7.937734e-07 2.815435e-06 1.141439e-07 4.335539e-07 6.009728e-08 2.175638e-07 2.789298e-07 9.133305e-07 1.556383e-06 5.933945e-06 4.374906e-07 1.543507e-06 7.540494e-08 2.826019e-07 4.231301e-07 1.483794e-06 9.584087e-08 3.615625e-07 7.419077e-07 2.609594e-06 1.012612e-06 3.727313e-06 1.097466e-06 3.889856e-06 5.905837e-08 2.338943e-07 2.113924e-07 7.861149e-07 4.589419e-08 1.686979e-07 6.810153e-08 2.173011e-07 5.790276e-07 2.087406e-06 1.161810e-06 4.739089e-06 1.090499e-07 4.025582e-07 4.245816e-08 1.544115e-07 3.539485e-08 1.241555e-07 2.259129e-07 9.333785e-07 1.766953e-08 6.354096e-08 8.934201e-07 3.587699e-06 2.923195e-07 1.028890e-06 1.473660e-06 5.558383e-06 1.679316e-07 7.165894e-07 3.630523e-08 1.226592e-07 5.743827e-07 2.285566e-06 9.774890e-07 3.601606e-06 3.141709e-08 1.195390e-07 5.313690e-07 2.424840e-06 1.311686e-07 4.960704e-07 1.902758e-07 6.184142e-07 6.571413e-08 2.330389e-07 5.089879e-09 1.496233e-08 2.786786e-06 1.117934e-05 4.699201e-07 1.623130e-06 1.835222e-06 8.173759e-06 1.860284e-06 8.217654e-06 
2457379.500000 1.920046e-06 7.536293e-06 1.619822e-07 6.498705e-07 6.436440e-07 2.181434e-06 3.343642e-07 1.207843e-06 9.522688e-08 3.486153e-07 1.252521e-06 4.889181e-06 3.870736e-07 1.353320e-06 6.388003e-08 2.277448e-07 4.720149e-08 1.554069e-07 3.003234e-08 9.543649e-08 8.451134e-07 3.009938e-06 1.332134e-07 5.134587e-07 6.260780e-08 2.280570e-07 2.415684e-07 7.803394e-07 1.424619e-06 5.376361e-06 4.997889e-07 1.786214e-06 8.828945e-08 3.359919e-07 3.686198e-07 1.277238e-06 1.114193e-07 4.259592e-07 6.715812e-07 2.338816e-06 1.060626e-06 3.911639e-06 1.013364e-06 3.572118e-06 6.070063e-08 2.414070e-07 2.101791e-07 7.822489e-07 5.203625e-08 1.939190e-07 5.890307e-08 1.857901e-07 5.691087e-07 2.052497e-06 1.133971e-06 4.589538e-06 1.133507e-07 4.215043e-07 4.678412e-08 1.712651e-07 4.187029e-08 1.488624e-07 2.499202e-07 1.046265e-06 1.724125e-08 6.221971e-08 1.004552e-06 4.096622e-06 3.104627e-07 1.098110e-06 1.630458e-06 6.214710e-06 1.878144e-07 8.130423e-07 3.268725e-08 1.097311e-07 6.530931e-07 2.636340e-06 8.233278e-07 2.986123e-06 3.159777e-08 1.204403e-07 5.060069e-07 2.292356e-06 1.380065e-07 5.279752e-07 1.714451e-07 5.534700e-07 6.718766e-08 2.380353e-07 6.144190e-09 1.831063e-08 2.905356e-06 1.168868e-05 4.566678e-07 1.573241e-06 1.799153e-06 8.029585e-06 1.857980e-06 8.141780e-06 
2457380.500000 1.907099e-06 7.507080e-06 1.770247e-07 7.214214e-07 5.882393e-07 1.975977e-06 3.488268e-07 1.260926e-06 9.709435e-08 3.545118e-07 1.160108e-06 4.482764e-06 3.693727e-07 1.282366e-06 5.849161e-08 2.061471e-07 3.931031e-08 1.278368e-07 3.228671e-08 1.031032e-07 7.655882e-07 2.697978e-06 1.228578e-07 4.664292e-07 6.519106e-08 2.375531e-07 2.196343e-07 7.051090e-07 1.267161e-06 4.724913e-06 5.092905e-07 1.828288e-06 9.747070e-08 3.731408e-07 3.463535e-07 1.190827e-06 1.197438e-07 4.621853e-07 6.550689e-07 2.272950e-06 1.094850e-06 4.052796e-06 8.786797e-07 3.048668e-06 6.371158e-08 2.542311e-07 2.391314e-07 9.007690e-07 5.518434e-08 2.055802e-07 7.045809e-08 2.255636e-07 5.086240e-07 1.818128e-06 1.090212e-06 4.377392e-06 1.029524e-07 3.798035e-07 4.958370e-08 1.824285e-07 4.102792e-08 1.450578e-07 2.669000e-07 1.133697e-06 1.848632e-08 6.713019e-08 9.983634e-07 4.052088e-06 3.411700e-07 1.222677e-06 1.557281e-06 5.903045e-06 1.841343e-07 8.028381e-07 3.450739e-08 1.161472e-07 6.950818e-07 2.850213e-06 7.883156e-07 2.838885e-06 3.351331e-08 1.286243e-07 5.081499e-07 2.277045e-06 1.431916e-07 5.531784e-07 1.773152e-07 5.750606e-07 7.406676e-08 2.660305e-07 5.850372e-09 1.738178e-08 2.909883e-06 1.166155e-05 4.688772e-07 1.618308e-06 1.839397e-06 8.246285e-06 1.811066e-06 7.941662e-06 
2457381.500000 1.991160e-06 7.898073e-06 1.891842e-07 7.787739e-07 6.162126e-07 2.074264e-06 3.929011e-07 1.435539e-06 1.059408e-07 3.914746e-07 1.275500e-06 4.979056e-06 3.863598e-07 1.344746e-06 5.191385e-08 1.816974e-07 4.573628e-08 1.505076e-07 3.899419e-08 1.263672e-07 8.046039e-07 2.851214e-06 1.182439e-07 4.450688e-07 6.714701e-08 2.466822e-07 2.484349e-07 8.070388e-07 1.420535e-06 5.352773e-06 4.585253e-07 1.632627e-06 9.228793e-08 3.529041e-07 3.318489e-07 1.135594e-06 1.103645e-07 4.235460e-07 6.974450e-07 2.437466e-06 1.242494e-06 4.661016e-06 9.611938e-07 3.365098e-06 6.440958e-08 2.552271e-07 2.584911e-07 9.863419e-07 6.261017e-08 2.369725e-07 6.892826e-08 2.207776e-07 5.822610e-07 2.104677e-06 1.017753e-06 4.059734e-06 9.463226e-08 3.448051e-07 5.240167e-08 1.935545e-07 3.955268e-08 1.390821e-07 2.812816e-07 1.205168e-06 1.847041e-08 6.672724e-08 1.005964e-06 4.095480e-06 2.999219e-07 1.062300e-06 1.485032e-06 5.584076e-06 1.820196e-07 7.925531e-07 2.956234e-08 9.848628e-08 6.275312e-07 2.535677e-06 7.636194e-07 2.744299e-06 3.477109e-08 1.337496e-07 5.163143e-07 2.309476e-06 1.521241e-07 5.954487e-07 1.523649e-07 4.889630e-07 8.374346e-08 3.052521e-07 5.471724e-09 1.609946e-08 2.755386e-06 1.097410e-05 4.253529e-07 1.457501e-06 1.898958e-06 8.560533e-06 1.864261e-06 8.231616e-06 
2457382.500000 1.800324e-06 7.057617e-06 1.962776e-07 8.147826e-07 6.545725e-07 2.216713e-06 3.653532e-07 1.327635e-06 9.196894e-08 3.354418e-07 1.170257e-06 4.522679e-06 3.639248e-07 1.260737e-06 5.358185e-08 1.886454e-07 5.025193e-08 1.672798e-07 3.827703e-08 1.239846e-07 8.767245e-07 3.142497e-06 1.320285e-07 5.027858e-07 5.627091e-08 2.040089e-07 2.649719e-07 8.645269e-07 1.293823e-06 4.831391e-06 4.701383e-07 1.680718e-06 1.023252e-07 3.967949e-07 3.718882e-07 1.285018e-06 1.060305e-07 4.056988e-07 5.992553e-07 2.061895e-06 1.233691e-06 4.639185e-06 8.358645e-07 2.886130e-06 6.561161e-08 2.616053e-07 3.003794e-07 1.162197e-06 6.942375e-08 2.657588e-07 7.738532e-08 2.510212e-07 5.655951e-07 2.032687e-06 1.056924e-06 4.235902e-06 9.326708e-08 3.377314e-07 6.369453e-08 2.390282e-07 3.942336e-08 1.390736e-07 2.810660e-07 1.190695e-06 2.030021e-08 7.366114e-08 1.000666e-06 4.046364e-06 2.681375e-07 9.363333e-07 1.345607e-06 5.007482e-06 1.780057e-07 7.720191e-07 3.057098e-08 1.019758e-07 6.313650e-07 2.543778e-06 7.389295e-07 2.652805e-06 3.579464e-08 1.386592e-07 5.164728e-07 2.324771e-06 1.554579e-07 6.136857e-07 1.478187e-07 4.742994e-07 9.129430e-08 3.352663e-07 5.313311e-09 1.561702e-08 2.515490e-06 9.898764e-06 3.972734e-07 1.351822e-06 1.877656e-06 8.477083e-06 1.849731e-06 8.179465e-06 
2457383.500000 1.924363e-06 7.626093e-06 2.108566e-07 8.892705e-07 6.684112e-07 2.271014e-06 4.026283e-07 1.474018e-06 8.532182e-08 3.076499e-07 1.044511e-06 3.981692e-06 3.949405e-07 1.379424e-06 5.626500e-08 1.986304e-07 5.112495e-08 1.699363e-07 3.345274e-08 1.069670e-07 9.706408e-07 3.512508e-06 1.403796e-07 5.396894e-07 6.504490e-08 2.386126e-07 2.614347e-07 8.510693e-07 1.407207e-06 5.325401e-06 5.210050e-07 1.881744e-06 9.316329e-08 3.586337e-07 3.727237e-07 1.292218e-06 1.123419e-07 4.309683e-07 5.335251e-07 1.820207e-06 1.080903e-06 4.005847e-06 8.387715e-07 2.898721e-06 7.418105e-08 2.994661e-07 2.782404e-07 1.063532e-06 8.084341e-08 3.142814e-07 7.417856e-08 2.391904e-07 6.093678e-07 2.212977e-06 1.143046e-06 4.652405e-06 1.056650e-07 3.868044e-07 5.814956e-08 2.165596e-07 3.580711e-08 1.257838e-07 2.883805e-07 1.226056e-06 2.310905e-08 8.476447e-08 1.024620e-06 4.171911e-06 2.714644e-07 9.499402e-07 1.276040e-06 4.719214e-06 1.739526e-07 7.488187e-07 2.815735e-08 9.293319e-08 6.060927e-07 2.418425e-06 8.177668e-07 2.974594e-06 4.248424e-08 1.670994e-07 5.120271e-07 2.280976e-06 1.601786e-07 6.310879e-07 1.293033e-07 4.110687e-07 8.513882e-08 3.110429e-07 5.061607e-09 1.478533e-08 2.397534e-06 9.342262e-06 3.594092e-07 1.209681e-06 1.877877e-06 8.433102e-06 1.835748e-06 8.145768e-06 
2457384.500000 1.901741e-06 7.495228e-06 5.897866e-08 2.098079e-07 2.391944e-06 9.350386e-06 6.720390e-07 2.630848e-06 1.464543e-07 5.630850e-07 1.633087e-06 6.672037e-06 1.088287e-06 4.250385e-06 1.805576e-07 7.358643e-07 1.528272e-07 5.656542e-07 3.200075e-07 1.323888e-06 1.271037e-06 4.737464e-06 2.116335e-07 8.717259e-07 6.912158e-08 2.556068e-07 7.460263e-07 2.684648e-06 2.327038e-06 9.412244e-06 1.319230e-06 5.371279e-06 8.423856e-08 3.201523e-07 1.342459e-06 5.449798e-06 1.580373e-07 6.376719e-07 8.966489e-07 3.228030e-06 1.860332e-06 7.378104e-06 2.517661e-06 9.813164e-06 2.230340e-08 7.829717e-08 2.707616e-07 1.031343e-06 1.065600e-07 4.305180e-07 4.061104e-07 1.552450e-06 1.240727e-06 4.919331e-06 5.466044e-07 2.009021e-06 8.394802e-08 2.988210e-07 7.181997e-08 2.723178e-07 1.276170e-07 5.255372e-07 9.170985e-08 3.294711e-07 4.844424e-08 1.972087e-07 4.325362e-07 1.567142e-06 1.090298e-06 4.558696e-06 2.003115e-06 7.810549e-06 1.508351e-07 6.297157e-07 1.221517e-07 4.714099e-07 3.052612e-07 1.120782e-06 2.113627e-06 8.788773e-06 4.703196e-08 1.888450e-07 2.843830e-07 1.122953e-06 1.555458e-07 6.073680e-07 5.637223e-07 2.059410e-06 2.009772e-07 8.321413e-07 5.144021e-08 1.845905e-07 2.722583e-06 1.079860e-05 6.779246e-07 2.434825e-06 1.010457e-06 3.974758e-06 1.371290e-06 5.691778e-06 
2457385.500000 1.743856e-06 6.805263e-06 5.541411e-08 1.949148e-07 2.627723e-06 1.037251e-05 6.929538e-07 2.723837e-06 1.325979e-07 5.052967e-07 1.490668e-06 6.024485e-06 1.101982e-06 4.296584e-06 1.781554e-07 7.185363e-07 1.422910e-07 5.235053e-07 2.990541e-07 1.227239e-06 1.269670e-06 4.740346e-06 2.001740e-07 8.186646e-07 7.679982e-08 2.879627e-07 6.704005e-07 2.383096e-06 2.155761e-06 8.594346e-06 1.369424e-06 5.636319e-06 8.879786e-08 3.416647e-07 1.435308e-06 5.904584e-06 1.546627e-07 6.232478e-07 9.066553e-07 3.277500e-06 1.821662e-06 7.225907e-06 2.880580e-06 1.140266e-05 2.405016e-08 8.454566e-08 2.321731e-07 8.716708e-07 1.046596e-07 4.255604e-07 4.411555e-07 1.698324e-06 1.142260e-06 4.471230e-06 6.080503e-07 2.258434e-06 7.473005e-08 2.635595e-07 6.438653e-08 2.410212e-07 1.251593e-07 5.158423e-07 9.021614e-08 3.224305e-07 4.638602e-08 1.864560e-07 3.797007e-07 1.358618e-06 1.076035e-06 4.458258e-06 2.209605e-06 8.740847e-06 1.585524e-07 6.611862e-07 1.309151e-07 5.102294e-07 3.558981e-07 1.326702e-06 2.049557e-06 8.485669e-06 4.159507e-08 1.655897e-07 2.589155e-07 1.006587e-06 1.549881e-07 6.069481e-07 6.078705e-07 2.234541e-06 2.133221e-07 8.893888e-07 5.573752e-08 2.013166e-07 2.634741e-06 1.042267e-05 6.497185e-07 2.327822e-06 1.087556e-06 4.311580e-06 1.422563e-06 5.949461e-06 
2457386.500000 1.669430e-06 6.460839e-06 6.769459e-08 2.417414e-07 2.805359e-06 1.113884e-05 6.282323e-07 2.442102e-06 1.166851e-07 4.390376e-07 1.615682e-06 6.623825e-06 1.008425e-06 3.901849e-06 1.713845e-07 6.821107e-07 1.681162e-07 6.282590e-07 2.669833e-07 1.082976e-06 1.396620e-06 5.290452e-06 1.900139e-07 7.758299e-07 8.289087e-08 3.115448e-07 7.553665e-07 2.713427e-06 2.085850e-06 8.303707e-06 1.276584e-06 5.206415e-06 8.435400e-08 3.244719e-07 1.424407e-06 5.880468e-06 1.538880e-07 6.216918e-07 7.865389e-07 2.799038e-06 1.932445e-06 7.760655e-06 2.953886e-06 1.174641e-05 2.179357e-08 7.597457e-08 2.198675e-07 8.218842e-07 1.125533e-07 4.612598e-07 4.191657e-07 1.596038e-06 1.274422e-06 5.051281e-06 5.368658e-07 1.968976e-06 7.238772e-08 2.544559e-07 7.091719e-08 2.670293e-07 1.259570e-07 5.172023e-07 1.014559e-07 3.653333e-07 4.789943e-08 1.955121e-07 4.136040e-07 1.491147e-06 9.886889e-07 4.033512e-06 2.017821e-06 7.891760e-06 1.427814e-07 5.861153e-07 1.214343e-07 4.687704e-07 3.632995e-07 1.362167e-06 2.053762e-06 8.499476e-06 4.105875e-08 1.628138e-07 2.448504e-07 9.469466e-07 1.706650e-07 6.728666e-07 6.656798e-07 2.472317e-06 2.158380e-07 9.023919e-07 4.639911e-08 1.650873e-07 2.422585e-06 9.455647e-06 6.288337e-07 2.240912e-06 1.084448e-06 4.277913e-06 1.517155e-06 6.415380e-06 
2457387.500000 1.638909e-06 6.333669e-06 6.598656e-08 2.356876e-07 2.694489e-06 1.064792e-05 5.683745e-07 2.185095e-06 1.210928e-07 4.575954e-07 1.608177e-06 6.612931e-06 1.095575e-06 4.269325e-06 1.588854e-07 6.281616e-07 1.621900e-07 6.012931e-07 2.521883e-07 1.014443e-06 1.441833e-06 5.498260e-06 1.861852e-07 7.593045e-07 8.476944e-08 3.174247e-07 6.539909e-07 2.320786e-06 1.988144e-06 7.839982e-06 1.327233e-06 5.457041e-06 8.474581e-08 3.243407e-07 1.360286e-06 5.557188e-06 1.488835e-07 5.987283e-07 7.991677e-07 2.842330e-06 1.923099e-06 7.729738e-06 2.798101e-06 1.104933e-05 2.120239e-08 7.342267e-08 2.179013e-07 8.166780e-07 1.136478e-07 4.619883e-07 4.674647e-07 1.797883e-06 1.193947e-06 4.696272e-06 5.901900e-07 2.191106e-06 7.623085e-08 2.703457e-07 8.132256e-08 3.105909e-07 1.281859e-07 5.234572e-07 9.018813e-08 3.218165e-07 4.522437e-08 1.818012e-07 3.892650e-07 1.397232e-06 9.853539e-07 4.041815e-06 2.013597e-06 7.848344e-06 1.417197e-07 5.803107e-07 1.289849e-07 5.015093e-07 3.637814e-07 1.367873e-06 2.101053e-06 8.733265e-06 3.956315e-08 1.564759e-07 2.134140e-07 8.126075e-07 1.784548e-07 7.040002e-07 6.968455e-07 2.599719e-06 2.182442e-07 9.107841e-07 4.699446e-08 1.671437e-07 2.231289e-06 8.591101e-06 6.273361e-07 2.228124e-06 9.650084e-07 3.758047e-06 1.506421e-06 6.323479e-06 
2457388.500000 1.755145e-06 6.821960e-06 5.721838e-08 2.014219e-07 2.623275e-06 1.030933e-05 6.009352e-07 2.319952e-06 1.258839e-07 4.752017e-07 1.495602e-06 6.062478e-06 1.208995e-06 4.774794e-06 1.529921e-07 6.003567e-07 1.479842e-07 5.411432e-07 2.552270e-07 1.030764e-06 1.579775e-06 6.107924e-06 1.849223e-07 7.541581e-07 7.672829e-08 2.854902e-07 7.206369e-07 2.576563e-06 1.748848e-06 6.797435e-06 1.398349e-06 5.823402e-06 8.119427e-08 3.105794e-07 1.513672e-06 6.278560e-06 1.622059e-07 6.560373e-07 8.731820e-07 3.141285e-06 2.099280e-06 8.556228e-06 2.690404e-06 1.052841e-05 2.329750e-08 8.121943e-08 2.431145e-07 9.249298e-07 1.243602e-07 5.113481e-07 4.680290e-07 1.792987e-06 1.090421e-06 4.246981e-06 6.461791e-07 2.419789e-06 8.398742e-08 3.008460e-07 8.570743e-08 3.292057e-07 1.408136e-07 5.835382e-07 9.170283e-08 3.292146e-07 5.041663e-08 2.039456e-07 3.773110e-07 1.353718e-06 8.780867e-07 3.549237e-06 1.882121e-06 7.268712e-06 1.374261e-07 5.556303e-07 1.301302e-07 5.055839e-07 3.716481e-07 1.405458e-06 2.048830e-06 8.453809e-06 3.581337e-08 1.397127e-07 2.254757e-07 8.689023e-07 1.868486e-07 7.440477e-07 6.669162e-07 2.468234e-06 2.350902e-07 9.950065e-07 4.895278e-08 1.745733e-07 2.132689e-06 8.144065e-06 6.481956e-07 2.308152e-06 1.052949e-06 4.144316e-06 1.427519e-06 5.965946e-06 
2457389.500000 1.658346e-06 6.377681e-06 6.385471e-08 2.280607e-07 2.993202e-06 1.194900e-05 5.671967e-07 2.166112e-06 1.147512e-07 4.283797e-07 1.520169e-06 6.158621e-06 1.135988e-06 4.461378e-06 1.561962e-07 6.167152e-07 1.247787e-07 4.498153e-07 2.436785e-07 9.736518e-07 1.364076e-06 5.193393e-06 1.861239e-07 7.650244e-07 6.531353e-08 2.399574e-07 8.194844e-07 2.972659e-06 1.806488e-06 7.045284e-06 1.338275e-06 5.542026e-06 8.100470e-08 3.111240e-07 1.503941e-06 6.267744e-06 1.589178e-07 6.359056e-07 8.246964e-07 2.941177e-06 2.278498e-06 9.383423e-06 2.953160e-06 1.169880e-05 2.568131e-08 9.094525e-08 2.500842e-07 9.505531e-07 1.142540e-07 4.642574e-07 4.415469e-07 1.686593e-06 1.156250e-06 4.538587e-06 6.982123e-07 2.634911e-06 7.796084e-08 2.772519e-07 9.011737e-08 3.484612e-07 1.497809e-07 6.261474e-07 1.054712e-07 3.844790e-07 4.871554e-08 1.953040e-07 3.802803e-07 1.363185e-06 9.278086e-07 3.792023e-06 2.005209e-06 7.834997e-06 1.474069e-07 6.029390e-07 1.229723e-07 4.709631e-07 3.386319e-07 1.262904e-06 2.223972e-06 9.309488e-06 3.423295e-08 1.315337e-07 2.382387e-07 9.275889e-07 2.046787e-07 8.222600e-07 6.885133e-07 2.551785e-06 2.449447e-07 1.052004e-06 4.886202e-08 1.740989e-07 2.151993e-06 8.212917e-06 5.719235e-07 2.015422e-06 9.849159e-07 3.827186e-06 1.410724e-06 5.904363e-06 
2457390.500000 1.475974e-06 5.605108e-06 6.806939e-08 2.444815e-07 2.799218e-06 1.105636e-05 6.077796e-07 2.334685e-06 1.166734e-07 4.386971e-07 1.419922e-06 5.703769e-06 1.218134e-06 4.828147e-06 1.554778e-07 6.106541e-07 1.306870e-07 4.716706e-07 2.345238e-07 9.351355e-07 1.267008e-06 4.768407e-06 1.741182e-07 7.122225e-07 6.670183e-08 2.441543e-07 8.622655e-07 3.147385e-06 1.636973e-06 6.305447e-06 1.380374e-06 5.746228e-06 7.866941e-08 2.993279e-07 1.608943e-06 6.803092e-06 1.515116e-07 5.988191e-07 9.487801e-07 3.427254e-06 2.384422e-06 9.902134e-06 2.652463e-06 1.036739e-05 2.756655e-08 9.784831e-08 2.632621e-07 1.010867e-06 1.215808e-07 4.968655e-07 4.209146e-07 1.601819e-06 1.029507e-06 3.977149e-06 6.600576e-07 2.469063e-06 6.643881e-08 2.332150e-07 9.122941e-08 3.541720e-07 1.568176e-07 6.641999e-07 1.231484e-07 4.542856e-07 4.405384e-08 1.751632e-07 3.435734e-07 1.217273e-06 8.751188e-07 3.549627e-06 2.177670e-06 8.633593e-06 1.574681e-07 6.523030e-07 1.322336e-07 5.100828e-07 3.588710e-07 1.353854e-06 2.258674e-06 9.458311e-06 3.821104e-08 1.481869e-07 2.138836e-07 8.198781e-07 2.109506e-07 8.530688e-07 7.855176e-07 2.952640e-06 2.495837e-07 1.073064e-06 4.234521e-08 1.485442e-07 2.210680e-06 8.449365e-06 4.819511e-07 1.671884e-06 1.029484e-06 4.008491e-06 1.414916e-06 5.927418e-06 
2457391.500000 1.376945e-06 5.178278e-06 6.470164e-08 2.306502e-07 2.688701e-06 1.053217e-05 6.140902e-07 2.352527e-06 1.006694e-07 3.738973e-07 1.513655e-06 6.116709e-06 1.154678e-06 4.531647e-06 1.487085e-07 5.782346e-07 1.448112e-07 5.284999e-07 2.351993e-07 9.315999e-07 1.454184e-06 5.547139e-06 1.745519e-07 7.213075e-07 5.725955e-08 2.063601e-07 9.343667e-07 3.441574e-06 1.727280e-06 6.722502e-06 1.440096e-06 6.054924e-06 7.757091e-08 2.936536e-07 1.764146e-06 7.567441e-06 1.688238e-07 6.729470e-07 9.443606e-07 3.413626e-06 2.464664e-06 1.024851e-05 2.434430e-06 9.427362e-06 3.303177e-08 1.189000e-07 2.898888e-07 1.126478e-06 1.186656e-07 4.841570e-07 3.831358e-07 1.447086e-06 1.070997e-06 4.155209e-06 7.039571e-07 2.657136e-06 7.069254e-08 2.505090e-07 8.832317e-08 3.396551e-07 1.570686e-07 6.580857e-07 1.384321e-07 5.146376e-07 4.388875e-08 1.733577e-07 3.595328e-07 1.276965e-06 9.091962e-07 3.717648e-06 2.210019e-06 8.768496e-06 1.566982e-07 6.508373e-07 1.246173e-07 4.781016e-07 3.742754e-07 1.420127e-06 2.335714e-06 9.887989e-06 3.504431e-08 1.351802e-07 2.123550e-07 8.089093e-07 2.079891e-07 8.378795e-07 7.315280e-07 2.728397e-06 2.575741e-07 1.124372e-06 3.905464e-08 1.365037e-07 2.481006e-06 9.631525e-06 5.059076e-07 1.760662e-06 1.069798e-06 4.190387e-06 1.569013e-06 6.676544e-06 
2457392.500000 1.405407e-06 5.314694e-06 6.711738e-08 2.400337e-07 2.556256e-06 9.971690e-06 6.646779e-07 2.574282e-06 9.589845e-08 3.550225e-07 1.570821e-06 6.410672e-06 1.267345e-06 5.033799e-06 1.399166e-07 5.383152e-07 1.246926e-07 4.486558e-07 2.070536e-07 8.103365e-07 1.439888e-06 5.490286e-06 1.924965e-07 8.039515e-07 6.715319e-08 2.447272e-07 1.048768e-06 3.902073e-06 1.723701e-06 6.714644e-06 1.415849e-06 5.970556e-06 6.848124e-08 2.559598e-07 1.852248e-06 8.036843e-06 1.720921e-07 6.872530e-07 8.432926e-07 3.012224e-06 2.453881e-06 1.017405e-05 2.572783e-06 1.007242e-05 2.877517e-08 1.020827e-07 2.582557e-07 9.919221e-07 1.063973e-07 4.276359e-07 4.100059e-07 1.559805e-06 1.096188e-06 4.275873e-06 7.049274e-07 2.668192e-06 7.122893e-08 2.527968e-07 8.915539e-08 3.443080e-07 1.522943e-07 6.409025e-07 1.441027e-07 5.372570e-07 4.204676e-08 1.659511e-07 3.234142e-07 1.134297e-06 8.971431e-07 3.662440e-06 2.091855e-06 8.254107e-06 1.599125e-07 6.626100e-07 1.225966e-07 4.702954e-07 3.474021e-07 1.300965e-06 2.265176e-06 9.536468e-06 3.552242e-08 1.374471e-07 2.231596e-07 8.518144e-07 2.026588e-07 8.124211e-07 7.221619e-07 2.684213e-06 2.762329e-07 1.217683e-06 3.738610e-08 1.305381e-07 2.714528e-06 1.067000e-05 4.394392e-07 1.510486e-06 9.766554e-07 3.782002e-06 1.598801e-06 6.782706e-06 
