# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
352.000000 23.532294 21.987130 23.961666 22.550495 19.910665 18.506984 33.412667 32.020393 23.570888 22.106961 21.886654 20.433417 18.191278 16.735360 40.260623 38.804150 31.867280 30.351529 30.336978 28.845068 16.979899 15.576009 40.597672 39.091313 60.833336 59.351081 29.264691 27.838988 33.456348 32.097416 
353.000000 23.168062 21.607954 23.178707 21.759280 21.295639 19.907615 32.742583 31.336992 24.039873 22.579649 22.015123 20.567236 18.862851 17.418400 39.494899 38.029080 32.987776 31.487682 30.548706 29.061356 16.758684 15.351778 40.268009 38.756133 60.472121 58.985260 30.168366 28.757548 33.663175 32.310595 
354.000000 23.195406 21.628930 23.613068 22.201973 20.007578 18.604510 32.093952 30.674487 22.753923 21.277367 21.014459 19.555293 17.155520 15.685057 39.024899 37.547177 30.360127 28.811359 30.041410 28.550555 17.538322 16.143806 40.185400 38.663115 59.790094 58.299879 29.540666 28.121902 33.467795 32.108789 
355.000000 23.496717 21.943779 22.927620 21.505780 21.023738 19.636472 31.715441 30.295614 24.387367 22.912792 20.659617 19.193707 16.975980 15.500989 39.987101 38.522482 30.862848 29.317619 29.933498 28.437977 16.593421 15.184427 40.124026 38.590169 59.609329 58.113243 30.050984 28.637261 34.663433 33.316579 
356.000000 29.004469 27.557164 21.916490 20.480366 21.329791 19.944029 30.473503 29.038219 24.341216 22.860503 17.453810 15.926858 17.375689 15.906632 37.469893 35.950642 31.834822 30.305795 30.219379 28.732394 17.920404 16.516949 40.126572 38.600231 58.624392 57.125772 29.897625 28.478167 36.033303 34.700397 
357.000000 29.984423 28.547048 20.829129 19.376779 21.002829 19.614799 29.891640 28.449061 23.968098 22.476308 17.645692 16.127499 17.036443 15.562919 37.852720 36.339762 32.121839 30.601697 30.939455 29.466367 18.104103 16.703786 39.403252 37.863051 58.922639 57.419881 30.963708 29.555580 36.568163 35.242481 
358.000000 28.956643 27.505383 22.098839 20.663156 20.540410 19.145392 29.243104 27.789560 23.914637 22.424102 18.283740 16.774368 16.997677 15.524321 37.501424 35.990461 33.164369 31.657989 30.378747 28.892187 17.702030 16.298445 40.643801 39.120544 56.087722 54.595852 22.965842 21.421846 22.345810 20.813955 
359.000000 28.908642 27.456592 23.341456 21.920377 19.504610 18.098101 28.581833 27.116755 22.935172 21.431013 18.142284 16.628344 16.771778 15.293033 38.410992 36.914067 33.991678 32.497247 29.706424 28.213319 16.817614 15.400323 41.419404 39.909388 55.686715 54.200269 22.315267 20.755842 21.995373 20.460360 
360.000000 28.079013 26.618360 24.266652 22.862273 20.946338 19.556039 28.501993 27.034025 23.728250 22.237954 17.902297 16.379121 16.009205 14.515716 38.867603 37.376294 34.388038 32.895833 29.464927 27.970355 16.284165 14.859278 40.473102 38.947993 56.664779 55.182576 22.338802 20.776293 22.092698 20.552590 
361.000000 29.284018 27.837906 23.293787 21.874118 19.697911 18.291818 29.030429 27.572612 31.886010 30.515759 18.451529 16.944319 14.949586 13.439160 38.357529 36.856308 34.482630 32.985908 29.238004 27.745857 15.272127 13.831933 41.015292 39.504674 55.647258 54.151829 22.205055 20.638367 21.599937 20.045145 
362.000000 29.180673 27.729886 21.918101 20.481734 19.883817 18.478808 29.683361 28.234088 31.408890 30.034139 18.620142 17.118330 20.617525 19.200391 38.512183 37.013344 34.674075 33.188127 30.311658 28.835550 15.153606 13.714712 45.407705 43.975077 56.156583 54.663219 22.824537 21.273826 21.433587 19.869477 
363.000000 27.788880 26.321141 22.238981 20.806609 20.121333 18.716235 29.031098 27.577077 31.332563 29.953324 19.411587 17.920799 21.032868 19.624349 38.409636 36.907626 35.583144 34.106535 30.056252 28.580545 15.670657 14.240272 45.326874 43.896416 56.076282 54.566213 23.405497 21.865056 20.954315 19.377900 
364.000000 27.176114 25.702416 21.405054 19.958825 20.218150 18.814410 29.132620 27.682621 31.866102 30.490604 28.523983 27.164121 21.146691 19.738766 37.809910 36.294917 35.015621 33.528845 30.670749 29.211102 14.835655 13.390242 44.519225 43.078171 54.858263 53.335375 22.830211 21.283629 21.090814 19.518487 
365.000000 27.699184 26.236735 26.987637 25.620615 21.392709 20.005414 30.211158 28.774967 32.521759 31.151129 27.137235 25.761162 21.847548 20.450415 37.495545 35.966866 34.227389 32.729271 31.322423 29.877479 14.106987 12.652940 44.515779 43.077983 54.860608 53.325147 26.126142 24.648853 21.794581 20.234996 
366.000000 27.393829 25.930754 25.611755 24.228137 21.367833 19.977202 31.235806 29.816455 33.725351 32.371589 27.806015 26.440194 21.262539 19.857930 37.062742 35.535002 37.487844 36.046331 32.084105 30.647102 14.772431 13.327480 43.536251 42.083789 53.673206 52.128368 26.046956 24.568553 20.095347 18.530387 
367.000000 26.704362 25.232332 26.029081 24.653870 21.756693 20.369457 30.808522 29.381139 33.418424 32.061429 26.953231 25.578404 22.347579 20.951574 36.349716 34.812726 37.124948 35.679152 32.122179 30.684080 15.357433 13.922318 42.336361 40.869048 53.987606 52.441696 25.056915 23.564858 19.973192 18.395186 
368.000000 26.624854 25.149906 26.072393 24.698303 17.908055 16.468396 30.065413 28.625361 33.754054 32.400385 28.698884 27.330622 22.661163 21.265959 36.430719 34.902965 37.978531 36.545459 31.149247 29.702074 15.216475 13.775863 46.558194 45.160329 53.488576 51.944712 24.133530 22.630057 20.521644 18.958187 
369.000000 27.143706 25.672402 24.711484 23.320946 18.234366 16.797040 35.815148 34.449768 34.656611 33.315364 29.467989 28.112897 24.156528 22.778048 36.827748 35.311164 37.915866 36.487646 31.943544 30.512983 16.265586 14.839178 46.306220 44.899836 54.023264 52.479896 24.484767 22.988539 20.573827 19.009403 
370.000000 33.563759 32.186857 23.806941 22.406046 17.676850 16.232675 36.153289 34.794796 33.930900 32.578284 29.854382 28.502157 23.481268 22.093115 36.567158 35.036847 37.914957 36.492161 26.530428 25.004811 16.991955 15.577064 46.565445 45.162364 53.214536 51.654326 25.147667 23.662576 26.227113 24.770813 
371.000000 35.009240 33.647060 23.353729 21.950863 17.049650 15.599284 36.157815 34.795851 34.817350 33.479111 28.655967 27.292456 23.058867 21.666465 37.245560 35.726877 38.637426 37.224248 26.841414 25.325421 17.771287 16.368620 47.272969 45.876958 61.063856 59.655777 24.437754 22.935384 26.934419 25.492730 
372.000000 35.165714 33.809535 23.324164 21.918105 16.705631 15.253304 34.951370 33.572075 33.941489 32.592368 29.942707 28.592223 22.586594 21.191249 41.961842 40.519791 38.871354 37.462123 26.492784 24.971302 12.108123 10.615998 46.996591 45.603436 61.392034 59.994258 24.755065 23.257610 25.799449 24.343456 
373.000000 33.948565 32.579869 22.238950 20.819140 17.022058 15.572029 36.368690 35.002966 35.583034 34.250063 19.498397 18.000222 22.818806 21.429042 40.790764 39.335564 39.008619 37.598382 36.237065 34.869003 11.506277 10.001898 47.401466 46.016593 61.565582 60.177319 24.107189 22.601282 26.597595 25.153620 
374.000000 31.238252 29.853588 21.351652 19.922010 16.903237 15.450992 35.779257 34.403847 35.177965 33.841971 18.771572 17.261389 22.168971 20.771832 41.753421 40.307856 39.551095 38.148033 35.311464 33.927590 11.936513 10.442058 47.769856 46.385709 60.227712 58.824263 25.261801 23.772370 27.226352 25.795171 
375.000000 32.510570 31.140285 20.585905 19.147069 16.066179 14.599215 35.364900 33.980536 34.900479 33.563121 19.154475 17.657175 21.156943 19.748730 41.603376 40.162304 40.151132 38.757216 35.951397 34.571879 11.142355 9.632973 48.292003 46.915087 61.172133 59.773643 25.219458 23.732913 26.610519 25.168791 
376.000000 32.240309 30.868188 20.541899 19.100865 16.688566 15.228255 35.929579 34.556366 21.678534 20.134727 18.450203 16.942486 21.799057 20.401409 42.049130 40.616713 40.550873 39.162911 35.027463 33.633741 11.352178 9.851274 49.869850 48.507899 56.032073 54.547322 23.215170 21.719970 26.715659 25.280121 
377.000000 32.271388 30.895852 20.385969 18.943938 15.485117 14.005558 36.629838 35.265505 21.979506 20.449668 18.088744 16.568831 21.960926 20.563043 41.468732 40.033936 41.699648 40.326812 36.201701 34.819205 11.614132 10.117638 49.050916 47.682184 56.197746 54.721784 22.509782 20.998379 26.486630 25.050250 
378.000000 32.630040 31.256349 21.351753 19.924807 15.246898 13.767377 36.079468 34.707364 21.847659 20.309675 17.907457 16.382945 17.887802 16.430526 41.073818 39.630189 43.014802 41.653860 35.608146 34.231459 11.117888 9.609129 49.673928 48.311908 57.504793 56.039375 30.610099 29.228804 27.080891 25.650452 
379.000000 31.639503 30.250715 21.525614 20.100848 15.429574 13.949122 36.276357 34.904866 21.350875 19.802988 17.321700 15.780201 17.666020 16.209152 40.679995 39.229588 43.304417 41.951498 36.184175 34.811832 10.891463 9.377600 47.064095 45.662748 58.060600 56.609514 29.429983 28.035375 27.244424 25.812768 
380.000000 31.896843 30.508300 21.193691 19.761988 16.214790 14.750751 35.713755 34.332018 21.560909 20.013451 17.014005 15.467571 17.644579 16.184324 40.018404 38.564472 43.574175 42.229371 35.225307 33.837123 11.002135 9.493847 46.309356 44.891103 57.631201 56.173766 28.712869 27.309767 26.255003 24.805523 
381.000000 33.257281 31.883387 22.221739 20.803255 16.097794 14.635810 29.622986 28.157028 23.551154 22.041018 16.271759 14.711270 21.334679 19.927441 40.441939 38.998657 44.806597 43.474916 34.536132 33.137179 11.240774 9.735341 47.178591 45.775155 58.879042 57.438298 29.550737 28.156613 25.440251 23.974808 
382.000000 33.183371 31.810280 18.734087 17.266727 16.157399 14.699601 29.478847 28.006834 23.948945 22.451725 16.165834 14.599024 22.273611 20.881124 37.581898 36.129626 46.506251 45.191274 34.352631 32.948267 11.251983 9.750696 47.574645 46.171668 58.251983 56.812707 29.476306 28.084811 26.051978 24.596363 
383.000000 33.629931 32.260502 19.153493 17.689348 16.525503 15.075377 30.049543 28.581554 23.384260 21.878335 15.765285 14.194021 21.985233 20.592232 37.017755 35.549928 45.894374 44.571991 34.872788 33.477163 19.890796 18.517128 48.158439 46.767768 57.005334 55.557005 30.557070 29.181508 25.103976 23.635929 
384.000000 34.437579 33.076255 19.130298 17.662818 17.424446 15.986070 31.207811 29.756375 23.951259 22.457144 15.918743 14.345664 20.814892 19.405096 38.010833 36.558389 34.138311 32.660235 35.461079 34.073396 21.195250 19.838067 48.901465 47.518895 56.571216 55.110980 29.545121 28.153391 24.646088 23.171212 
385.000000 34.720353 33.360608 18.924135 17.456850 17.713079 16.277270 30.431833 28.969072 23.525924 22.020783 16.220501 14.656027 20.644304 19.231926 37.695405 36.238426 34.389367 32.916428 28.133295 26.632301 21.508412 20.156735 49.063477 47.686767 60.991911 59.540244 28.541772 27.132726 25.232404 23.765195 
386.000000 34.229554 32.860720 19.553254 18.091947 18.316626 16.887158 31.476157 30.029043 22.575986 21.055974 16.254984 14.696073 21.395712 19.996835 38.656759 37.208603 34.630005 33.161431 29.041324 27.550483 21.878634 20.529899 48.857570 47.471525 61.839550 60.391157 28.159215 26.745476 26.331716 24.877441 
387.000000 34.270709 32.901036 20.386732 18.936243 19.406519 17.994253 31.942363 30.507857 21.931471 20.398080 16.878799 15.337151 22.156504 20.766129 38.914685 37.474612 35.433955 33.978089 28.763024 27.267848 23.140801 21.807321 48.347468 46.951768 60.925429 59.471015 29.099432 27.696279 25.667940 24.200434 
388.000000 30.320238 28.902437 20.861507 19.417935 20.603552 19.206815 31.218103 29.769576 21.112789 19.581820 16.882787 15.337520 22.720628 21.337463 38.985275 37.542303 41.955333 40.592238 28.873735 27.383574 8.955318 7.405910 49.631500 48.247419 61.614598 60.159498 29.078539 27.674146 25.187762 23.713576 
389.000000 29.820756 28.400447 20.791286 19.346976 21.420329 20.034298 30.878296 29.423728 21.166819 19.630863 16.485076 14.923021 21.796149 20.399791 38.738823 37.291797 43.316828 41.966194 28.209189 26.709420 8.313264 6.749034 49.205142 47.815519 62.772047 61.325932 30.148716 28.756890 25.796177 24.335504 
390.000000 28.672090 27.237813 21.505807 20.074904 21.196525 19.810512 38.223159 36.865740 21.348490 19.815658 16.828616 15.269419 22.911189 21.528545 39.112869 37.677099 42.752967 41.399747 28.514768 27.024876 7.627271 6.048276 50.468396 49.092615 61.296054 59.836839 28.860067 27.455137 21.009155 19.459256 
391.000000 28.755259 27.320556 20.951585 19.516037 20.303087 18.903770 38.745963 37.393069 21.778380 20.248551 16.366049 14.793028 22.653883 21.269938 34.652129 33.132953 44.190487 42.849736 28.995564 27.518493 7.560523 5.979088 48.898263 47.506979 61.304850 59.836124 28.897333 27.488519 21.542617 20.002762 
392.000000 28.090234 26.643190 20.881641 19.442515 20.184992 18.781496 38.953040 37.606016 21.604010 20.074605 17.230001 15.674735 24.181529 22.814572 35.032635 33.519507 36.278625 34.832134 29.532210 28.065705 7.741073 6.169093 49.698751 48.310654 60.186276 58.706671 29.272620 27.865961 21.425654 19.887188 
393.000000 28.654201 27.218315 20.904748 19.463425 21.285261 19.894854 37.583709 36.222783 21.466030 19.937196 17.585827 16.046440 24.860469 23.499408 34.930017 33.408039 35.887665 34.434656 27.995115 26.503304 7.742249 6.174384 50.452888 49.081393 59.646923 58.159011 30.471478 29.076717 21.098055 19.552453 
394.000000 27.934085 26.487073 21.575395 20.140114 20.971885 19.579192 37.817751 36.459376 22.097669 20.579160 17.291977 15.752317 26.160108 24.815692 34.450053 32.922490 36.218001 34.769748 28.022378 26.536929 7.562918 6.000789 50.101719 48.731512 63.382607 61.940854 29.217487 27.809869 21.795026 20.260971 
395.000000 28.358393 26.918495 22.058520 20.631050 19.676321 18.268729 36.963942 35.594116 22.674731 21.171551 16.771697 15.216871 25.501627 24.147835 34.384099 32.861502 35.024509 33.559332 28.781472 27.304106 7.763132 6.203805 48.893729 47.507934 63.450632 62.010857 23.615767 22.117362 21.465183 19.916646 
396.000000 28.671898 27.240932 21.561051 20.122327 15.474164 14.000471 35.855515 34.471719 21.992051 20.478754 16.727670 15.176475 27.580946 26.240367 35.207626 33.697203 35.052852 33.592867 29.291741 27.826560 7.704275 6.140784 47.476187 46.078749 64.200470 62.759689 23.282342 21.773580 21.077438 19.519847 
397.000000 29.077103 27.647580 22.003694 20.574925 15.738934 14.266433 34.980880 33.586115 22.909674 21.410870 16.525445 14.975144 27.294115 25.948330 36.385795 34.890241 35.905067 34.459521 29.010550 27.544021 6.932682 5.352341 47.090153 45.680086 60.120726 58.596097 22.663317 21.147263 20.743630 19.178082 
398.000000 29.275813 27.849269 22.362442 20.938901 15.449266 13.974892 35.448985 34.057163 22.802403 21.301221 16.189214 14.637315 28.482773 27.149199 38.634951 37.175937 36.338033 34.900930 29.532688 28.070954 6.547636 4.953766 49.071757 47.683188 60.240096 58.731764 26.181357 24.729097 21.398891 19.847380 
399.000000 29.600228 28.182280 22.868066 21.448373 13.624138 12.138002 34.931507 33.535815 23.291316 21.801766 16.412432 14.861866 16.923354 15.424210 39.793135 38.348048 36.087126 34.642662 29.681692 28.224990 6.896658 5.310704 48.855317 47.466602 59.558204 58.048473 27.158488 25.720404 20.913776 19.346655 
400.000000 28.898854 27.474848 21.925629 20.492729 14.063523 12.585438 36.186900 34.805856 23.604440 22.114990 15.645836 14.080287 17.772354 16.286579 38.493602 37.031502 35.915286 34.463280 30.595922 29.155752 6.259213 4.657994 48.383643 46.989038 63.293384 61.853266 27.467050 26.030071 20.825988 19.264948 
401.000000 29.966738 28.554637 21.901201 20.467618 13.777588 12.294861 35.198859 33.809787 23.724103 22.241734 15.874743 14.310571 18.490290 17.019308 37.406872 35.927919 36.894765 35.456065 29.434038 27.977877 6.538060 4.946493 49.634600 48.256517 63.002479 61.564374 28.536540 27.113910 22.573864 21.056341 
402.000000 25.233297 23.753250 22.591104 21.170393 12.985798 11.485938 36.358875 34.982216 23.810205 22.330088 16.047722 14.480633 19.542768 18.087653 37.985457 36.518436 37.262435 35.825038 29.237258 27.776400 13.251019 11.798518 50.521850 49.150365 63.367244 61.933336 27.720377 26.289578 22.647823 21.133304 
403.000000 25.097680 23.609327 22.145387 20.717450 12.355534 10.843263 35.385334 33.997832 23.321744 21.836965 15.834428 14.263901 20.870081 19.432075 38.011373 36.551207 37.724438 36.288809 28.782156 27.314634 14.075743 12.633179 49.161298 47.777958 63.856965 62.417494 28.629352 27.212350 22.759243 21.260215 
404.000000 24.845111 23.352744 21.436263 19.999533 11.960048 10.434730 33.393746 31.980010 21.421269 19.901972 16.417940 14.861457 20.624770 19.183793 39.124959 37.681883 38.671350 37.252293 29.964719 28.513904 14.590715 13.153261 50.196389 48.826066 64.822730 63.392652 29.100543 27.691098 22.394031 20.890496 
405.000000 22.212647 20.672163 21.919372 20.491192 11.572535 10.043009 32.707855 31.288862 21.957771 20.448967 16.083705 14.521210 22.022981 20.598752 38.266811 36.812946 38.462261 37.036902 32.952100 31.549922 13.936843 12.488607 50.220454 48.847506 66.154182 64.741050 28.408428 26.989707 22.353332 20.845436 
406.000000 23.121756 21.580326 21.950725 20.522432 11.433151 9.903653 33.710571 32.283036 21.862588 20.353949 15.941138 14.366530 21.105412 19.665328 37.888505 36.431467 37.280157 35.841797 33.836369 32.447474 14.330587 12.886226 49.887705 48.503730 65.894796 64.465453 27.758287 26.346251 21.574355 20.056052 
407.000000 23.860795 22.331116 22.472215 21.049306 12.088029 10.573774 34.734775 33.319390 21.662671 20.147273 16.576888 15.013447 20.105937 18.653737 39.056619 37.615976 36.444899 34.993357 34.235949 32.849048 13.552902 12.095556 51.259120 49.886027 66.071248 64.647949 24.940585 23.491517 21.630062 20.119156 
408.000000 23.782498 22.255673 20.862515 19.426357 12.257344 10.747932 35.546614 34.140941 23.421527 21.940539 16.892667 15.341065 18.877623 17.408834 39.449759 38.021146 35.253059 33.792993 34.305237 32.923135 17.570595 16.171047 50.616760 49.241147 65.966312 64.531189 24.165579 22.706141 21.847551 20.339724 
409.000000 33.583382 32.214122 21.208680 19.776208 11.691583 10.166104 36.333870 34.936857 22.621317 21.125756 17.740835 16.204086 19.580908 18.123379 40.252505 38.833773 32.852981 31.357302 34.179322 32.794816 16.834724 15.427893 49.534146 48.148474 66.125706 64.704966 23.386853 21.913449 22.120153 20.619197 
410.000000 35.124764 33.771565 21.123936 19.690103 10.926689 9.389393 37.120683 35.733104 22.149778 20.639786 17.578381 16.037077 18.800425 17.330496 39.944246 38.526530 31.744187 30.234035 33.181995 31.781509 15.662886 14.242768 51.953944 50.584946 65.421217 63.986291 22.233273 20.745075 22.619489 21.126522 
411.000000 36.373282 35.034054 21.031666 19.594243 19.788979 18.398108 37.990103 36.616012 22.882699 21.381371 16.967423 15.409679 19.650748 18.193668 40.269162 38.855374 31.552536 30.035508 32.366956 30.959930 15.699765 14.281765 50.868128 49.490432 64.183042 62.736617 21.581229 20.083363 22.943099 21.451730 
412.000000 35.220236 33.868868 20.456093 19.007733 18.662556 17.255754 39.329390 37.968745 23.292140 21.799713 16.323920 14.751875 19.465198 18.001233 40.349576 38.939267 30.731025 29.204933 31.252401 29.831882 16.061438 14.645708 49.667805 48.278635 61.147660 59.666132 21.665229 20.167388 23.175926 21.690182 
413.000000 34.768331 33.411698 20.149344 18.698637 19.149976 17.752184 39.448446 38.091019 24.017409 22.537626 16.672085 15.109620 18.736919 17.262133 38.750673 37.324008 30.296845 28.761494 30.903444 29.474812 16.083623 14.665954 51.101544 49.725673 60.734809 59.254136 22.582403 21.096116 23.169833 21.678895 
414.000000 34.606598 33.248837 27.224778 25.867382 20.586230 19.204371 40.111855 38.767117 23.845765 22.359790 17.182982 15.628403 17.881078 16.392607 39.236598 37.811893 30.432573 28.894289 31.518623 30.093771 16.396044 14.979577 43.370374 41.881046 57.976416 56.502132 23.409129 21.935877 23.708174 22.222587 
415.000000 34.942481 33.591696 27.163970 25.808377 21.041344 19.663720 38.751506 37.391403 24.688344 23.213494 16.506391 14.938422 18.271886 16.786059 38.579059 37.149490 31.016713 29.489160 31.018549 29.585071 8.395903 6.838643 43.874950 42.400817 59.412835 57.949610 22.845486 21.366604 26.978302 25.545782 
416.000000 34.201879 32.844691 26.683710 25.321736 21.655143 20.284298 39.532521 38.184905 24.008489 22.524711 15.929183 14.350762 18.650799 17.176149 39.307094 37.894014 30.369820 28.829693 32.122148 30.704937 9.192996 7.651495 43.067200 41.577754 60.254051 58.806162 24.065209 22.602464 27.275347 25.847618 
417.000000 34.385463 33.028547 27.605838 26.252855 21.969973 20.602425 41.002760 39.671971 23.634509 22.146756 27.198105 25.818040 18.671718 17.199148 38.794464 37.374202 30.516540 28.989118 32.784792 31.376118 8.815597 7.270060 42.380426 40.882811 60.924153 59.482852 22.979222 21.501429 25.974877 24.531387 
418.000000 34.032729 32.675100 28.668667 27.330191 14.015069 12.535054 40.549077 39.216665 23.479291 21.989885 27.192042 25.810788 17.882753 16.395583 37.990987 36.557214 30.345844 28.819149 33.270523 31.870038 8.146996 6.588423 42.198860 40.691366 61.137722 59.705901 22.358583 20.867181 20.160040 18.613505 
419.000000 34.959472 33.612901 29.494799 28.169241 14.506823 13.034915 40.301294 38.963766 23.785189 22.303259 26.730824 25.336462 19.043666 17.572787 36.784960 35.338940 30.776301 29.261236 34.134271 32.747992 8.360941 6.808096 43.465486 41.972704 61.118298 59.684870 21.633325 20.128967 19.694747 18.137057 
420.000000 34.600567 33.253531 30.941472 29.630036 15.023652 13.558922 33.654530 32.229064 23.420307 21.926149 26.760117 25.366730 22.943045 21.529621 33.700152 32.237351 30.766440 29.245456 33.965215 32.575951 9.126019 7.587692 44.822154 43.345475 60.135644 58.688486 22.101958 20.611289 19.470778 17.915202 
421.000000 35.237171 33.899308 32.130138 30.830677 14.103020 12.625969 33.299925 31.872589 22.844068 21.346961 26.678917 25.282344 22.962751 21.540540 34.184714 32.727305 31.405739 29.890578 29.633092 28.182741 9.068614 7.525966 44.678243 43.198526 60.967980 59.534976 21.356303 19.852851 18.700150 17.132013 
422.000000 34.204444 32.851522 32.351204 31.057265 13.676774 12.190736 33.563247 32.140212 23.303716 21.815467 26.307304 24.902245 22.438880 21.006780 35.716259 34.279832 31.850212 30.344839 29.900947 28.449492 8.669100 7.121329 44.221161 42.741636 60.037428 58.593323 22.016705 20.520727 17.994550 16.409845 
423.000000 33.566113 32.201439 33.189754 31.902187 13.999544 12.516360 33.452076 32.022898 22.862601 21.362720 26.427386 25.020955 21.367748 19.920077 34.999907 33.555154 31.432345 29.911161 31.068965 29.634753 7.943219 6.378838 43.169457 41.680905 60.814149 59.381581 22.533774 21.043509 18.447814 16.871969 
424.000000 32.080900 30.701148 34.397664 33.123782 15.075052 13.608508 33.650139 32.220901 22.160291 20.643786 26.798761 25.396315 20.438040 18.977779 35.949262 34.521285 39.075619 37.678068 30.798377 29.356455 7.607413 6.033410 43.036796 41.547258 60.917152 59.476090 21.652736 20.149377 18.589092 17.018047 
425.000000 25.582541 24.106917 32.771092 31.481088 21.595004 20.221887 34.628635 33.215978 22.340913 20.831468 27.627626 26.238372 19.760790 18.288423 35.547430 34.117112 40.724944 39.344148 31.593690 30.159714 15.781458 14.360060 42.640644 41.138396 61.855234 60.423870 21.258676 19.748592 19.136704 17.582056 
426.000000 26.177783 24.712681 31.850790 30.552597 22.405030 21.040203 29.756915 28.271904 22.840909 21.343962 28.291902 26.909421 20.203340 18.739238 35.458524 34.022784 40.192974 38.799699 31.195096 29.757462 16.016836 14.601119 43.361407 41.868874 60.840877 59.406225 28.882690 27.489440 19.645721 18.098592 
427.000000 26.333695 24.867098 30.842802 29.536232 22.215584 20.850945 29.807354 28.325419 31.835858 30.472842 27.547078 26.152810 19.782952 18.315345 34.431046 32.982282 40.345307 38.958202 31.360523 29.930207 17.072813 15.670106 44.488840 43.009908 60.447576 59.016025 29.063599 27.671695 19.666931 18.117346 
428.000000 26.984943 25.527529 30.173428 28.861590 22.516591 21.156733 28.683780 27.186063 31.593909 30.230971 27.387328 25.990827 19.642894 18.174128 40.801744 39.435507 39.388670 37.986208 31.239580 29.810616 17.672877 16.278095 44.436040 42.952153 58.871920 57.424584 30.064723 28.688441 19.096209 17.559218 
429.000000 28.290768 26.849424 26.198504 24.837181 23.088679 21.733595 28.868274 27.379459 30.295452 28.920026 28.166608 26.778389 19.054598 17.574202 41.518448 40.161810 38.720097 37.313771 30.493560 29.055154 16.724356 15.312844 44.745606 43.261356 59.509416 58.072767 30.616398 29.247389 18.469872 16.923907 
430.000000 29.459001 28.031947 26.073955 24.710677 21.638659 20.266580 29.383904 27.897597 30.450540 29.078345 27.209930 25.811534 20.068161 18.604477 40.335207 38.968729 33.487317 31.995702 29.971397 28.525431 9.863518 8.336059 45.648551 44.171025 58.127459 56.678805 20.902282 19.383370 18.186671 16.637340 
431.000000 30.391673 28.979111 27.350929 26.001970 22.226776 20.861734 29.472612 27.986608 30.495672 29.121562 27.088683 25.685089 21.127592 19.677550 39.359216 37.975962 32.369182 30.862155 29.957263 28.514087 10.492683 8.979868 45.768767 44.288442 57.792839 56.348025 21.451591 19.944859 18.405707 16.865149 
432.000000 30.958665 29.552875 28.668337 27.334726 21.360642 19.987121 28.226461 26.723710 31.099536 29.730578 26.625762 25.214269 20.152893 18.687015 39.896719 38.515560 32.110219 30.593875 30.124273 28.681540 9.621449 8.093454 46.549954 45.074930 57.014059 55.567636 21.932453 20.434621 19.284747 17.761182 
433.000000 25.126154 23.630670 30.182568 28.865381 21.546608 20.160048 27.910722 26.395143 31.656789 30.290964 25.242480 23.815619 20.484725 19.021403 39.106155 37.718155 32.078170 30.555232 29.541857 28.090384 9.807869 8.285093 49.334478 47.910073 55.949042 54.485802 22.374752 20.885180 20.285722 18.778708 
434.000000 24.741513 23.238942 31.185469 29.878910 22.202850 20.823196 28.290898 26.785041 32.496945 31.140303 25.373877 23.948449 27.125264 25.756813 39.912141 38.538242 31.862062 30.338341 24.941567 23.404233 9.994506 8.476725 49.002768 47.580643 59.293708 57.877329 21.627421 20.123857 24.210444 22.769793 
435.000000 25.223856 23.724774 30.670552 29.359581 13.940014 12.434220 29.400927 27.910024 33.540266 32.198488 25.012190 23.582568 26.987852 25.616148 40.602894 39.240666 32.072505 30.545206 24.669334 23.130946 9.772713 8.252767 48.976904 47.560586 60.001472 58.588765 21.387028 19.882984 24.790488 23.358313 
436.000000 26.108012 24.620418 31.017552 29.713508 13.537248 12.025956 29.921616 28.442398 33.054799 31.710830 25.522252 24.101457 26.700379 25.325520 41.991237 40.646164 36.684070 35.249544 24.488759 22.946622 9.292259 7.762612 48.056779 46.625817 61.694068 60.297213 21.892065 20.402330 25.277943 23.853431 
437.000000 26.378680 24.901820 30.475723 29.163418 12.856061 11.329489 30.316001 28.837943 33.254979 31.910334 24.508345 23.074771 26.299609 24.916865 41.563528 40.209601 35.950473 34.508569 24.532448 22.998909 9.316518 7.789319 48.043159 46.606709 60.526665 59.114618 22.964531 21.490450 26.006659 24.591167 
438.000000 28.177708 26.710292 31.373080 30.068996 12.142371 10.603470 29.937084 28.449732 33.165676 31.817529 23.734718 22.293977 25.815510 24.423855 41.641706 40.292495 36.922904 35.492891 25.255164 23.734535 9.775664 8.261339 49.231982 47.804770 57.438102 56.009223 22.199580 20.708400 25.271797 23.844727 
439.000000 28.693313 27.239498 31.488611 30.187385 11.813512 10.263162 29.012355 27.512139 31.933101 30.570121 22.636614 21.179738 24.763277 23.358434 42.758506 41.422925 37.458204 36.036777 24.289077 22.754465 10.070440 8.560723 50.248295 48.838092 56.183158 54.743128 21.454881 19.956786 25.357220 23.933577 
