# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
352.000000 23.005555 21.546261 10.841726 9.479604 13.048328 11.518421 9.005271 7.623393 12.131501 10.807096 22.175746 20.648599 22.631483 21.208841 18.985973 17.496178 17.255702 15.831025 26.065999 24.602521 15.639557 14.180171 22.699400 21.322294 21.507561 20.035587 11.971967 10.619286 23.608548 22.050448 
353.000000 23.107031 21.647515 11.241576 9.873896 12.062904 10.549716 8.595355 7.221430 11.899043 10.577587 22.247831 20.718640 21.478893 20.086915 19.464463 17.964244 16.655344 15.243622 25.302681 23.851805 17.011632 15.530435 23.253914 21.867124 21.617994 20.145650 11.340217 9.998821 24.117383 22.551120 
354.000000 22.987358 21.530167 11.434092 10.064529 11.331732 9.831557 9.427656 8.038162 12.628350 11.294577 22.764640 21.226374 22.214870 20.808103 19.925465 18.416440 17.173054 15.750855 24.515623 23.077940 17.781438 16.285093 22.454574 21.082997 21.370631 19.903546 16.455258 15.022302 23.760386 22.199472 
355.000000 23.783384 22.312465 10.711789 9.354622 11.440598 9.940335 9.761500 8.366466 24.603508 23.057720 22.954097 21.413879 21.408343 20.017704 16.583288 15.146543 16.891785 15.475890 24.215072 22.789006 17.132565 15.648795 22.855242 21.475522 21.183339 19.720592 16.932941 15.489381 23.797685 22.237386 
356.000000 23.631723 22.162531 11.148090 9.781529 11.152560 9.657743 9.393839 8.005707 25.186327 23.628298 22.899962 21.361489 20.792570 19.414768 15.690281 14.269771 17.484739 16.059790 25.162220 23.720532 16.180821 14.713740 23.491940 22.101579 21.114777 19.652166 16.654043 15.215203 24.487364 22.914394 
357.000000 23.964978 22.489653 10.278312 8.927006 11.747193 10.243451 9.149336 7.765145 24.851455 23.297763 23.781427 22.227946 21.117590 19.734131 14.837208 13.431903 17.611052 16.184559 25.163409 23.722452 15.570156 14.112924 23.133267 21.748071 20.782629 19.325804 17.118422 15.671561 25.414592 23.824663 
358.000000 23.776040 22.303719 10.232348 8.881403 12.482684 10.963856 9.845500 8.447373 25.535666 23.970674 24.317976 22.756698 20.488675 19.118436 17.716965 16.266922 17.477539 16.053276 25.904660 24.448614 14.926010 13.480940 23.839700 22.439865 20.696378 19.242126 17.638604 16.182395 25.754694 24.160095 
359.000000 25.870580 24.370294 10.120771 8.771694 11.871701 10.363486 9.858188 8.459311 25.938998 24.366341 23.804988 22.254455 19.702113 18.345430 17.794841 16.342160 18.045264 16.609994 25.829548 24.374971 15.038583 13.592885 23.495880 22.101055 19.797043 18.358808 18.299483 16.832200 25.402574 23.814645 
360.000000 25.225402 23.737376 9.572164 8.232811 12.436249 10.917176 9.245505 7.857035 26.249078 24.672085 24.689124 23.121364 20.482801 19.112697 18.347452 16.884783 18.246340 16.806494 25.115021 23.673687 15.758640 14.300617 23.434871 22.041732 19.158550 17.733724 18.359123 16.890600 25.569786 23.979078 
361.000000 26.074040 24.571646 9.366838 8.031604 13.001088 11.472368 8.429569 7.055106 16.981469 15.567685 25.503005 23.921484 20.847445 19.469759 17.376574 15.930345 18.558595 17.114021 25.527023 24.079998 15.314967 13.864631 23.311411 21.918874 20.080227 18.640218 18.771053 17.302977 18.828115 17.354060 
362.000000 26.301737 24.794367 10.253672 8.903212 13.999155 12.444758 8.697734 7.317810 16.476934 15.074306 25.952904 24.361756 20.985208 19.603960 16.996818 15.559139 18.197027 16.760482 24.544693 23.114370 15.291830 13.841317 22.472568 21.096542 19.474029 18.046331 19.335947 17.856440 19.527598 18.042694 
363.000000 25.927929 24.428030 10.334876 8.983971 13.838996 12.289426 8.654243 7.274037 16.934728 15.523848 16.751668 15.337809 20.923888 19.543466 17.888250 16.433482 19.006901 17.555177 25.037572 23.598911 15.188468 13.741964 22.527860 21.152613 18.899885 17.482676 19.256463 17.780112 19.412596 17.927975 
364.000000 26.789890 25.273162 11.179683 9.812205 14.345889 12.787439 8.570999 7.192709 16.020913 14.626338 17.211024 15.790018 20.101049 18.736629 17.410569 15.963102 19.711975 18.247620 24.534546 23.106290 14.723661 13.285809 21.705953 20.346899 19.745806 18.313609 18.891118 17.433514 18.497956 17.029514 
365.000000 26.114391 24.609532 11.696731 10.320521 13.762532 12.216834 8.708229 7.326634 16.092341 14.697341 18.012526 16.575175 20.249519 18.883121 17.915549 16.459183 19.020212 17.565864 23.985063 22.568269 10.910205 9.543195 21.065004 19.716326 19.250406 17.828482 19.485539 18.015908 17.929866 16.470117 
366.000000 25.558377 24.062232 10.921489 9.558082 13.968960 12.420036 8.894493 7.511200 15.608956 14.221757 18.378879 16.934383 20.270889 18.904195 17.971495 16.512883 19.356048 17.895735 23.512265 22.102977 10.967656 9.601154 21.431120 20.074969 18.909909 17.486778 19.170121 17.704475 17.251708 15.803309 
367.000000 23.678132 22.226144 10.241932 8.891850 13.605990 12.065045 9.041100 7.653381 15.641255 14.253488 17.826797 16.392568 20.005837 18.643781 17.966340 16.506282 18.614659 17.169188 23.938075 22.521413 10.868368 9.504529 23.367742 21.967554 18.609909 17.193157 19.720912 18.246424 16.577450 15.142062 
368.000000 23.626409 22.174636 20.334837 18.798641 14.495524 12.937376 9.741899 8.339950 16.131279 14.734526 18.371397 16.928446 20.574383 19.202507 17.911656 16.452068 19.461434 17.999349 23.671783 22.258312 10.735250 9.372718 23.777115 22.368417 17.930303 16.525304 20.266707 18.782619 21.058673 19.542474 
369.000000 23.560709 22.108632 21.160736 19.609995 13.901137 12.354162 14.206302 12.723591 16.617176 15.210224 18.396322 16.954331 19.868399 18.508614 17.836496 16.378849 19.369775 17.908333 23.652910 22.240543 11.621626 10.243386 24.007299 22.595422 18.300418 16.888497 20.664455 19.172849 20.067712 18.568035 
370.000000 23.683818 22.231254 21.866584 20.304334 13.420221 11.883720 14.222541 12.740660 17.266424 15.847503 18.399850 16.957406 22.398907 20.990768 17.643186 16.189789 18.477242 17.032475 22.191855 20.805962 12.543770 11.150052 23.867500 22.457930 18.891190 17.467987 20.657868 19.168245 19.219413 17.735729 
371.000000 25.156155 23.668771 22.003048 20.437710 14.221299 12.669223 14.433620 12.948041 18.158746 16.724578 19.025538 17.570376 21.563283 20.169201 18.561323 17.091315 18.151329 16.712823 21.819120 20.439256 13.187160 11.782955 24.641049 23.216319 18.072429 16.665069 20.895306 19.403327 19.669529 18.178633 
372.000000 25.836652 24.337575 21.963366 20.398795 14.198855 12.645446 14.474517 12.988331 19.088500 17.639051 18.708928 17.259104 22.310510 20.900889 19.367232 17.884149 18.698716 17.250710 20.947002 19.582022 13.105259 11.703798 25.279739 23.843590 18.347595 16.936330 20.795106 19.303109 20.299191 18.797765 
373.000000 25.442001 23.950822 21.498722 19.948448 14.910171 13.344697 14.511219 13.024904 18.588577 17.149671 19.169945 17.709956 27.528159 26.022330 19.509084 18.022700 19.071096 17.615009 21.312384 19.942035 13.825585 12.409386 24.388182 22.967214 17.621696 16.225499 20.622732 19.135938 20.859297 19.349179 
374.000000 24.665611 23.188925 21.942690 20.384473 8.756747 7.309627 13.646633 12.175195 19.296929 17.846049 20.121821 18.645914 27.979854 26.466235 19.355280 17.873472 19.093986 17.637927 22.190740 20.804463 13.684020 12.271773 23.823148 22.411301 17.597318 16.199707 20.789770 19.299863 19.986529 18.493253 
375.000000 25.363659 23.873300 22.253097 20.687703 9.707545 8.244271 13.847130 12.373559 19.574972 18.118320 19.791154 18.322165 27.102662 25.604087 20.210239 18.711266 19.751342 18.283099 21.510878 20.135683 14.490437 13.062959 24.627794 23.201904 16.943314 15.559304 21.501378 19.999641 19.491386 18.009166 
376.000000 25.596626 24.102509 22.541008 20.968422 10.471417 8.995503 14.561645 13.076857 19.597603 18.141521 19.730451 18.264302 27.747504 26.236253 19.260787 17.777854 20.478233 18.994766 22.198575 20.812588 14.099605 12.679442 24.712186 23.283433 16.671436 15.292057 21.199468 19.703074 19.811082 18.324956 
377.000000 25.995259 24.495208 22.026707 20.463552 10.972111 9.485739 15.357531 13.856475 20.091357 18.627880 19.065022 17.612173 28.007258 26.491257 21.690199 20.159055 21.093846 19.599830 22.730238 21.334876 14.282861 12.857476 24.966124 23.532590 17.157511 15.768193 20.852451 19.364258 19.261769 17.785667 
378.000000 21.116772 19.703082 21.796675 20.238446 11.846836 10.343325 14.479455 12.995373 20.267144 18.798530 19.343466 17.886815 28.687857 27.160884 21.053920 19.535306 21.513441 20.011064 21.763842 20.385559 11.336498 9.961430 24.675506 23.247150 16.363403 14.988538 25.147293 23.589853 18.558691 17.097109 
379.000000 21.017135 19.605866 21.680619 20.125896 11.495507 9.998137 14.944345 13.452988 19.914416 18.454346 21.434115 19.938812 29.676023 28.141676 21.278297 19.753646 23.862346 22.323725 21.186803 19.819276 11.579321 10.200595 25.348357 23.908120 17.008481 15.620762 26.004541 24.430413 18.850569 17.381913 
380.000000 21.298756 19.883544 21.377417 19.827147 11.614766 10.114029 14.787318 13.300136 20.572587 19.112248 22.204776 20.695979 29.661473 28.127897 21.059575 19.540158 23.604515 22.071583 21.563906 20.189577 12.163493 10.772384 24.435503 23.010862 24.682403 23.153185 25.739945 24.171607 18.164113 16.708821 
381.000000 20.642104 19.239531 21.105851 19.559325 10.829832 9.343008 14.120656 12.644532 20.760573 19.296664 21.504010 20.009361 28.924826 27.398644 20.819231 19.306046 24.244229 22.699897 22.070102 20.685966 12.130162 10.741176 24.265939 22.845072 25.064107 23.526123 26.095177 24.522130 19.154907 17.682857 
382.000000 21.298650 19.884073 20.235981 18.704601 10.680545 9.196049 13.763901 12.295423 19.877754 18.429049 18.618324 17.185131 28.871923 27.347526 21.691011 20.160914 23.851036 22.312749 21.358877 19.988105 11.176377 9.804505 31.915017 30.423260 24.920093 23.383695 26.186722 24.612114 19.640485 18.158834 
383.000000 21.175209 19.764780 19.686418 18.164205 10.901865 9.414785 14.356316 12.876955 19.844891 18.398529 19.354614 17.908212 29.576040 28.044221 21.338418 19.816874 23.411986 21.882514 21.569100 20.192990 10.313214 8.958280 32.704255 31.273838 24.574152 23.046202 25.817274 24.251240 19.709032 18.225348 
384.000000 20.668945 19.267072 14.625203 13.190955 10.192212 8.718750 14.945338 13.456710 20.477140 19.019442 19.767338 18.314522 29.437384 27.906249 21.731896 20.203692 18.180073 16.745516 21.206708 19.835400 14.987726 13.551131 31.789100 30.289936 25.072384 23.533347 26.262941 24.688181 18.895422 17.428744 
385.000000 20.532585 19.135249 14.952758 13.511587 9.809165 8.341564 14.120438 12.647164 20.677202 19.217634 20.315145 18.851937 28.750979 27.225694 14.616336 13.214813 17.393403 15.973451 22.184462 20.796140 15.282709 13.840842 30.994732 29.480277 26.023918 24.468696 25.786497 24.219667 19.152317 17.682939 
386.000000 21.251569 19.840206 15.398891 13.948867 6.034515 4.630828 14.479220 12.998256 20.668824 19.209105 20.584465 19.114858 29.180656 27.651613 13.855043 12.466735 18.295135 16.858774 21.439969 20.064157 14.955150 13.521095 30.431627 28.917212 25.724790 24.174666 25.509416 23.947747 15.562112 14.157264 
387.000000 21.226130 19.814618 16.296387 14.831388 5.385407 3.995878 8.541811 7.179155 20.669251 19.210703 20.051217 18.591344 29.337233 27.808716 13.340043 11.960963 18.539568 17.098720 21.987800 20.603713 14.314436 12.891107 30.783186 29.267807 26.206499 24.648912 25.364582 23.805234 14.667950 13.278814 
388.000000 21.004131 19.597414 10.695284 9.328034 5.119050 3.735662 7.577344 6.231543 21.070272 19.604093 19.447556 17.998460 30.223673 28.693112 13.827558 12.438725 18.182790 16.748502 30.802887 29.289088 13.609065 12.199474 30.542142 29.027028 24.365699 22.840522 24.539468 22.994119 15.063070 13.665334 
389.000000 20.149970 18.758060 11.319881 9.939547 5.714500 4.318597 7.258178 5.916383 20.419078 18.972048 19.160459 17.717408 29.783843 28.255339 12.978414 11.604944 18.697890 17.252907 30.280858 28.765052 13.323209 11.917569 30.536465 29.019923 23.561611 22.049438 25.434894 23.872970 15.075369 13.676848 
390.000000 20.338236 18.941754 11.904159 10.511162 5.814391 4.415256 7.145789 5.805846 21.405867 19.942541 19.434291 17.987875 24.288095 22.838166 13.496780 12.112398 19.347594 17.888905 30.883995 29.371482 14.178760 12.759150 30.345823 28.829910 23.754447 22.237225 26.324365 24.746954 14.301568 12.918124 
391.000000 21.139690 19.727020 11.796522 10.407598 6.212395 4.807595 15.622621 14.130532 22.218764 20.738476 19.052392 17.609052 23.521894 22.085246 14.371845 12.973311 19.016899 17.564682 31.711897 30.222073 14.688233 13.257826 30.419017 28.902596 24.327283 22.800233 26.592071 25.008202 13.394900 12.027920 
392.000000 21.824436 20.399979 11.703307 10.316155 5.539910 4.148945 14.724778 13.249420 22.370778 20.886197 18.604082 17.168232 24.024103 22.576977 14.058181 12.666491 19.762157 18.295566 32.035671 30.563934 14.021884 12.602457 31.214858 29.702316 23.773232 22.255089 26.681451 25.096853 12.665809 11.313257 
393.000000 26.315001 24.816462 11.962025 10.570180 9.057095 7.604749 14.646614 13.173273 22.434485 20.946883 18.365866 16.933123 23.310856 21.876310 14.321097 12.924431 20.106026 18.634064 32.308021 30.857522 14.578388 13.150749 30.692226 29.175571 21.869238 20.379757 26.595502 25.013545 13.372852 12.007375 
394.000000 27.197585 25.685081 12.210988 10.816070 9.839463 8.374446 14.835713 13.357177 24.407427 22.880881 18.736952 17.296662 24.064053 22.614015 13.924016 12.534135 19.323229 17.867131 33.075459 31.749600 13.627023 12.220847 30.220670 28.706838 22.640332 21.135517 16.526214 15.124467 13.059045 11.697594 
395.000000 27.514784 25.995797 15.239698 13.797783 8.956050 7.508081 15.497002 14.007191 24.761001 23.228966 17.679644 16.260283 24.048159 22.600302 13.234163 11.857256 19.170592 17.719405 33.171374 31.871519 13.868311 12.459750 30.640880 29.127477 22.370122 20.870534 16.562706 15.161843 13.103265 11.742198 
396.000000 27.758109 26.234716 15.786788 14.335737 8.192272 6.760345 15.752365 14.258698 23.964282 22.446252 18.427628 16.992869 24.131572 22.681906 12.295350 10.934148 19.013674 17.566692 32.937599 31.578985 13.067158 11.672331 30.601238 29.087432 23.184637 21.668357 17.025192 15.616214 15.746697 14.340181 
397.000000 26.832235 25.323524 15.268017 13.825725 7.358820 5.942061 15.960637 14.462825 24.603263 23.073146 17.831630 16.408782 23.863349 22.418435 18.614337 17.128112 18.677563 17.236608 32.438792 31.000444 13.817045 12.409156 25.062186 23.643856 23.925136 22.396959 16.533693 15.132254 14.943091 13.549563 
398.000000 26.680429 25.174126 15.121291 13.681267 8.336585 6.903464 16.006601 14.508751 24.483736 22.956969 18.399560 16.966000 23.875496 22.431975 18.904271 17.412745 19.156981 17.708911 32.341226 30.894161 13.639298 12.233047 25.728857 24.297919 23.466986 21.948359 16.702216 15.299602 15.592879 14.186056 
399.000000 27.035991 25.522073 15.691683 14.240509 7.437456 6.021091 15.614127 14.125182 23.741028 22.228596 17.673484 16.253470 24.254575 22.804714 19.269808 17.772573 19.953403 18.488822 32.133254 30.666919 13.419291 12.016756 26.493141 25.050221 22.390535 20.887934 17.410845 15.995479 16.103864 14.689132 
400.000000 27.026798 25.512281 16.549373 15.081790 6.648112 5.247509 15.880356 14.385345 23.830787 22.318338 17.403172 15.987508 23.411341 21.975155 19.711188 18.206385 19.257810 17.804227 31.751726 30.261656 12.777526 11.385705 26.460381 25.017267 22.152090 20.654151 18.172471 16.742052 15.559859 14.154383 
401.000000 27.279127 25.760606 17.107543 15.630494 6.785386 5.380559 16.401572 14.897651 23.657725 22.147786 16.997569 15.587708 22.573613 21.151360 19.090990 17.596457 18.635081 17.192717 31.531940 30.032707 13.388020 11.986446 27.098697 25.643920 22.423042 20.921585 17.691210 16.269560 15.758049 14.347836 
402.000000 27.171825 25.655429 17.523995 16.042813 7.188393 5.775670 15.743115 14.252431 16.366352 14.988925 16.455777 15.056775 23.024141 21.594440 19.532727 18.030062 18.072107 16.640975 30.711131 29.196676 13.375310 11.973344 26.886099 25.436725 21.916577 20.422881 17.258524 15.845506 14.876117 13.482745 
403.000000 27.982184 26.453711 17.287165 15.809074 7.311859 5.895608 14.789953 13.315128 15.432035 14.071632 16.901551 15.493032 27.816260 26.305666 19.278887 17.782755 19.928961 18.465559 30.593063 29.079550 12.432237 11.047168 27.518235 26.059711 21.025519 19.546678 16.537800 15.136480 14.687767 13.297995 
404.000000 28.123392 26.590873 16.388687 14.926249 8.067716 6.635562 18.884979 17.338859 15.195900 13.839581 16.515280 15.113828 27.558965 26.051226 19.693805 18.190446 20.505514 19.032497 31.512242 30.014310 12.895505 11.500161 27.782563 26.318113 20.703635 19.229570 16.220194 14.824537 13.918324 12.541622 
405.000000 27.238379 25.719162 16.453474 14.990101 5.017138 3.638768 19.041581 17.493959 15.412614 14.050797 16.241717 14.846942 28.125833 26.608139 19.964664 18.455450 20.324739 18.853340 22.773174 21.376198 12.822541 11.429293 27.188724 25.734531 20.803169 19.326572 16.273517 14.878645 13.285068 11.922063 
406.000000 27.381028 25.858119 16.701597 15.233356 4.100120 2.738007 18.397839 16.862515 15.890058 14.518387 16.517766 15.118638 27.511299 26.002317 20.078689 18.566067 20.866392 19.385660 23.170361 21.766703 12.580620 11.192447 26.393296 24.953650 21.410571 19.921639 17.014534 15.605345 13.390326 12.026040 
407.000000 28.024579 26.490351 16.510892 15.044903 4.206066 2.842069 17.807746 16.281816 16.051393 14.678443 15.927746 14.540786 26.821175 25.323418 20.141883 18.628237 20.672065 19.196129 23.101944 21.697817 12.900611 11.505115 26.802883 25.354727 20.619227 19.147058 17.126418 15.716032 13.804494 12.431223 
408.000000 27.279425 25.758909 16.691499 15.221411 5.088814 3.709279 18.514925 16.974411 15.694433 14.327174 15.122547 13.751474 26.723449 25.225820 19.808262 18.299317 20.180085 18.715321 23.286258 21.879840 13.049202 11.651112 26.739553 25.291442 21.157351 19.673745 16.659159 15.257319 14.464062 13.077828 
409.000000 27.617221 26.090048 16.103100 14.643430 4.145937 2.783002 18.341566 16.805277 16.483661 15.100774 15.305799 13.933009 27.455704 25.945483 20.563024 19.041036 21.024928 19.544618 22.610171 21.214421 12.599403 11.211342 25.801686 24.369898 20.711434 19.237038 15.936179 14.549669 13.757111 12.382567 
410.000000 20.550194 19.153518 16.813198 15.339825 3.653490 2.299263 17.878806 16.351365 15.810793 14.438467 15.572763 14.195415 28.185988 26.662367 20.474359 18.954877 21.778808 20.283069 22.729805 21.330355 13.489027 12.086245 25.357375 23.933063 20.759539 19.286004 15.047376 13.677555 13.687952 12.314314 
411.000000 20.124272 18.736758 16.321096 14.858928 4.333705 2.966807 18.407946 16.868793 16.147698 14.768311 16.008147 14.621185 27.618246 26.103259 19.827536 18.321014 22.460485 20.950685 23.401753 21.988176 13.242380 11.842908 24.783882 23.371716 21.681444 20.192667 23.296544 21.787240 12.867355 11.507709 
412.000000 19.210235 17.838771 15.521726 14.073872 3.711024 2.354312 17.659019 16.133392 19.904715 18.453712 16.924272 15.520672 27.960381 26.441971 19.517646 18.017384 22.962782 21.453212 24.224699 22.797881 21.712910 20.154432 29.769179 28.274185 21.237465 19.757837 24.255082 22.728577 12.919876 11.561259 
413.000000 18.378360 17.024067 15.909556 14.454217 3.982793 2.622933 17.334384 15.813753 20.259652 18.800827 15.165903 13.797188 27.451900 25.941777 18.940533 17.449246 22.752105 21.245816 23.391120 21.980900 21.666405 20.107415 29.744407 28.249476 21.349455 19.869681 24.378816 22.850732 18.445235 16.976216 
414.000000 17.984813 16.639206 15.793388 14.341311 4.343550 2.978595 17.568630 16.045742 19.537107 18.091862 15.375709 14.004541 29.322728 27.778636 18.655483 17.168130 23.203881 21.689640 23.695419 22.281561 21.961858 20.397422 29.384991 27.892588 21.231015 19.751564 25.267501 23.724221 17.848649 16.390385 
415.000000 18.706866 17.346970 15.065097 13.625980 4.288579 2.924885 16.749703 15.243553 17.982136 16.578741 14.791266 13.430427 29.153774 27.610214 22.155639 20.607105 23.652511 22.128689 24.594412 23.164934 21.490448 19.933791 29.724704 28.230526 21.207069 19.726636 24.907668 23.371215 17.601616 16.148259 
416.000000 18.921330 17.559171 15.579260 14.130190 4.966000 3.590467 16.882373 15.373138 17.938699 16.534467 15.411425 14.037327 29.775274 28.225758 21.883221 20.340956 23.629237 22.106323 24.840205 23.406473 20.771596 19.226835 29.181017 27.691429 21.584332 20.095520 24.952229 23.416672 14.349210 12.951924 
417.000000 18.935733 17.575347 16.308227 14.846202 4.495346 3.127526 17.513207 15.994205 18.629261 17.213233 15.664161 14.285218 29.115359 27.572170 21.046098 19.520356 24.060606 22.528874 25.075323 23.638938 20.576689 19.033734 29.265499 27.776355 22.425706 20.923157 16.270649 14.901323 14.611428 13.208912 
418.000000 19.615666 18.240817 17.119108 15.643725 5.072216 3.694934 18.164621 16.631900 17.129635 15.735521 16.253664 14.865270 29.920759 28.372226 21.264213 19.736468 24.003681 22.473754 25.121797 23.684175 20.010132 18.477655 30.024387 28.529286 21.668197 20.178667 15.968077 14.602774 14.207084 12.812852 
419.000000 24.912746 23.438297 17.181541 15.706216 5.501992 4.115641 18.388403 16.849728 16.649319 15.264657 16.415652 15.026192 30.490321 28.942632 21.327087 19.800224 23.792982 22.268992 25.592499 24.144473 20.206960 18.669077 30.666802 29.169395 21.605942 20.118328 15.425896 14.072258 14.509705 13.108773 
420.000000 25.076934 23.599336 16.615126 15.144894 6.436346 5.032657 18.674065 17.129729 16.486314 15.106345 17.091499 15.691524 30.471175 28.922158 21.092717 19.571122 24.038290 22.508922 25.883663 24.429887 20.108173 18.573250 31.225891 29.732496 22.114614 20.617296 15.898822 14.537180 14.131045 12.738488 
421.000000 24.895207 23.419946 16.804138 15.331607 5.159886 3.774710 19.434831 17.876564 16.085441 14.713708 16.262653 14.878280 30.242305 28.692185 21.468218 19.938320 24.691461 23.149544 25.769309 24.318166 19.304283 17.784638 31.429625 29.940986 21.251950 19.771858 15.365082 14.014332 14.782711 13.377860 
422.000000 24.501053 23.033806 16.827337 15.354382 5.341552 3.954322 19.991729 18.423580 16.157964 14.785056 16.496970 15.106419 30.797035 29.255336 22.397625 20.851312 23.758069 22.233278 26.575611 25.109385 19.221082 17.703844 30.783134 29.288320 22.050028 20.555947 15.400863 14.050672 14.808978 13.402674 
423.000000 29.118471 27.577076 17.309520 15.826147 4.953008 3.572845 8.978160 7.612619 19.392526 17.955227 16.973360 15.573605 30.561393 29.015326 22.728244 21.174708 23.486370 21.965452 27.167686 25.689577 18.547149 17.042414 30.807907 29.311721 21.816625 20.326549 16.265095 14.900579 14.988888 13.578051 
424.000000 28.424321 26.894359 17.333843 15.851975 5.282343 3.897564 8.973485 7.606130 20.309440 18.856682 17.543864 16.132432 23.883805 22.421953 22.677283 21.124281 23.105151 21.593598 23.747895 22.345162 18.245442 16.745263 31.670968 30.189835 22.376001 20.873735 15.377394 14.029778 14.657197 13.252073 
425.000000 27.839168 26.319514 17.880985 16.389587 5.125792 3.743682 9.408548 8.033596 20.337801 18.885103 17.523072 16.113511 24.593088 23.120024 23.158386 21.597471 22.987276 21.480010 23.696268 22.293323 19.088709 17.571803 31.094416 29.598642 22.178819 20.678768 25.862740 24.314605 15.255031 13.840706 
426.000000 28.187581 26.663024 17.026426 15.549353 4.845387 3.468692 10.603654 9.203701 20.639493 19.181953 18.145580 16.725435 24.771400 23.296471 22.855183 21.298083 23.795196 22.272250 23.760423 22.357933 19.818675 18.288914 30.999143 29.500983 21.271425 19.787122 26.573627 25.011456 15.930720 14.503460 
427.000000 27.648342 26.134482 17.493520 16.007094 5.284045 3.898633 10.095507 8.705546 24.591844 23.066010 18.203839 16.782316 24.550605 23.081807 22.689104 21.134380 23.469654 21.954521 23.282824 21.889191 20.359600 18.819148 22.114996 20.752658 25.718018 24.159955 26.216073 24.658762 16.173548 14.740145 
428.000000 28.246835 26.722701 17.013885 15.536183 4.963792 3.584228 10.836344 9.433561 24.579791 23.054564 14.444921 13.084947 25.195202 23.713705 22.192445 20.647492 24.143614 22.614474 23.528211 22.132136 20.322332 18.783439 21.819117 20.461683 26.339750 24.770894 26.652903 25.086453 16.930122 15.482671 
429.000000 27.993058 26.473288 16.717801 15.247566 4.511900 3.140175 9.935188 8.547677 24.177440 22.660505 14.048952 12.697923 25.738438 24.245362 22.499875 20.950589 23.882304 22.358892 24.161905 22.754738 20.861007 19.310327 21.757532 20.400341 25.403174 23.851054 26.889354 25.316939 16.581909 15.139769 
430.000000 28.230065 26.707856 16.863666 15.390640 5.351971 3.965435 15.602476 14.116098 21.507862 20.050225 14.260788 12.906870 26.467644 24.963246 21.977468 20.436781 23.058353 21.551238 24.022174 22.616129 21.335218 19.777311 22.042001 20.680671 24.745111 23.205620 26.102260 24.542543 16.798138 15.351392 
431.000000 28.738922 27.202550 16.569770 15.103724 5.640073 4.248643 15.660703 14.174299 21.019101 19.568633 13.795927 12.451268 26.193054 24.694434 21.684287 20.147501 23.818522 22.298066 23.793453 22.391519 11.201671 9.832273 21.896141 20.536374 20.200901 18.750001 26.375419 24.809433 16.699203 15.254645 
432.000000 29.635704 28.088317 13.313817 11.909819 5.400756 4.012734 16.359807 14.860766 20.566069 19.125094 14.608146 13.247389 25.960672 24.465208 19.219831 17.720585 24.602156 23.068475 23.813381 22.410250 11.614440 10.239247 22.746611 21.370060 19.513138 18.074194 25.970545 24.412541 16.638919 15.188853 
433.000000 29.474468 27.926928 12.942148 11.544630 5.747105 4.353144 16.769377 15.264802 21.565044 20.107631 13.739862 12.394336 25.087337 23.608162 19.872053 18.361997 25.268030 23.723053 24.579048 23.160613 12.033230 10.651672 22.269528 20.900392 19.148787 17.715030 25.002921 23.461441 16.505727 15.058577 
434.000000 28.843218 27.303023 13.473674 12.065730 5.865299 4.467654 17.069799 15.558088 20.783090 19.338814 13.759256 12.413494 19.241577 17.870161 19.563902 18.058897 25.583979 24.032210 24.128893 22.717660 12.608641 11.217223 21.575017 20.218148 18.893780 17.465638 17.531114 16.140143 16.735957 15.285771 
435.000000 29.377479 27.828916 14.421146 12.995938 6.325767 4.917852 17.370623 15.853849 21.735390 20.274627 17.078754 15.670298 19.897775 18.512535 18.752593 17.262588 25.860681 24.303604 24.625884 23.204183 13.237789 11.835903 22.333343 20.960540 18.582870 17.159906 18.234045 16.828878 16.020920 14.583267 
436.000000 30.121714 28.569198 14.699654 13.270097 6.792307 5.374512 17.169531 15.658492 21.830910 20.367601 16.959068 15.553642 19.746349 18.364341 19.297294 17.796139 26.493013 24.922969 25.277411 23.842292 14.166278 12.747559 21.975055 20.610013 19.087805 17.656992 18.383955 16.975914 15.245470 13.823849 
437.000000 30.400408 28.846733 15.650763 14.204352 14.028450 12.487741 16.628500 15.127611 21.226229 19.773924 16.454767 15.060606 20.413479 19.019062 19.058063 17.563078 25.781286 24.225805 30.099134 28.583150 13.981092 12.566759 22.634668 21.256146 18.990316 17.561706 17.583369 16.190279 15.733703 14.304539 
438.000000 29.513282 27.962588 15.696175 14.249124 13.786225 12.249316 16.852245 15.345581 26.204540 24.674100 16.831746 15.430647 20.779347 19.377670 18.968144 17.474285 25.626971 24.073297 30.464741 28.949693 14.114404 12.695808 22.891976 21.508004 19.325893 17.890273 17.336906 15.946836 15.824499 14.392866 
439.000000 29.218425 27.669946 15.293526 13.852325 14.767716 13.214436 16.267450 14.771205 26.137821 24.609785 17.511669 16.098388 20.169154 18.777005 19.084487 17.587779 25.648852 24.096749 30.967706 29.457478 14.083506 12.664338 22.180231 20.809457 20.178092 18.726734 16.812168 15.433739 16.268117 14.829267 
