# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
352.000000 29.517276 27.937834 17.671200 16.183689 9.560264 8.179272 16.925755 15.403930 17.071165 15.618082 13.380805 12.027502 22.735201 21.252880 18.603437 17.133411 20.735551 19.259088 20.745249 19.304856 20.244726 18.714321 25.327916 23.799532 13.904791 12.540909 21.532760 20.002937 17.230781 15.812031 
353.000000 28.560565 26.992189 18.516713 17.013325 9.683183 8.298834 16.788828 15.269202 16.927758 15.477151 12.679883 11.339196 23.310728 21.817803 18.739690 17.265419 21.446315 19.957165 21.282842 19.831585 19.891277 18.367595 26.266372 24.721064 13.903335 12.540746 22.511616 20.964498 16.953338 15.537865 
354.000000 28.690996 27.119098 18.243383 16.746113 9.530130 8.149255 17.166117 15.640432 15.918654 14.485024 14.612556 13.240935 23.986233 22.479429 17.976576 16.516487 20.616048 19.142566 21.047037 19.600568 20.600561 19.062041 25.625833 24.091677 12.941397 11.596148 22.716505 21.166348 16.926425 15.511288 
355.000000 28.967002 27.391833 18.091902 16.598015 10.337391 8.940374 16.262740 14.753287 16.874187 15.424936 14.706161 13.332412 24.842284 23.320121 17.289235 15.841784 21.372587 19.885934 20.378537 18.944784 19.660355 18.138309 25.541148 24.009380 12.827343 11.483944 21.914486 20.379879 17.468677 16.041999 
356.000000 29.692533 28.108085 17.294429 15.817311 10.438870 9.041628 16.662561 15.147558 16.751446 15.304812 14.852010 13.474266 25.456501 23.922318 17.705671 16.251990 21.160014 19.678698 20.078492 18.651865 18.955875 17.448419 25.350696 23.821995 13.610484 12.250967 21.746564 20.217021 17.051596 15.632777 
357.000000 28.715456 27.140612 16.884540 15.415366 10.319190 8.924276 15.969680 14.468605 16.138456 14.704653 15.330542 13.942361 26.185392 24.639195 20.997136 19.485029 21.740172 20.246405 19.810385 18.388791 18.735070 17.230990 20.176220 18.735984 12.861798 11.516129 21.011453 19.496873 17.523208 16.094715 
358.000000 28.958387 27.380078 16.954565 15.484265 9.910740 8.524254 16.392124 14.882198 16.623797 15.179819 15.464750 14.074250 25.558074 24.025014 21.186600 19.672536 20.940882 19.462316 19.529116 18.113827 18.494981 16.996423 20.407758 18.964747 12.551582 11.212290 20.462908 18.959001 17.539921 16.110208 
359.000000 16.914898 15.549537 16.384324 14.924793 10.361296 8.965393 16.119304 14.615074 16.330253 14.893681 14.938378 13.558078 24.605412 23.088810 22.013391 20.485470 21.102177 19.619700 19.040601 17.633344 18.276526 16.780270 20.500805 19.058107 13.124932 11.774629 20.124887 18.628285 18.337064 16.891607 
360.000000 17.520367 16.144592 15.854210 14.403803 12.757579 11.328902 16.713934 15.200781 15.994864 14.564595 15.596196 14.205675 24.496251 22.982177 21.188505 19.674181 21.707900 20.213004 19.166914 17.758114 18.277717 16.782191 19.890132 18.457285 12.452647 11.113237 20.691319 19.184668 18.641004 17.191639 
361.000000 17.275862 15.904030 15.665260 14.217866 12.294046 10.874006 17.002947 15.482761 15.131574 13.716664 16.117622 14.719279 24.370499 22.857454 21.972133 20.442410 21.349239 19.859509 19.033400 17.626830 19.019124 17.508362 19.245976 17.825293 12.418631 11.079593 20.936248 19.426381 18.378024 16.931636 
362.000000 17.654339 16.273930 15.026234 13.589001 11.552716 10.146877 16.891381 15.373060 14.430843 13.030523 16.683264 15.274602 24.697941 23.178983 22.209732 20.677027 22.055633 20.551267 19.601131 18.183553 18.943992 17.434718 19.358550 17.937239 11.581247 10.258050 21.452951 19.932459 19.086794 17.626723 
363.000000 17.043303 15.673523 15.038921 13.600938 10.907339 9.513906 16.342833 14.834217 13.847403 12.457839 17.112329 15.694536 25.293401 23.763947 21.756772 20.234502 21.711823 20.212469 19.802211 18.380055 18.229320 16.733424 20.078616 18.644978 12.576443 11.236732 20.804100 19.294379 19.960312 18.484857 
364.000000 17.607904 16.227250 15.463394 14.016994 10.363751 8.980061 16.112141 14.606164 14.290465 12.892610 16.726464 15.317558 25.265589 23.738306 22.754223 21.215399 21.650819 20.153150 20.114467 18.687584 18.641396 17.139741 19.634937 18.208988 12.423381 11.088132 20.814515 19.306687 20.043371 18.566746 
365.000000 17.221033 15.847263 16.071498 14.615114 10.795877 9.404816 15.508369 14.012642 15.104626 13.692817 17.091099 15.674614 24.294918 22.783919 22.249749 20.722057 21.527359 20.030293 19.752895 18.334041 17.658938 16.174110 19.838204 18.406950 12.264470 10.931546 19.919841 18.427641 19.367343 17.902182 
366.000000 17.983528 16.594828 16.339647 14.877808 10.421890 9.038434 15.589571 14.093400 15.554777 14.133157 17.228858 15.808811 23.915216 22.412733 22.707496 21.171572 21.172088 19.683122 19.874451 18.454148 18.175054 16.681134 20.273885 18.834646 12.306330 10.970782 20.405708 18.905989 19.170993 17.708185 
367.000000 17.107701 15.734344 16.893190 15.421721 11.013702 9.619274 16.069247 14.565162 15.212361 13.798356 16.488560 15.082336 23.065658 21.576986 21.793769 20.274114 21.907919 20.403910 19.145976 17.740432 18.434732 16.937031 21.002454 19.551684 11.335617 10.016860 20.838980 19.332491 19.550554 18.081082 
368.000000 16.792141 15.423094 16.723527 15.255228 10.557373 9.170419 13.889100 12.434651 14.537249 13.134655 16.078805 14.678850 23.846823 22.344290 21.326344 19.814259 21.779750 20.278199 18.803597 17.404674 17.885235 16.399023 20.163720 18.728521 11.220614 9.902139 21.684849 20.163390 19.643114 18.173817 
369.000000 16.929372 15.557020 16.167327 14.707892 9.782136 8.407984 14.095539 12.637860 15.334895 13.919010 15.744802 14.351404 23.541640 22.043005 21.819077 20.296690 21.138855 19.647662 19.139445 17.734554 17.412433 15.933740 20.221173 18.786481 11.790275 10.463203 21.189486 19.678287 20.237529 18.756208 
370.000000 17.115637 15.741587 16.191611 14.733301 9.491722 8.124566 14.243169 12.783703 15.574230 14.155263 15.803296 14.410756 22.843056 21.357276 22.663736 21.126946 21.504933 20.006280 18.398026 17.007986 17.838244 16.352166 20.991655 19.542993 11.222142 9.903776 20.769701 19.264533 20.381026 18.897515 
371.000000 16.801736 15.431639 17.031492 15.557858 9.745143 8.371477 14.137524 12.679686 14.939298 13.532649 16.244253 14.843368 22.293600 20.819766 22.726749 21.190846 21.967084 20.457996 19.305386 17.898084 18.684995 17.182311 20.725354 19.279892 11.478164 10.156411 20.793221 19.288371 19.790349 18.316781 
372.000000 17.691374 16.304043 17.732247 16.244397 9.679441 8.305473 14.963467 13.491068 14.268285 12.873079 15.533678 14.146025 22.786764 21.302651 22.170530 20.645030 21.833973 20.326189 19.704390 18.288887 19.250762 17.738752 20.319847 18.880775 10.964264 9.653621 20.793575 19.290130 20.473533 18.986222 
373.000000 17.096919 15.720781 17.973717 16.481776 9.031507 7.669501 15.659582 14.172989 14.287414 12.893308 16.181469 14.782029 23.037785 21.547685 22.319565 20.791254 21.421662 19.920075 19.267786 17.861343 19.182152 17.671274 20.273212 18.833104 11.195053 9.879020 20.892880 19.385814 20.403852 18.916042 
374.000000 16.346368 14.985409 18.446332 16.945732 8.569048 7.215058 14.905759 13.432706 13.873459 12.488053 15.621752 14.231721 22.721383 21.236928 21.779959 20.262442 22.343730 20.826692 19.127980 17.723849 18.856253 17.351632 19.900485 18.466406 11.320743 10.003414 21.713762 20.190186 21.111524 19.610836 
375.000000 16.658497 15.292611 18.902030 17.394927 8.478420 7.126255 14.545080 13.078666 14.439087 13.043742 16.316124 14.913336 22.613594 21.132579 20.815634 19.314130 22.987062 21.459562 19.901580 18.482248 19.403618 17.889503 19.028392 17.609191 12.121437 10.791200 21.957240 20.431083 24.236168 22.676348 
376.000000 16.710265 15.344662 20.879101 19.327873 8.310204 6.962110 14.801539 13.328640 14.762714 13.362745 17.152032 15.734058 21.783781 20.318053 20.301759 18.810899 18.778488 17.335981 19.661397 18.245138 20.056905 18.532345 18.333602 16.926112 12.571593 11.234132 22.232387 20.702332 24.135973 22.576131 
377.000000 16.245776 14.889002 20.330259 18.788284 8.098294 6.754895 14.690300 13.219163 15.565786 14.151266 17.404560 15.983850 21.116022 19.662286 19.742514 18.260672 19.420096 17.965281 20.353950 18.926396 19.764895 18.244179 18.197088 16.792659 20.712486 19.218742 21.506558 19.991546 23.963621 22.408970 
378.000000 16.126349 14.771915 19.972173 18.436957 7.233632 5.905134 15.136521 13.658145 17.648433 16.187700 17.857588 16.427975 20.962213 19.513055 20.020551 18.532939 18.820702 17.376946 20.946141 19.506747 19.673814 18.153083 18.885459 17.467410 21.272595 19.770158 21.482174 19.965750 24.130641 22.572889 
379.000000 16.876355 15.509099 19.394963 17.871929 6.494236 5.178855 14.837617 13.363610 17.317762 15.863948 16.978238 15.565465 21.817187 20.350861 20.043183 18.556140 18.867976 17.421798 20.670148 19.237799 20.596970 19.060451 17.992126 16.590145 20.399822 18.914228 20.828231 19.325387 24.842161 23.272638 
380.000000 17.743796 16.359657 18.617589 17.107121 5.626739 4.327971 14.209814 12.747093 17.789065 16.326849 16.565195 15.158535 21.131599 19.679930 20.124528 18.635137 18.764334 17.318750 21.303201 19.859226 20.226870 18.697556 18.407232 16.996957 19.904675 18.430139 21.025696 19.519268 24.927722 23.356057 
381.000000 17.730100 16.345241 19.203367 17.682427 6.372506 5.060079 14.658357 13.188558 17.593511 16.136526 16.838216 15.425870 21.702296 20.238671 20.280714 18.790387 19.224662 17.769996 20.593895 19.162118 21.072745 19.529855 17.595343 16.201844 18.975671 17.517667 21.558799 20.044242 24.222244 22.665119 
382.000000 17.500034 16.120113 20.078070 18.539998 5.494317 4.198898 14.558724 13.091344 18.457020 16.983062 15.569450 14.177375 19.977015 18.554401 19.435510 17.961642 18.375135 16.937313 20.585882 19.152521 21.874670 20.318188 17.404754 16.016079 19.130336 17.671000 21.664984 20.148042 23.450283 21.906826 
383.000000 17.383954 16.007547 19.726749 18.194816 5.959255 4.656546 14.840339 13.369017 18.420077 16.946260 16.568608 15.159879 20.201413 18.772756 19.552853 18.078696 18.617949 17.176472 25.890683 24.362048 21.529837 19.981146 17.429296 16.042264 18.427249 16.982436 20.447184 18.946456 24.307753 22.747423 
384.000000 17.080722 15.708778 19.846004 18.310704 5.802200 4.503675 14.183710 12.725021 17.419109 15.962332 16.743313 15.331456 20.672411 19.235641 19.330430 17.859984 19.450795 17.995465 26.401529 24.862075 21.443612 19.898430 17.587915 16.197217 18.719131 17.267244 21.102500 19.589777 24.519617 22.956074 
385.000000 16.809131 15.440939 20.229339 18.688549 6.367061 5.057001 14.008620 12.551383 17.030200 15.582346 15.977696 14.581673 19.960631 18.535417 18.649154 17.193395 18.839604 17.396756 26.038905 24.504745 22.070180 20.514236 17.459790 16.070610 18.706318 17.256283 21.456417 19.936147 24.066781 22.511041 
386.000000 17.207938 15.831267 20.403595 18.858989 5.805975 4.504618 13.151584 11.709643 17.560339 16.102232 15.265812 13.881151 19.907364 18.484241 19.520972 18.048288 19.151711 17.703822 25.562910 24.035702 21.631121 20.084002 17.670011 16.275492 19.247409 17.785488 21.042532 19.530111 24.274082 22.714330 
387.000000 17.656759 16.271145 20.624909 19.077721 6.398454 5.086196 12.645328 11.211940 17.527477 16.071712 15.133905 13.752991 20.199402 18.770105 18.571927 17.115838 18.288594 16.857629 26.443971 24.901129 21.778588 20.227871 17.307620 15.917904 19.528195 18.059986 21.497273 19.977437 23.904497 22.353434 
388.000000 18.340517 16.943276 19.915287 18.381706 17.774851 16.261694 12.508973 11.080122 18.324801 16.853528 15.615254 14.225679 20.355067 18.922124 19.028895 17.564120 18.135481 16.708264 25.833298 24.303654 21.765770 20.217059 16.385477 15.010979 19.787380 18.312478 22.510676 20.974025 24.301072 22.744435 
389.000000 18.668081 17.263915 19.532254 18.004529 17.661535 16.148980 12.941405 11.506445 17.500125 16.042963 16.613382 15.206671 20.378275 18.946062 19.407811 17.937792 17.481418 16.065724 25.689852 24.164784 20.942302 19.407014 16.510046 15.134746 18.907948 17.448898 21.784511 20.259679 24.642147 23.079250 
390.000000 19.008253 17.598983 20.291915 18.752027 18.020307 16.500064 12.915966 11.480858 17.625680 16.165867 17.383887 15.964601 20.518621 19.085402 18.680620 17.224213 17.535724 16.119952 25.634565 24.111887 21.831856 20.279590 16.165755 14.795902 17.956293 16.514116 22.051623 20.522985 24.704098 23.142112 
391.000000 19.905770 18.481519 19.642877 18.117125 17.215772 15.711829 12.693971 11.263656 17.606307 16.148017 17.290258 15.872598 20.179770 18.753932 18.866192 17.405479 18.144759 16.718981 26.035067 24.504215 21.923112 20.369934 25.782004 24.240046 18.136088 16.690247 22.533342 20.997236 24.559240 22.999595 
392.000000 18.993570 17.584854 19.388174 17.867864 16.586435 15.096207 13.719936 12.272399 18.323196 16.852912 17.602794 16.177550 20.230325 18.802449 17.971684 16.527780 17.439389 16.027349 25.788897 24.262648 22.438156 20.874306 25.247359 23.714067 17.241950 15.811813 23.125401 21.578001 25.235851 23.665462 
393.000000 18.005523 16.613666 19.882510 18.351644 15.681171 14.208186 13.079902 11.643706 18.327784 16.856311 17.246216 15.827093 19.265710 17.855060 19.480974 18.002615 17.153533 15.745444 26.486394 24.948591 21.192270 19.645786 24.681125 23.156716 16.983383 15.557065 22.691713 21.153905 25.867053 24.283254 
394.000000 18.750559 17.343467 19.787005 18.257536 15.297529 13.831869 13.405424 11.961397 18.065814 16.598808 17.771924 16.343226 19.134386 17.724322 20.198674 18.708789 17.560994 16.145764 26.252440 24.719646 21.860680 20.300163 24.323220 22.804207 16.249940 14.837131 22.386458 20.853721 26.305774 24.712246 
395.000000 23.740217 22.243203 20.184982 18.649857 15.653454 14.182107 14.068736 12.611091 19.098735 17.614503 18.123556 16.687228 18.368103 16.971379 19.207496 17.734579 17.393598 15.981291 25.738946 24.213919 20.893718 19.350433 24.223791 22.707930 16.728390 15.308540 21.911069 20.386021 26.963104 25.357010 
396.000000 23.148830 21.662960 19.738261 18.213080 14.781032 13.325768 13.986391 12.529563 19.796085 18.298636 18.597930 17.154392 18.876974 17.469611 18.707069 17.242776 17.855320 16.432814 24.781670 23.273624 20.938164 19.393260 24.617059 23.093003 16.024236 14.619450 22.469486 20.935164 26.481710 24.884159 
397.000000 22.490448 21.016699 19.996955 18.467089 14.761578 13.307383 14.433351 12.968475 20.723870 19.209819 19.288848 17.833663 19.095772 17.683132 18.737772 17.272616 17.806227 16.385767 24.962257 23.452813 20.735410 19.192506 25.151883 23.619021 16.286222 14.878326 22.817869 21.276502 27.189040 25.579278 
398.000000 22.547398 21.070969 19.905210 18.377005 13.997203 12.555802 13.523262 12.073440 20.897119 19.378511 19.659927 18.197197 19.849030 18.420854 18.340707 16.882330 18.103116 16.679178 24.124398 22.629376 19.804400 18.278524 25.111876 23.581160 15.720459 14.321866 22.750645 21.210924 27.800092 26.181854 
399.000000 23.292930 21.801312 20.364652 18.827739 13.327373 11.898645 12.639840 11.207069 21.250741 19.726605 19.313668 17.857614 19.011165 17.598778 18.476896 17.017559 17.095112 15.688263 24.553782 23.051436 19.647494 18.125819 24.799100 23.274199 16.264263 14.854406 23.700696 22.144845 27.780634 26.164252 
400.000000 23.954182 22.451318 20.608414 19.066723 13.874467 12.436602 9.587483 8.223235 21.366355 19.841784 19.609923 18.146667 18.820037 17.410984 18.445595 16.988747 16.293957 14.900844 24.513238 23.011251 19.311399 17.795747 24.191844 22.677042 15.492087 14.095160 23.162666 21.616856 28.591385 26.962617 
401.000000 23.594041 22.098542 21.217347 19.663038 14.290790 12.845384 9.632439 8.265725 21.533750 20.004717 19.013937 17.562588 18.971100 17.560310 19.415191 17.941761 17.043845 15.637669 24.252859 22.757683 18.585232 17.082221 24.206348 22.692559 15.259159 13.866157 22.901956 21.361779 29.327654 27.690607 
402.000000 23.756212 22.258232 21.431682 19.874757 14.552413 13.103068 8.773247 7.421098 21.414209 19.888538 19.581856 18.119799 18.983246 17.573850 19.705127 18.226397 16.170456 14.780954 24.954791 23.444801 18.383862 16.882751 24.516094 22.996897 15.543081 14.145708 23.450905 21.902143 28.695882 27.068534 
403.000000 23.332030 21.840904 22.103791 20.535367 14.756063 13.301676 8.834059 7.482664 13.407920 12.034032 19.558793 18.097467 18.741168 17.337365 19.326167 17.856350 15.950448 14.564662 25.719188 24.197105 17.688283 16.198165 24.097721 22.585759 16.303690 14.892077 22.962745 21.421190 28.617007 26.990159 
404.000000 22.505449 21.027822 22.580192 21.005016 15.006931 13.548061 8.247255 6.905288 12.663078 11.302792 19.882857 18.415741 19.615899 18.194874 19.112352 17.647698 15.308676 13.933607 25.686418 24.164149 17.065568 15.586666 23.863095 22.354474 16.804022 15.382349 22.852084 21.313830 27.980758 26.365085 
405.000000 23.067050 21.579384 15.379786 13.942533 14.405343 12.957139 7.943570 6.606228 12.910828 11.544523 20.648817 19.166271 20.332365 18.897243 19.630749 18.155263 15.919176 14.534352 25.792986 24.269105 16.640532 15.168345 24.218052 22.702961 16.787948 15.368382 23.299396 21.752942 28.370133 26.748121 
406.000000 22.762926 21.281151 15.622602 14.181515 14.475100 13.024706 7.100685 5.780586 13.077786 11.706717 16.153072 14.758297 19.970650 18.543068 19.553949 18.078912 16.242152 14.851833 25.734197 24.212961 16.706424 15.233427 23.560008 22.057549 16.416401 15.004769 22.510864 20.978454 27.786543 26.174958 
407.000000 21.836345 20.370244 16.015775 14.567763 14.598561 13.144641 8.008228 6.671861 13.194862 11.821121 16.698897 15.293000 19.439479 18.020037 19.300103 17.831601 15.829942 14.449333 25.578733 24.059254 15.904825 14.445596 22.863403 21.372047 15.770679 14.372049 22.074955 20.552667 27.343929 25.741715 
408.000000 22.636148 21.157139 15.230815 13.795588 14.082111 12.636106 7.589952 6.260380 12.958729 11.589072 16.312626 14.913796 19.181531 17.765489 19.715028 18.239296 15.920140 14.536698 26.111441 24.581512 16.779747 15.304493 23.107715 21.613090 15.887584 14.488192 22.494678 20.965043 27.439479 25.836170 
409.000000 23.470887 21.976809 15.114411 13.681462 14.296432 12.845285 7.746566 6.415488 13.175440 11.800286 16.039062 14.646910 19.750151 18.322692 20.218875 18.735776 15.296020 13.925939 21.797616 20.351297 16.873826 15.397536 22.799108 21.310424 15.813000 14.415659 23.368094 21.823879 27.021839 25.425550 
410.000000 23.613724 22.115796 15.362539 13.924720 13.379456 11.944553 7.102729 5.783978 13.611234 12.227275 15.586651 14.200973 20.239352 18.801297 20.332903 18.846395 15.071658 13.707303 21.511065 20.069745 16.801098 15.327032 22.947431 21.455946 16.532575 15.121982 19.876906 18.407427 26.312650 24.727667 
411.000000 24.258487 22.748218 15.171832 13.736265 13.485397 12.048612 6.512563 5.203229 13.772569 12.387331 14.996626 13.623117 19.548082 18.122203 20.396098 18.908565 15.825410 14.446240 22.149656 20.695516 17.722983 16.233354 22.077563 20.602893 16.021034 14.618330 19.048709 17.594430 17.721824 16.308818 
412.000000 23.511991 22.016565 15.352443 13.912776 14.368105 12.915794 7.219854 5.895902 13.415611 12.036063 14.191419 12.833799 19.450254 18.024589 20.062473 18.579643 15.222877 13.853120 22.141815 20.689057 18.203342 16.704073 22.084114 20.610369 16.132918 14.729018 19.462848 17.999593 18.259971 16.835521 
413.000000 23.850291 22.347784 14.764033 13.334787 13.425271 11.989547 7.046463 5.726746 14.204833 12.809658 14.374672 13.015336 20.183652 18.744448 20.817246 19.321369 16.185747 14.799229 21.329554 19.890729 18.654079 17.148433 22.797589 21.310755 16.343141 14.934758 19.905593 18.435949 17.773220 16.356744 
414.000000 23.294025 21.802023 14.833926 13.401854 13.571844 12.134439 6.324822 5.019555 13.531969 12.147355 14.641638 13.277743 20.916180 19.461697 20.728579 19.235209 23.854954 22.318462 21.328963 19.891046 19.395982 17.875024 22.639060 21.153585 15.519989 14.127391 20.503089 19.020759 17.032809 15.630798 
415.000000 23.963624 22.460335 15.170361 13.733397 12.570737 11.150473 5.975089 4.674996 13.868871 12.477196 15.436650 14.058973 21.091058 19.633452 20.198951 18.713824 23.397090 21.869447 20.584825 19.162173 19.699880 18.172313 23.396428 21.898961 15.388273 13.997414 20.678449 19.192848 16.709206 15.312219 
416.000000 24.161799 22.656804 16.143433 14.690167 13.056414 11.628363 6.761741 5.448685 14.044430 12.649213 14.732719 13.366254 21.487651 20.022209 20.641172 19.148593 22.500903 20.989506 20.859365 19.432967 20.124175 18.588770 24.275858 22.762509 14.683770 13.305642 19.881440 18.411697 16.718189 15.319125 
417.000000 23.987545 22.487863 15.856029 14.407240 13.511883 12.075026 5.877332 4.581282 14.061591 12.665167 14.596674 13.234592 21.240338 19.779496 20.131318 18.648183 23.077469 21.557431 21.787243 20.343588 20.223577 18.686363 25.029676 23.501505 14.736292 13.359192 19.993430 18.523541 16.841942 15.441286 
418.000000 23.945770 22.447893 15.725902 14.279907 14.172933 12.723241 6.367552 5.062142 13.484445 12.097006 13.874081 12.525595 22.358023 20.884988 21.157396 19.657028 23.785736 22.252186 20.917629 19.489467 20.729897 19.183921 25.369187 23.833678 14.731098 13.352232 20.388382 18.911213 17.318320 15.907125 
419.000000 23.321951 21.834015 16.446728 14.988936 14.117965 12.669534 5.548496 4.259863 13.199380 11.815880 13.476153 12.137067 22.512542 21.037881 20.873028 19.378177 23.250417 21.725022 21.291582 19.857415 21.072567 19.522322 25.345915 23.811312 15.136816 13.751715 19.684501 18.220260 17.299736 15.889702 
420.000000 23.434750 21.944466 15.892471 14.443828 11.346989 9.944020 5.681190 4.389464 14.061051 12.662248 12.592978 11.270184 23.132627 21.644740 21.503061 19.995006 23.496214 21.966555 20.572676 19.150423 20.524434 18.982532 25.777239 24.233854 15.041073 13.658327 19.615471 18.151560 17.068568 15.662925 
421.000000 23.449160 21.960647 16.621437 15.159841 10.876343 9.481085 6.312099 5.010584 13.788596 12.396075 13.283575 11.948974 23.385332 21.892616 20.834181 19.340067 23.731342 22.199016 20.377760 18.957316 20.609443 19.067543 25.720320 24.178735 15.123518 13.740492 19.952619 18.481763 16.341315 14.950914 
422.000000 24.128990 22.626067 17.432319 15.957364 10.143395 8.761972 6.963619 5.648352 12.951379 11.575414 12.620415 11.296796 23.095971 21.607538 21.651316 20.141892 23.777817 22.244252 19.811157 18.401206 21.375598 19.821606 25.509644 23.973978 14.612501 13.237734 20.214823 18.738742 16.613543 15.217885 
423.000000 24.258271 22.752646 17.761993 16.280936 10.326311 8.940470 6.341825 5.037418 13.169507 11.791533 12.140076 10.825915 23.257948 21.768457 22.236615 20.714651 24.248545 22.704536 20.769518 19.343697 21.264461 19.711010 25.984617 24.441559 13.812789 12.453329 20.102510 18.629495 17.527093 16.114719 
424.000000 25.097655 23.576208 18.048070 16.561485 10.149051 8.767967 6.286872 4.982381 13.232376 11.855286 11.977058 10.667596 23.933715 22.433756 22.216984 20.694099 23.923623 22.385958 20.432761 19.011947 20.603902 19.061266 25.870257 24.329842 14.226725 12.860987 19.327304 17.867892 18.273666 16.846353 
425.000000 22.953494 21.475858 18.237081 16.748197 9.766361 8.393881 6.939156 5.621016 12.997977 11.626164 11.576165 10.274944 23.104974 21.620558 21.980663 20.463014 23.119770 21.597353 20.645139 19.221810 19.670429 18.144988 26.676593 25.121043 14.669939 13.295072 18.918053 17.467221 18.979069 17.540788 
426.000000 22.932406 21.456096 17.852775 16.370242 9.690951 8.318524 6.279816 4.972651 13.373524 11.993393 11.648691 10.346294 23.339258 21.848680 22.555917 21.029250 23.036573 21.516559 19.974530 18.565336 19.398717 17.877160 26.980249 25.417838 13.817533 12.458637 18.492984 17.050461 19.029243 17.589145 
427.000000 22.766496 21.293830 17.434280 15.959321 10.173171 8.790315 5.891252 4.591160 14.303028 12.906448 11.400999 10.102235 23.711924 22.213419 22.368834 20.846128 22.486743 20.978411 20.719526 19.296263 19.065004 17.548609 17.770802 16.371281 13.482442 12.130295 17.938898 16.506586 19.525916 18.077292 
428.000000 21.896410 20.439550 17.157968 15.689903 9.363420 7.995759 6.340562 5.031601 14.850635 13.443076 10.626624 9.340514 24.323013 22.811924 22.209995 20.690163 22.728712 21.216914 21.161120 19.728725 18.837966 17.324282 16.784917 15.402643 13.706249 12.351319 17.138288 15.720087 20.149905 18.690672 
429.000000 22.044319 20.584510 16.781710 15.322034 9.957365 8.577609 6.091062 4.787044 15.458378 14.041355 10.812365 9.522694 24.131854 22.625720 14.958753 13.572688 23.211813 21.689680 21.789254 20.347046 19.744053 18.213282 17.175328 15.786527 14.502742 13.131318 16.993647 15.579104 20.418079 18.955033 
430.000000 21.297358 19.850526 17.431645 15.959274 9.704419 8.331093 5.507942 4.215388 14.820263 13.414171 10.719050 9.430556 23.263819 21.772525 15.835482 14.432940 22.460791 20.952216 21.521408 20.084825 19.438324 17.909952 17.369350 15.978009 15.227359 13.843086 17.733188 16.305450 21.015891 19.543653 
431.000000 20.731182 19.296035 16.689502 15.232702 8.958365 7.599927 5.811375 4.512688 13.960379 12.570683 10.945049 9.651070 23.104518 21.617252 15.930766 14.525639 22.061977 20.559580 21.556000 20.118769 19.412011 17.883373 18.043413 16.638012 14.319901 12.951394 18.444485 17.002395 21.691550 20.206387 
432.000000 21.056989 19.616768 16.514594 15.062617 9.166890 7.805088 14.596543 13.129587 12.972880 11.600122 11.243039 9.942933 22.856925 21.372930 16.831397 15.408934 22.307360 20.802519 21.518726 20.083055 19.116159 17.592419 17.782060 16.382409 15.310717 13.925285 18.086699 16.649655 21.934363 20.443063 
433.000000 21.281966 19.836140 12.157499 10.789448 8.305459 6.959928 14.572363 13.107710 13.617650 12.232071 10.919373 9.624224 22.454528 20.978858 16.435448 15.021923 22.941032 21.425095 22.057443 20.609973 19.054575 17.531078 16.958001 15.574699 15.932520 14.536271 18.523829 17.077411 22.690897 21.185567 
434.000000 21.862800 20.405864 12.303155 10.932080 8.216234 6.870708 14.769146 13.300307 14.161113 12.763786 21.539766 20.055597 21.655792 20.193602 16.075851 14.671066 22.801299 21.286487 22.531679 21.076976 18.653442 17.139443 16.698495 15.321231 14.995842 13.616360 18.760495 17.307943 22.342701 20.842674 
435.000000 21.259776 19.816124 13.109468 11.725445 7.367675 6.038722 13.865345 12.412695 13.286499 11.904156 22.087235 20.593622 22.473856 20.994637 15.755365 14.355951 22.889180 21.373342 21.993863 20.542388 19.150865 17.626764 16.118702 14.751747 14.337702 12.970872 17.972847 16.533435 22.558918 21.054291 
436.000000 20.983306 19.544775 13.376011 11.985165 7.671037 6.337564 12.979185 11.541150 12.896692 11.521609 22.782914 21.275655 21.947483 20.477454 16.207187 14.798695 23.271629 21.748525 21.240457 19.804283 19.624349 18.091301 15.766764 14.407728 14.575297 13.204212 17.252137 15.825003 23.140328 21.623882 
437.000000 21.556874 20.109250 13.183043 11.794892 8.532337 7.182954 13.273394 11.831767 13.449452 12.065199 23.722687 22.198288 22.946425 21.459977 15.338929 13.945660 23.933589 22.400319 20.677357 19.252847 20.359468 18.813689 16.354292 14.986320 14.438545 13.070489 17.548521 16.114420 22.781049 21.270049 
438.000000 21.423128 19.979615 12.233800 10.862484 8.697677 7.344417 13.592509 12.145908 12.308425 10.947280 23.111787 21.597968 23.620023 22.121552 15.312512 13.920310 24.500299 22.957214 21.530585 20.091736 20.488015 18.939240 15.938300 14.576860 13.490455 12.139128 18.236337 16.788197 23.454953 21.933449 
439.000000 22.236597 20.779761 12.949480 11.564070 9.561139 8.192669 13.403200 11.959201 12.302042 10.940187 22.803647 21.294870 23.064744 21.575941 15.336093 13.941902 23.366631 21.838158 21.020333 19.589172 19.837669 18.299451 15.836091 14.475038 13.364404 12.016888 17.789944 16.349283 22.528392 21.022606 
