# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] 
352.000000 22.373475 20.877651 11.196446 9.882468 13.667533 12.155210 17.559550 16.036200 18.156260 16.698366 22.281968 20.766165 21.226182 19.775080 14.805141 13.350392 19.560791 18.104052 25.590726 24.071397 8.413162 7.024488 27.287565 25.673681 19.382184 17.946157 15.756259 14.303724 12.986615 11.609916 
353.000000 21.871342 20.383251 10.422796 9.123013 14.054214 12.534924 17.082586 15.570081 18.294120 16.835017 22.210977 20.695914 21.555339 20.098613 14.220643 12.775494 19.765728 18.306635 25.469083 23.952766 9.081500 7.681227 14.577097 13.208406 18.558026 17.137545 15.176047 13.733085 13.978161 12.584524 
354.000000 21.343006 19.864510 9.707266 8.419436 14.176619 12.655539 16.565500 15.062525 18.781384 17.314608 22.315306 20.799435 22.224250 20.755676 13.682355 12.247053 20.373957 18.903283 24.907595 23.399985 9.831442 8.415586 14.611316 13.243625 18.215697 16.800395 15.379228 13.931283 14.677195 13.269311 
355.000000 21.877096 20.388952 10.200203 8.902350 13.960466 12.445012 16.849018 15.341788 17.958644 16.505988 21.743010 20.238765 22.847430 21.366632 12.902500 11.483758 19.823560 18.362833 24.529714 23.030896 10.581139 9.153425 14.877510 13.505494 17.442248 16.043120 14.547481 13.116827 14.966962 13.547830 
356.000000 22.762616 21.258776 9.236128 7.955534 14.805963 13.274637 16.971922 15.461338 17.760410 16.309946 21.962293 20.454717 22.942008 21.459638 13.299333 11.872036 19.522578 18.065932 24.901544 23.394834 10.439743 9.013553 14.738754 13.369266 17.202407 15.807877 14.757688 13.321220 15.844855 14.409831 
357.000000 22.625691 21.124048 9.367274 8.082569 14.532639 13.007429 16.818884 15.311771 18.301024 16.840055 22.991508 21.466961 23.401077 21.912011 13.936892 12.498044 19.478912 18.024722 24.687744 23.184573 11.370918 9.929400 15.119609 13.744997 16.864269 15.478130 14.725269 13.289052 16.733577 15.282119 
358.000000 23.002976 21.495279 9.644896 8.355566 14.381161 12.859334 17.626074 16.102839 18.922745 17.449279 22.962925 21.438732 24.356508 22.851890 14.030492 12.589517 19.128685 17.681623 24.471346 22.970938 11.898020 10.448241 14.834840 13.467269 16.576837 15.196245 15.575179 14.125103 15.748650 14.314152 
359.000000 22.099604 20.608129 10.377353 9.072905 13.583705 12.078641 14.756540 13.296579 19.778924 18.290001 22.275629 20.764051 21.134615 19.691373 14.758294 13.305853 18.406678 16.971266 23.871068 22.383566 11.134467 9.697484 15.078105 13.706695 16.866379 15.478628 14.961715 13.523607 15.614874 14.183790 
360.000000 21.249735 19.773536 11.167776 9.849585 13.374752 11.872667 14.746833 13.287808 20.393293 18.892229 22.692042 21.174246 20.521625 19.091214 15.236798 13.773928 19.174933 17.724187 23.777759 22.290801 11.288679 9.850441 14.818307 13.450029 16.238176 14.863752 14.312572 12.888317 15.760957 14.326072 
361.000000 16.212397 14.835768 12.000107 10.666339 14.170783 12.654955 14.024568 12.577928 21.122520 19.609164 23.208849 21.681982 21.257588 19.812389 15.697812 14.226133 18.697823 17.257768 23.967648 22.477926 11.527117 10.085112 14.553439 13.189754 15.725042 14.360891 14.072845 12.654315 15.470082 14.040448 
362.000000 16.321264 14.944547 20.678880 19.187684 14.627947 13.102588 14.684127 13.225934 22.010846 20.482661 22.930627 21.408678 22.207442 20.745525 15.231656 13.769835 18.419912 16.984560 24.356905 22.860949 10.682712 9.256630 13.736341 12.387852 15.367979 14.009213 15.116825 13.683706 16.267226 14.821847 
363.000000 16.207005 14.831234 20.699266 19.208779 14.646899 13.121788 14.343641 12.890749 21.368453 19.854193 23.513549 21.979276 22.153302 20.693132 14.615912 13.166920 18.795244 17.351541 19.542488 18.140754 10.627334 9.202363 13.356468 12.016206 14.695697 13.347823 15.683281 14.240106 16.571166 15.121880 
364.000000 15.985533 14.614333 21.229859 19.729898 14.306627 12.788847 14.531716 13.074537 21.534442 20.017405 24.478535 22.928109 21.677326 20.227841 14.397741 12.951905 19.253720 17.802128 19.661212 18.257537 9.952858 8.538696 12.632325 11.306966 14.853680 13.503559 15.039791 13.607634 16.308185 14.861876 
365.000000 16.638730 15.254443 21.784095 20.275086 14.784192 13.259284 14.534630 13.077615 21.830199 20.307808 23.836909 22.296597 20.846879 19.414551 13.638895 12.205962 19.253973 17.800744 19.226824 17.829965 10.596433 9.170512 11.732567 10.423835 14.016303 12.682021 15.556526 14.113733 17.016957 15.556963 
366.000000 16.072574 14.700061 22.047530 20.533558 14.921649 13.395688 15.184011 13.716121 21.140147 19.629854 24.240386 22.692289 20.333796 18.912267 12.852361 11.432977 19.333873 17.879755 18.491061 17.107323 10.971886 9.540622 12.260874 10.940952 15.011493 13.660698 14.907642 13.475631 17.890475 16.415098 
367.000000 15.245975 13.887571 22.000380 20.488526 15.770499 14.229980 14.978704 13.514928 21.218018 19.705087 24.550616 22.998057 21.218104 19.779245 13.633021 12.200224 18.980026 17.532662 18.326017 16.944798 11.006040 9.573485 12.109584 10.793384 14.858433 13.512099 14.918052 13.487936 17.702657 16.230434 
368.000000 15.810869 14.442801 21.184515 19.686640 12.747318 11.258922 14.374916 12.921396 21.770602 20.247695 24.040154 22.495161 21.570410 20.123465 13.143102 11.718526 18.926740 17.480435 18.542123 17.157851 10.797138 9.370512 12.281089 10.961686 15.061282 13.709494 15.357819 13.919365 18.161204 16.679574 
369.000000 16.573367 15.190369 21.452653 19.949328 12.373358 10.892559 14.456119 13.002154 22.367117 20.835173 20.817989 19.340410 22.020545 20.563797 15.862649 14.383075 19.777142 18.317090 17.770325 16.398678 10.379456 8.959623 12.797259 11.468747 15.994543 14.626091 14.751620 13.325478 18.726092 17.233034 
370.000000 16.413179 15.035017 21.409161 19.905553 13.235780 11.737769 15.300865 13.830346 14.761404 13.376576 21.798782 20.303941 22.334192 20.873306 16.099131 14.616851 20.212816 18.744780 18.475435 17.091146 9.876358 8.466986 12.332415 11.012568 16.694067 15.314754 14.177475 12.761822 18.646610 17.156707 
371.000000 16.920126 15.533068 21.325926 19.824231 12.559892 11.074074 15.817881 14.338640 15.043340 13.653555 22.115958 20.614430 22.967798 21.497130 16.783809 15.289709 19.390956 17.939102 18.403973 17.020413 9.801786 8.394747 11.649967 10.341052 16.579065 15.200034 15.023396 13.592756 18.739169 17.249443 
372.000000 16.336691 14.962409 21.463140 19.958146 12.003697 10.526743 15.042685 13.576234 14.775559 13.390692 22.536178 21.025060 22.284356 20.826112 16.562958 15.071943 19.320113 17.868475 17.763031 16.389845 9.598892 8.194073 12.157220 10.837252 17.148707 15.761085 14.677927 13.254921 18.212626 16.731305 
373.000000 16.543139 15.165624 21.649395 20.142707 12.027982 10.552152 14.752294 13.292832 15.670497 14.269959 23.056978 21.535414 21.673582 20.226618 15.688865 14.213786 18.566753 17.128142 18.181490 16.802338 9.170331 7.774746 11.981796 10.666131 17.880946 16.480781 14.617710 13.196533 18.869366 17.375625 
374.000000 16.690774 15.311471 21.335515 19.832772 12.867853 11.376703 15.005695 13.539728 14.971841 13.584194 23.901608 22.365666 21.038667 19.604014 16.129797 14.646381 18.467472 17.031522 19.159902 17.763793 9.273523 7.874138 12.396173 11.072389 26.264872 24.707819 14.641228 13.220370 18.278692 16.794893 
375.000000 16.585125 15.207451 22.225061 20.705118 13.568600 12.063235 14.939992 13.473723 14.422330 13.046653 23.964617 22.429565 21.455092 20.011614 15.419260 13.949065 19.362855 17.911289 19.722569 18.316156 9.672529 8.264943 12.961999 11.628871 25.751219 24.205116 14.641579 13.222127 18.961871 17.464331 
376.000000 17.411109 16.018862 21.630668 20.121894 13.810067 12.300612 14.292096 12.837778 14.915542 13.529566 23.408422 21.883752 21.474223 20.031845 16.067017 14.585046 18.957349 17.512173 19.310233 17.910025 9.235922 7.837397 13.107372 11.773037 25.981906 24.430475 14.740895 13.317818 18.892190 17.394150 
377.000000 18.117027 16.713246 21.149743 19.651443 13.826307 12.317682 14.461176 13.001945 15.166591 13.774615 23.557452 22.029976 21.060285 19.626600 15.507328 14.034757 19.922945 18.460611 18.511904 17.125140 9.314903 7.913945 12.959471 11.627027 26.107545 24.554855 15.561831 14.122225 18.968530 17.467633 
378.000000 18.298903 16.891393 20.663965 19.172930 12.944209 11.451500 14.323432 12.865425 14.850160 13.463843 23.017861 21.501166 25.715559 24.198882 15.352390 13.880849 20.359159 18.889070 17.865729 16.490976 9.684777 8.276279 12.662746 11.335782 25.203087 23.665540 15.417883 13.980647 18.562979 17.067689 
379.000000 18.324780 16.916880 20.095810 18.615146 13.787859 12.279450 14.155231 12.701291 14.110396 12.736099 23.950060 22.416772 25.004054 23.498659 15.129180 13.660312 21.009567 19.528013 17.294884 15.930372 9.444592 8.039168 13.316104 11.978671 24.283065 22.762159 15.357524 13.920959 19.405014 17.894125 
380.000000 18.581253 17.166864 19.631357 18.159511 13.239000 11.739851 13.943338 12.494088 14.214708 12.839740 23.379245 21.855352 24.796732 23.294197 14.239305 12.786406 20.314804 18.844953 17.936526 16.559696 10.137151 8.720429 13.024068 11.690488 25.074703 23.538514 14.856648 13.429585 18.609874 17.112278 
381.000000 20.330516 18.882248 19.586347 18.115563 13.186091 11.688047 14.465083 13.005704 14.356573 12.978299 24.087514 22.551698 25.748324 24.230099 14.692323 13.230524 20.178297 18.711505 17.337101 15.971340 10.729348 9.300783 12.932986 11.599392 24.201385 22.681596 14.161894 12.748740 19.504668 17.990250 
382.000000 20.776742 19.321234 20.336299 18.852710 12.608864 11.123008 13.725747 12.279467 14.202751 12.829059 24.365512 22.823953 25.417782 23.906375 13.812992 12.368027 20.866636 19.386234 17.384381 16.016196 10.453352 9.031833 13.856250 12.506833 24.303973 22.784042 13.767260 12.359836 18.924905 17.422695 
383.000000 20.477835 19.026696 21.203665 19.703219 11.831472 10.358189 12.858326 11.428636 15.057778 13.666899 24.388144 22.847154 25.888891 24.369237 13.399955 11.961102 21.147098 19.662368 25.925864 24.398104 11.068989 9.636913 14.387934 13.029131 23.670932 22.162222 13.022034 11.630111 19.122371 17.616576 
384.000000 19.850024 18.410173 21.189966 19.688801 12.417265 10.933504 13.604031 12.160700 14.372145 12.995939 24.469473 22.926147 25.693435 24.178934 13.672970 12.228433 21.330341 19.840393 26.179700 24.647237 11.488606 10.048160 13.421504 12.079797 23.756506 22.245644 12.092981 10.717605 19.655476 18.141550 
385.000000 20.298572 18.851642 20.959922 19.463687 13.291992 11.791091 9.245901 7.887198 14.942879 13.554703 24.625636 23.081393 26.556394 25.025368 13.025132 11.591909 20.513353 19.037599 25.716119 24.192698 12.257760 10.801735 12.940074 11.608829 23.050946 21.554678 12.247650 10.870941 17.320564 15.847880 
386.000000 19.963920 18.521860 20.319160 18.834249 13.555577 12.051485 8.614743 7.267209 15.544695 14.146082 24.245893 22.707934 25.711721 24.196717 13.225692 11.787720 19.936348 18.471341 25.958837 24.431836 12.930686 11.462711 18.275377 16.850307 23.277596 21.776138 11.606639 10.242329 17.965598 16.480074 
387.000000 19.404863 17.973463 20.944853 19.449655 14.105002 12.590637 8.078537 6.741584 14.624486 13.241294 25.118407 23.563587 24.881696 23.381991 13.996389 12.544908 19.960894 18.497529 26.791142 25.250725 13.441749 11.962783 18.189136 16.767580 24.135105 22.616754 11.898541 10.527151 18.620922 17.123399 
388.000000 19.303574 17.876125 21.505661 19.999047 14.488342 12.968485 8.643383 7.294900 14.609713 13.227480 24.899735 23.350108 25.069640 23.566399 13.295586 11.858268 20.686003 19.205818 26.294168 24.763112 14.103792 12.613277 17.896671 16.482152 24.346981 22.825410 11.885723 10.516186 18.974845 17.469772 
389.000000 19.128483 17.702486 21.340212 19.831759 14.816037 13.291018 9.498756 8.134891 13.979266 12.610577 25.732202 24.168096 24.258596 22.772123 13.524109 12.083064 21.205872 19.718145 25.852850 24.327908 15.025877 13.519556 17.581019 16.172451 23.894122 22.380367 12.426848 11.045415 18.560954 17.063733 
390.000000 19.465021 18.033879 21.701161 20.187311 14.235626 12.723190 9.474555 8.111515 14.783938 13.398640 25.136075 23.581049 24.596676 23.103484 12.834810 11.408073 21.898949 20.398382 25.462772 23.945509 11.017725 9.580666 18.005442 16.589201 24.101433 22.583661 12.707652 11.319925 19.015701 17.511063 
391.000000 19.913541 18.475086 22.384855 20.859403 7.141534 5.763053 10.127482 8.751935 17.958599 16.521990 25.551367 23.989770 25.000693 23.498797 13.632149 12.189900 22.730320 21.212449 25.053320 23.543641 10.000183 8.580210 17.218763 15.817129 24.402968 22.880663 13.039725 11.645604 19.869704 18.347999 
392.000000 19.002202 17.580218 22.895410 21.362495 7.743584 6.354092 10.014164 8.639219 18.439931 16.994666 25.706956 24.141769 25.457532 23.947052 12.807458 11.379325 23.707964 22.173123 25.348234 23.833334 9.168700 7.764766 18.120506 16.702459 23.486877 21.980500 12.372915 10.993242 19.981682 18.456105 
393.000000 19.434635 18.006542 22.412899 20.890022 6.969905 5.593889 10.719492 9.331447 19.438024 17.975634 25.730156 24.165708 25.836298 24.320696 12.933017 11.502231 22.963554 21.441189 25.020758 23.513610 8.592023 7.199586 18.364941 16.942408 24.324581 22.803681 16.466342 15.009264 20.248796 18.719412 
394.000000 20.078900 18.637197 21.611056 20.104733 7.031780 5.656607 10.995977 9.602694 20.208503 18.733546 25.177635 23.623152 26.353735 24.830431 12.410171 10.989257 23.511331 21.980713 24.380149 22.883654 8.951356 7.551394 18.008160 16.592186 24.386532 22.866542 16.646136 15.185393 20.730520 19.193663 
395.000000 19.709329 18.273369 22.318229 20.799646 6.765421 5.396389 10.031529 8.655094 20.114877 18.641546 24.838889 23.291716 26.539153 25.011667 13.127075 11.694162 24.334501 22.789732 23.824080 22.339514 9.783331 8.368492 18.235085 16.813699 24.241666 22.724022 15.752005 14.306965 21.322590 19.774430 
396.000000 18.855181 17.434025 22.942738 21.411108 7.360877 5.979328 9.712366 8.339938 20.427398 18.946487 24.889427 23.340225 25.645193 24.134075 13.131666 11.697563 25.218161 23.658160 23.780167 22.296877 9.354776 7.947742 17.632237 16.220496 24.918325 23.389905 15.493440 14.052218 20.888894 19.350332 
397.000000 19.043442 17.617716 23.526919 21.982672 7.460769 6.075989 9.599979 8.229402 20.070833 18.596039 23.925005 22.392906 23.509259 22.030945 12.869689 11.440056 25.766859 24.195649 23.213885 21.739510 9.160694 7.757192 17.301530 15.896265 25.549603 24.007719 14.760005 13.332289 20.583635 19.050147 
398.000000 19.844882 18.402971 23.419310 21.879124 7.858776 6.468329 9.955924 8.579654 20.596521 19.112158 23.793692 22.262171 24.226908 22.737111 13.902634 12.455767 26.638918 25.053118 23.723317 22.238168 9.235137 7.830073 18.046814 16.627167 25.988402 24.436729 15.238451 13.803695 20.108241 18.582447 
399.000000 20.508194 19.052665 22.827943 21.298893 7.412003 6.031517 9.083448 7.723277 20.948136 19.456150 23.027505 21.509273 25.101785 23.597965 14.054656 12.603492 26.990831 25.399451 23.057014 21.582819 10.052985 8.633215 18.390691 16.965671 26.645906 25.081527 14.534305 13.114611 20.666664 19.131591 
400.000000 20.425849 18.971137 22.169582 20.652645 7.670722 6.285543 9.063990 7.704890 20.499839 19.015338 23.529698 22.000986 24.788206 23.291172 14.118367 12.664180 27.296493 25.698400 23.613482 22.131097 9.514213 8.103962 17.607868 16.198719 26.164378 24.608650 14.796289 13.373486 21.015052 19.472929 
401.000000 20.872808 19.410049 22.226529 20.706913 7.578968 6.195453 8.299572 6.953278 20.261630 18.780234 23.748462 22.214489 24.818902 23.321010 14.291627 12.832879 28.231950 26.619611 23.170630 21.697145 8.687837 7.294189 18.135134 16.716788 26.871933 25.303810 14.230531 12.817029 20.947827 19.407351 
402.000000 21.722746 20.243647 22.853152 21.321162 7.690402 6.305152 8.138008 6.793907 20.632701 19.143763 24.501584 22.952154 25.111360 23.608450 14.645263 13.180982 28.316367 26.702392 23.411904 21.936042 7.730379 6.353653 18.279505 16.858976 26.019290 24.467789 14.856521 13.432546 21.897903 20.341275 
403.000000 21.321746 19.848368 22.423779 20.899993 7.777981 6.390427 7.791361 6.455716 20.286450 18.804184 23.663861 22.130137 25.247518 23.743673 14.760878 13.296161 27.758641 26.154551 23.306331 21.834082 7.773549 6.396064 18.021583 16.606549 20.885300 19.437826 15.526567 14.090215 21.753066 20.197270 
404.000000 20.441082 18.983186 22.063631 20.547219 8.386986 6.986790 8.207711 6.864517 20.582698 19.093232 23.472757 21.942354 25.216228 23.714865 14.928285 13.459102 27.145822 25.553578 23.131338 21.660867 7.114623 5.750171 17.712932 16.305146 20.527730 19.085962 15.768801 14.329015 21.424211 19.875263 
405.000000 20.486030 19.025671 22.225805 20.706909 8.601338 7.198520 8.469348 7.122211 21.442347 19.938391 23.022222 21.500709 24.705844 23.213318 14.231786 12.774131 26.365427 24.787271 23.018450 21.552101 6.936873 5.574060 18.379734 16.959233 19.748754 18.321958 15.277310 13.845061 20.620674 19.084691 
406.000000 19.626887 18.181077 21.801617 20.289583 9.273519 7.859175 8.673017 7.320831 20.908086 19.413750 20.766072 19.298097 24.438213 22.950010 14.964613 13.495123 27.161186 25.567046 22.784223 21.320565 6.716861 5.357765 19.144307 17.711586 19.290569 17.873335 15.445832 14.012408 21.425401 19.873035 
407.000000 19.687702 18.242645 20.975033 19.476506 9.749968 8.328852 8.923901 7.567228 21.343079 19.842323 20.586489 19.121115 23.903531 22.424541 9.440916 8.073828 26.466184 24.882563 22.365822 20.909415 6.075079 4.726703 19.111528 17.678629 19.211558 17.794939 15.740193 14.299884 20.811791 19.269887 
408.000000 17.085340 15.682108 20.784421 19.288936 9.312328 7.898256 8.322274 6.976279 21.072781 19.576370 19.743203 18.291551 24.344877 22.858351 9.267830 7.903266 25.843764 24.271127 22.131184 20.678124 6.685588 5.327455 19.750287 18.305357 18.724684 17.317641 14.845820 13.420415 20.837894 19.296609 
409.000000 16.781666 15.383055 20.480292 18.990703 8.390056 6.992645 7.427154 6.097516 20.667196 19.176582 18.905454 17.467756 23.724723 22.248426 8.493758 7.143009 25.418861 23.852838 22.486162 21.026622 7.008570 5.644940 19.691475 18.249205 18.733703 17.326088 14.474274 13.056803 20.049341 18.522117 
410.000000 17.093719 15.691428 20.112984 18.632107 7.561096 6.178270 8.010386 6.669189 20.043256 18.565502 18.171437 16.746499 23.294478 21.825213 9.069975 7.710615 25.484737 23.917916 21.828079 20.381190 6.596351 5.242433 19.535969 18.095489 18.148487 16.752647 13.828555 12.424085 19.613425 18.096328 
411.000000 17.691495 16.278196 21.020430 19.523318 16.260803 14.710383 7.225378 5.896980 20.220679 18.738563 18.590930 17.157165 24.040088 22.555510 8.216936 6.872673 24.683308 23.130136 21.131444 19.695672 6.686550 5.329800 19.800711 18.353959 17.705058 16.319247 13.945460 12.540228 20.033155 18.508706 
412.000000 17.175034 15.769653 20.602195 19.111863 17.095527 15.530030 7.108964 5.782848 20.352943 18.868258 18.572047 17.137456 24.634630 23.137794 8.011058 6.670703 18.658444 17.209328 22.005923 20.555560 6.738586 5.381115 20.461286 19.003599 17.800750 16.413727 13.870876 12.467695 20.906594 19.367546 
413.000000 17.389362 15.978838 20.758799 19.266966 17.238360 15.669011 7.357111 6.026120 21.090128 19.592260 17.772225 16.350918 24.958276 23.453788 8.514942 7.167207 18.278596 16.835464 21.860193 20.411768 6.072414 4.727901 20.705375 19.244986 17.382555 16.002996 14.590448 13.174016 17.696153 16.226673 
414.000000 16.472362 15.078090 20.115035 18.635505 17.883131 16.301417 7.166395 5.837659 21.525881 20.019222 17.319822 15.904986 25.447334 23.932356 8.628986 7.277838 17.910557 16.474812 23.286031 21.810933 14.218006 12.716329 21.146030 19.675746 16.672753 15.304975 14.078909 12.670365 16.867955 15.413676 
415.000000 16.578306 15.182151 19.524924 18.054793 17.136629 15.569784 7.347022 6.014181 21.687208 20.179274 16.729808 15.327139 24.756246 23.253308 8.692186 7.340011 17.418561 15.993993 23.470337 21.992952 14.366588 12.862319 21.082652 19.612452 16.364712 15.004698 14.914498 13.490323 16.795881 15.341922 
416.000000 17.461037 16.049348 23.184517 21.640099 17.444631 15.870512 7.586378 6.249296 21.330278 19.828023 15.924619 14.537832 21.914158 20.456789 9.371351 8.005948 18.263428 16.823305 22.794281 21.327552 13.916827 12.422576 20.144390 18.690850 16.568061 15.202987 15.702499 14.264733 16.382957 14.935201 
417.000000 17.856137 16.436616 22.637594 21.101678 17.454796 15.882556 8.296535 6.945732 21.739890 20.228923 15.283243 13.910365 21.952559 20.495669 8.967933 7.610412 19.017334 17.561772 22.913906 21.443480 14.806394 13.297440 19.699982 18.254002 15.820444 14.470340 16.303690 14.856643 16.219901 14.776571 
418.000000 17.363709 15.952890 22.174844 20.647768 17.028929 15.465836 7.804385 6.464801 22.761846 21.233574 15.054408 13.684890 22.767153 21.294965 8.682245 7.332022 19.699039 18.229404 23.585814 22.101275 14.559760 13.054112 19.126415 17.692647 16.608518 15.243894 16.077769 14.636945 16.558565 15.109063 
419.000000 18.043898 16.620416 22.703972 21.165194 17.360183 15.789151 15.392300 13.907942 23.192059 21.656669 15.849417 14.466118 22.942025 21.466718 8.152573 6.810607 20.251724 18.773427 22.607884 21.139960 14.614937 13.106387 18.514894 17.092321 16.526863 15.162055 15.754173 14.318370 15.854088 14.417309 
420.000000 18.830493 17.394066 22.529716 20.996256 17.072798 15.506236 15.847751 14.354594 23.241009 21.703144 16.765544 15.365606 23.285150 21.805587 7.906694 6.569151 20.328330 18.850196 22.397200 20.932560 13.781366 12.289433 18.468392 17.045306 17.220353 15.844615 15.321941 13.893911 15.521371 14.088924 
421.000000 17.946159 16.526715 22.487942 20.956288 16.942682 15.378912 16.508776 15.002790 23.864822 22.315949 16.595150 15.198914 23.415744 21.934893 7.184831 5.861755 20.303309 18.825447 22.848992 21.376393 14.085666 12.590088 18.763875 17.335332 16.311793 14.952480 14.479802 13.067622 15.188119 13.761623 
422.000000 18.436338 17.007546 21.864116 20.342415 17.663459 16.087907 17.323199 15.802275 18.545890 17.105493 16.804954 15.406266 24.197077 22.699887 6.770136 5.455220 19.940725 18.468058 23.297643 21.815453 14.984674 13.473440 18.292421 16.871674 17.246841 15.870717 16.452398 14.995659 15.593826 14.161099 
423.000000 18.788194 17.354924 22.114246 20.587644 16.958594 15.397181 17.583331 16.058718 18.317149 16.882114 16.794250 15.395572 24.473160 22.971531 7.232060 5.908070 20.283408 18.806466 23.274367 21.793086 15.230482 13.714975 17.573507 16.164677 16.542912 15.179732 16.433816 14.978238 15.498088 14.067713 
424.000000 18.448916 17.021791 22.416600 20.884512 16.016740 14.472003 17.281954 15.762072 18.030676 16.601379 16.750813 15.351298 25.093151 23.578369 7.862178 6.524955 19.735251 18.266661 23.705758 22.215647 15.465622 13.947439 19.268828 17.820832 16.473881 15.111031 16.202655 14.751465 15.580532 14.149878 
425.000000 19.023871 17.587762 21.516218 19.999878 16.888581 15.327187 16.611582 15.105476 17.758228 16.335211 17.441377 16.030065 25.345802 23.826234 7.193209 5.869957 18.985785 17.530254 23.276461 21.792710 16.039196 14.511645 18.770647 17.330525 16.811054 15.441252 15.475426 14.039471 15.069529 13.647129 
426.000000 18.943881 17.509841 22.390810 20.859627 17.002658 15.438535 16.674015 15.167967 16.921029 15.514562 16.778248 15.377908 25.056500 23.541167 7.085483 5.762523 19.298715 17.838088 23.422186 21.934558 15.457135 13.939747 17.856193 16.431670 17.073277 15.698244 15.747645 14.306437 14.269842 12.862742 
427.000000 19.373638 17.930535 22.614587 21.077455 17.166865 15.599571 16.715431 15.207414 16.257641 14.863245 16.297934 14.907045 25.218445 23.702081 7.670873 6.335341 19.997667 18.523471 22.789488 21.312904 15.132184 13.621162 17.519434 16.099920 16.960953 15.588989 16.661169 15.203252 14.683768 13.270393 
428.000000 18.611831 17.180932 23.106092 21.559226 16.826919 15.266195 16.906304 15.394486 16.320511 14.926997 16.134930 14.748734 25.894013 24.367343 7.651247 6.314794 19.337073 17.873706 22.875401 21.397538 15.329914 13.817086 16.709849 15.305055 16.185698 14.827352 17.407717 15.934869 15.126967 13.704467 
429.000000 19.010543 17.573277 23.570177 22.013217 17.587677 16.013024 16.522003 15.016535 16.086115 14.697878 15.734058 14.356098 25.065505 23.554189 7.414888 6.083684 18.722110 17.272243 22.203836 20.736699 14.604450 13.105343 16.332227 14.936148 15.776416 14.426660 18.113104 16.629292 14.274588 12.868051 
430.000000 18.935133 17.497920 22.910963 21.364922 17.421776 15.850766 16.103514 14.605619 16.461657 15.065104 15.806581 14.427446 25.299736 23.782300 17.687988 16.176224 18.064448 16.627229 22.817173 21.337880 15.325110 13.814058 16.238130 14.842226 15.351316 14.009878 18.163274 16.677647 13.939508 12.539717 
431.000000 19.417329 17.969694 22.522470 20.983474 16.551732 14.996523 15.827208 14.336204 16.016965 14.627079 23.471136 21.962581 25.497733 23.977145 17.766410 16.251959 24.385802 22.834785 22.185483 20.716227 14.418105 12.923457 15.936405 14.545063 14.797194 13.465978 18.659934 17.165785 14.163311 12.760738 
432.000000 18.607614 17.175163 22.971692 21.423860 17.093324 15.527748 16.806262 15.298119 16.629075 15.229361 22.707613 21.211766 26.040131 24.510025 18.347773 16.821486 25.286017 23.718741 22.067599 20.602634 14.366476 12.871617 16.779738 15.371647 13.996533 12.679444 18.152759 16.666639 15.106936 13.688929 
433.000000 18.121674 16.696875 22.725424 21.182727 17.287220 15.719620 16.512704 15.008576 16.578109 15.178932 22.735974 21.240187 26.019361 24.491112 19.057108 17.519552 24.681108 23.123070 22.875563 21.394893 14.430636 12.936229 17.509755 16.088793 13.664824 12.353453 17.955576 16.471671 15.851626 14.418337 
434.000000 18.084761 16.664773 22.142414 20.611140 16.721092 15.165163 15.770578 14.282017 17.059267 15.652154 23.037651 21.537031 26.641396 25.102939 19.235446 17.696001 24.582419 23.024870 22.060397 20.594530 14.463102 12.968825 17.824675 16.397800 13.489140 12.179988 18.150765 16.665161 14.872702 13.455960 
435.000000 17.338732 15.933625 22.445790 20.908404 17.046878 15.485881 15.595676 14.111935 16.756034 15.352750 23.702538 22.190499 26.142912 24.613223 19.661897 18.115283 23.698051 22.156800 22.276045 20.804615 14.779758 13.279333 17.105519 15.692159 13.538240 12.226727 17.516435 16.040712 15.011465 13.594068 
436.000000 17.163623 15.762803 23.049221 21.501366 17.271833 15.705237 14.796929 13.328578 17.433221 16.017658 23.986499 22.469287 26.881757 25.340937 19.895236 18.343051 23.558455 22.020362 22.834061 21.352978 17.295056 15.742455 17.644248 16.219084 14.266573 12.940821 17.759252 16.277389 15.633255 14.205045 
437.000000 16.665792 15.275091 22.966528 21.421131 17.247661 15.683366 15.377758 13.898296 17.752983 16.329839 23.662892 22.150607 26.479753 24.946933 19.499330 17.956070 23.940178 22.394194 22.389248 20.917099 18.016408 16.450773 16.972063 15.559769 14.703740 13.368604 18.515803 17.019899 14.696596 13.285148 
438.000000 16.811446 15.417722 17.893879 16.435269 17.561183 15.992177 14.362416 12.900207 18.296429 16.861543 23.970312 22.453704 26.558551 25.025955 18.695559 17.166851 23.539069 22.002567 22.129765 20.663644 18.104290 16.537627 16.823345 15.412268 14.940431 13.599152 18.167599 16.677003 14.038471 12.639670 
439.000000 15.924904 14.547639 17.599979 16.148351 17.849253 16.275363 14.420643 12.958408 17.310664 15.892737 24.618563 23.091029 26.287382 24.760492 19.670421 18.124763 23.393222 21.858277 26.326569 24.790295 18.486737 16.912803 16.069913 14.674147 14.152730 12.824608 18.383820 16.888621 14.276061 12.873007 
