# date r[0] j[0] r[1] j[1] r[2] j[2] r[3] j[3] r[4] j[4] r[5] j[5] r[6] j[6] r[7] j[7] r[8] j[8] r[9] j[9] r[10] j[10] r[11] j[11] r[12] j[12] r[13] j[13] r[14] j[14] r[15] j[15] r[16] j[16] r[17] j[17] r[18] j[18] r[19] j[19] r[20] j[20] r[21] j[21] r[22] j[22] r[23] j[23] r[24] j[24] r[25] j[25] r[26] j[26] r[27] j[27] r[28] j[28] r[29] j[29] r[30] j[30] r[31] j[31] r[32] j[32] r[33] j[33] r[34] j[34] r[35] j[35] r[36] j[36] r[37] j[37] r[38] j[38] r[39] j[39] r[40] j[40] r[41] j[41] r[42] j[42] r[43] j[43] r[44] j[44] r[45] j[45] r[46] j[46] r[47] j[47] r[48] j[48] r[49] j[49] 
2457367.500000 2.622485e-08 1.027232e-07 7.016796e-07 2.614028e-06 6.345027e-07 2.438427e-06 1.870259e-08 7.329047e-08 1.568566e-06 6.273771e-06 5.247163e-07 2.088033e-06 5.428161e-06 2.249209e-05 1.576737e-08 5.522118e-08 3.842253e-07 1.344318e-06 1.823414e-07 7.532520e-07 4.634150e-07 1.850911e-06 9.117630e-07 3.666991e-06 8.755541e-07 3.106721e-06 3.864857e-08 1.501113e-07 2.712519e-07 1.045974e-06 1.851223e-06 7.070963e-06 8.372581e-08 3.139351e-07 3.317097e-07 1.209088e-06 1.157534e-06 4.660258e-06 2.394533e-06 1.009217e-05 1.044136e-07 4.056281e-07 1.482711e-06 6.058701e-06 1.647679e-06 6.547718e-06 1.189675e-06 4.682048e-06 2.891449e-07 1.104406e-06 8.796153e-07 3.216179e-06 7.253201e-08 2.839608e-07 8.602447e-08 3.041035e-07 1.238410e-07 4.385327e-07 2.569340e-06 1.063313e-05 7.368133e-07 2.706545e-06 4.245136e-07 1.653188e-06 8.298721e-07 2.932492e-06 4.115267e-08 1.419898e-07 3.891506e-06 1.623275e-05 7.374666e-07 3.034412e-06 1.078536e-07 4.411398e-07 1.174251e-06 4.997414e-06 3.029322e-06 1.163460e-05 6.577710e-07 2.379017e-06 1.068143e-06 3.957177e-06 1.452858e-08 5.369760e-08 2.929373e-06 1.218643e-05 5.583192e-07 2.005316e-06 1.704321e-06 6.508068e-06 8.304814e-08 3.104498e-07 2.275026e-07 8.304242e-07 4.753324e-07 1.977953e-06 5.145217e-07 2.081362e-06 2.907169e-07 1.182545e-06 
2457368.500000 2.320336e-08 9.028564e-08 7.909342e-07 2.992898e-06 6.834617e-07 2.641355e-06 2.109584e-08 8.335822e-08 1.648973e-06 6.656802e-06 4.710713e-07 1.846269e-06 5.623350e-06 2.354668e-05 1.257068e-08 4.333453e-08 3.472150e-07 1.204955e-06 1.698951e-07 6.993237e-07 4.373064e-07 1.727242e-06 9.561936e-07 3.863744e-06 8.614872e-07 3.054971e-06 4.183735e-08 1.646077e-07 2.651065e-07 1.023446e-06 1.762261e-06 6.702832e-06 8.976987e-08 3.405983e-07 2.837638e-07 1.018742e-06 1.159722e-06 4.654534e-06 2.459033e-06 1.044883e-05 1.005547e-07 3.903283e-07 1.372215e-06 5.551995e-06 1.472850e-06 5.762489e-06 1.157953e-06 4.525844e-06 2.918877e-07 1.116232e-06 8.514036e-07 3.103300e-06 8.330754e-08 3.302667e-07 1.016552e-07 3.642957e-07 1.094224e-07 3.813701e-07 2.779714e-06 1.166409e-05 6.323234e-07 2.289724e-06 4.068892e-07 1.569312e-06 9.190134e-07 3.290395e-06 3.886027e-08 1.339169e-07 4.145181e-06 1.752787e-05 7.082353e-07 2.903608e-06 1.220689e-07 5.068616e-07 1.157196e-06 4.942516e-06 2.803278e-06 1.063823e-05 7.013981e-07 2.558857e-06 1.214169e-06 4.561658e-06 1.537599e-08 5.763046e-08 2.991662e-06 1.252982e-05 5.928644e-07 2.136031e-06 1.540958e-06 5.792535e-06 7.851671e-08 2.922925e-07 2.084813e-07 7.549369e-07 4.603487e-07 1.896282e-06 4.650730e-07 1.860694e-06 3.198685e-07 1.312189e-06 
2457369.500000 1.991156e-08 7.652301e-08 7.415012e-07 2.787195e-06 7.431628e-07 2.893394e-06 2.083758e-08 8.306200e-08 1.814113e-06 7.415986e-06 4.903543e-07 1.938547e-06 5.500292e-06 2.301020e-05 1.172133e-08 4.032081e-08 3.733764e-07 1.306729e-06 1.513931e-07 6.137655e-07 4.350940e-07 1.721643e-06 9.844456e-07 3.988147e-06 7.553319e-07 2.647499e-06 4.900994e-08 1.954717e-07 2.656320e-07 1.025347e-06 1.596938e-06 5.991641e-06 9.366171e-08 3.566934e-07 2.528634e-07 8.990088e-07 1.103669e-06 4.398907e-06 2.330044e-06 9.778664e-06 1.060818e-07 4.173271e-07 1.272788e-06 5.113023e-06 1.378742e-06 5.365837e-06 1.205617e-06 4.730743e-06 2.859743e-07 1.095231e-06 8.706384e-07 3.171130e-06 8.421871e-08 3.338386e-07 1.093075e-07 3.933124e-07 9.672329e-08 3.341639e-07 2.614468e-06 1.086089e-05 6.191351e-07 2.229754e-06 4.446037e-07 1.727201e-06 9.553206e-07 3.428119e-06 3.270893e-08 1.113458e-07 4.305582e-06 1.842482e-05 7.042265e-07 2.897995e-06 1.175399e-07 4.822715e-07 1.154744e-06 4.944660e-06 2.952097e-06 1.130352e-05 7.458700e-07 2.732519e-06 1.268731e-06 4.788268e-06 1.643785e-08 6.223804e-08 2.932055e-06 1.226303e-05 5.963719e-07 2.147407e-06 1.504265e-06 5.636044e-06 8.286622e-08 3.112611e-07 1.884835e-07 6.758814e-07 4.834917e-07 2.021471e-06 4.595492e-07 1.842829e-06 3.214860e-07 1.323522e-06 
2457370.500000 3.095651e-08 1.290436e-07 1.382428e-06 5.651758e-06 4.956845e-07 1.829442e-06 1.562399e-08 6.053401e-08 1.153081e-06 4.409133e-06 2.445794e-07 8.851562e-07 1.384983e-06 4.837680e-06 4.365926e-08 1.735476e-07 1.043988e-06 4.115705e-06 1.847658e-07 7.772770e-07 6.125023e-07 2.573667e-06 6.517154e-07 2.488174e-06 1.013030e-06 3.660466e-06 1.903583e-08 6.724650e-08 4.125151e-07 1.718586e-06 2.573265e-06 1.028536e-05 5.898400e-08 2.117963e-07 8.123643e-07 3.367655e-06 1.321487e-06 5.409237e-06 8.503187e-07 3.095420e-06 6.371843e-08 2.358634e-07 5.948501e-07 2.170372e-06 1.152762e-06 4.379427e-06 8.908050e-07 3.353448e-06 4.850016e-07 2.030091e-06 1.218631e-06 4.606442e-06 3.896627e-08 1.410212e-07 2.024326e-07 7.783692e-07 3.141838e-07 1.239962e-06 2.425082e-06 9.936795e-06 4.735566e-07 1.655108e-06 3.401391e-07 1.273536e-06 2.469409e-06 1.002713e-05 7.957035e-08 2.980788e-07 3.045350e-06 1.217524e-05 4.859112e-07 1.890080e-06 7.881116e-08 3.032486e-07 6.755799e-07 2.626398e-06 5.198417e-06 2.175821e-05 8.795643e-07 3.287262e-06 1.502345e-06 5.798700e-06 2.267679e-08 8.872531e-08 3.070131e-06 1.289794e-05 1.491044e-06 6.013613e-06 2.921520e-06 1.207903e-05 1.156946e-07 4.530296e-07 2.973944e-07 1.121488e-06 1.679896e-07 6.057490e-07 3.359352e-07 1.282011e-06 2.864679e-07 1.157402e-06 
2457371.500000 3.071746e-08 1.298312e-07 1.276085e-06 5.142119e-06 4.832309e-07 1.772644e-06 1.467782e-08 5.657563e-08 1.088360e-06 4.138293e-06 2.425965e-07 8.775179e-07 1.580662e-06 5.591336e-06 4.711741e-08 1.875323e-07 1.004031e-06 3.928654e-06 1.922106e-07 8.134519e-07 5.649255e-07 2.353644e-06 6.131577e-07 2.313823e-06 8.987827e-07 3.216000e-06 1.773945e-08 6.202070e-08 4.196389e-07 1.740816e-06 2.461568e-06 9.768039e-06 5.748580e-08 2.063096e-07 8.775539e-07 3.687525e-06 1.305286e-06 5.342035e-06 7.445998e-07 2.680140e-06 7.593278e-08 2.851922e-07 5.696738e-07 2.063174e-06 1.027484e-06 3.854216e-06 7.979549e-07 2.958771e-06 4.397663e-07 1.818371e-06 1.095608e-06 4.083714e-06 3.651532e-08 1.311650e-07 1.861916e-07 7.078900e-07 2.910747e-07 1.131646e-06 2.547671e-06 1.053624e-05 4.022633e-07 1.386285e-06 3.480335e-07 1.312306e-06 2.573482e-06 1.057160e-05 9.314582e-08 3.541663e-07 3.219608e-06 1.301429e-05 5.073859e-07 1.992504e-06 8.574615e-08 3.313033e-07 7.314595e-07 2.874564e-06 5.394320e-06 2.278848e-05 9.394497e-07 3.536813e-06 1.566635e-06 6.091646e-06 2.276609e-08 8.837722e-08 3.171576e-06 1.345738e-05 1.401335e-06 5.605456e-06 3.067631e-06 1.279457e-05 1.240930e-07 4.929601e-07 2.638743e-07 9.844490e-07 1.637498e-07 5.877944e-07 3.297646e-07 1.253671e-06 3.031079e-07 1.238560e-06 
2457372.500000 3.332763e-08 1.407026e-07 1.176776e-06 4.696243e-06 4.495471e-07 1.632012e-06 1.501964e-08 5.862201e-08 1.030408e-06 3.891556e-06 2.353650e-07 8.455447e-07 1.611525e-06 5.702432e-06 5.267768e-08 2.111475e-07 1.027726e-06 4.052446e-06 1.897499e-07 8.067379e-07 5.129849e-07 2.113166e-06 6.158448e-07 2.321105e-06 9.844678e-07 3.553052e-06 2.124030e-08 7.530553e-08 4.388144e-07 1.844571e-06 2.287500e-06 9.008587e-06 6.280555e-08 2.288314e-07 8.577278e-07 3.615439e-06 1.231429e-06 5.011664e-06 6.834282e-07 2.433526e-06 6.759950e-08 2.503649e-07 6.336957e-07 2.328074e-06 8.831112e-07 3.263445e-06 7.257997e-07 2.670609e-06 4.330206e-07 1.787483e-06 1.009632e-06 3.730204e-06 3.461209e-08 1.232503e-07 2.067747e-07 7.926335e-07 3.294622e-07 1.298582e-06 2.582736e-06 1.071425e-05 3.566786e-07 1.213398e-06 3.945830e-07 1.511625e-06 2.727981e-06 1.136049e-05 8.272313e-08 3.107485e-07 3.250448e-06 1.315200e-05 4.809280e-07 1.874732e-06 9.679008e-08 3.786103e-07 6.793807e-07 2.655406e-06 5.033078e-06 2.099455e-05 9.134545e-07 3.419134e-06 1.720842e-06 6.778678e-06 2.091673e-08 8.066096e-08 2.939131e-06 1.229080e-05 1.505380e-06 6.097466e-06 3.051800e-06 1.276843e-05 1.187081e-07 4.687438e-07 2.403708e-07 8.860545e-07 1.780446e-07 6.425987e-07 3.330087e-07 1.262664e-06 2.834867e-07 1.153089e-06 
2457373.500000 3.663644e-08 1.556188e-07 1.040511e-06 4.096704e-06 4.225033e-07 1.528900e-06 1.402382e-08 5.404379e-08 1.058655e-06 4.016809e-06 2.037538e-07 7.208388e-07 1.537095e-06 5.402556e-06 4.987658e-08 1.996977e-07 9.844882e-07 3.848291e-06 1.786950e-07 7.582801e-07 5.210220e-07 2.140114e-06 5.549427e-07 2.068271e-06 9.353913e-07 3.364522e-06 2.335574e-08 8.307083e-08 4.235121e-07 1.774152e-06 2.148961e-06 8.365367e-06 5.629069e-08 2.036589e-07 8.473159e-07 3.585690e-06 1.206827e-06 4.889386e-06 6.425966e-07 2.276103e-06 6.294211e-08 2.305836e-07 6.899051e-07 2.560870e-06 9.605516e-07 3.592579e-06 6.797876e-07 2.486276e-06 4.532042e-07 1.891711e-06 1.104884e-06 4.125951e-06 3.756574e-08 1.350649e-07 1.859799e-07 7.019648e-07 3.310381e-07 1.303306e-06 2.576122e-06 1.071153e-05 3.309119e-07 1.116620e-06 3.545880e-07 1.336997e-06 2.612504e-06 1.082141e-05 8.008891e-08 3.014984e-07 3.388025e-06 1.383370e-05 4.606421e-07 1.776387e-06 1.098543e-07 4.358520e-07 6.243972e-07 2.420761e-06 4.713274e-06 1.935172e-05 8.101881e-07 2.991010e-06 1.581159e-06 6.140153e-06 2.074073e-08 7.908340e-08 2.765281e-06 1.146016e-05 1.572828e-06 6.421198e-06 3.275805e-06 1.385806e-05 1.160028e-07 4.552423e-07 2.725099e-07 1.017641e-06 2.034841e-07 7.448117e-07 3.342466e-07 1.265307e-06 3.150455e-07 1.296060e-06 
2457374.500000 2.436599e-08 9.549034e-08 5.321202e-07 1.924893e-06 9.193190e-07 3.646118e-06 2.206760e-08 9.002624e-08 1.694731e-06 6.900641e-06 2.136231e-07 7.573088e-07 4.982723e-06 2.022214e-05 1.878246e-08 6.711206e-08 1.147205e-06 4.597997e-06 1.686955e-07 7.080561e-07 1.790629e-07 6.388033e-07 3.293877e-07 1.161603e-06 9.016047e-07 3.234883e-06 2.013033e-08 7.028994e-08 3.721914e-07 1.516587e-06 1.741489e-06 6.616481e-06 1.082811e-07 4.210930e-07 7.034120e-07 2.857315e-06 1.248051e-06 5.060441e-06 6.555599e-07 2.324847e-06 1.328749e-07 5.354724e-07 1.521148e-06 6.310891e-06 1.927926e-06 7.927130e-06 1.572424e-06 6.431841e-06 1.661522e-07 6.063780e-07 2.143859e-06 8.794793e-06 8.183526e-08 3.263076e-07 1.910048e-07 7.205704e-07 4.855511e-07 2.023650e-06 1.309434e-06 4.938203e-06 1.477274e-06 5.894911e-06 3.884869e-07 1.487195e-06 1.535178e-06 5.846551e-06 4.885240e-08 1.735069e-07 9.937812e-07 3.477911e-06 7.808132e-07 3.274710e-06 7.263292e-08 2.712699e-07 6.781102e-07 2.672698e-06 3.900146e-06 1.551850e-05 1.823463e-06 7.527280e-06 1.173560e-06 4.399692e-06 2.618568e-08 1.038809e-07 2.872591e-06 1.196588e-05 1.485043e-06 5.996321e-06 1.743257e-06 6.661800e-06 4.253734e-08 1.495498e-07 4.985687e-07 2.018985e-06 2.479711e-07 9.256616e-07 2.295417e-07 8.323949e-07 2.192613e-07 8.532733e-07 
2457375.500000 2.546160e-08 1.004581e-07 5.039556e-07 1.806749e-06 9.656666e-07 3.869199e-06 2.460170e-08 1.009978e-07 1.727776e-06 7.048017e-06 1.981888e-07 6.953688e-07 4.953938e-06 2.002642e-05 1.604810e-08 5.672471e-08 1.208848e-06 4.903677e-06 1.647296e-07 6.853850e-07 1.535991e-07 5.407438e-07 3.485815e-07 1.234818e-06 8.901952e-07 3.186323e-06 2.053978e-08 7.187483e-08 3.850812e-07 1.590061e-06 1.861200e-06 7.138306e-06 9.705492e-08 3.714756e-07 6.846855e-07 2.756338e-06 1.319077e-06 5.382830e-06 7.571563e-07 2.721005e-06 1.344766e-07 5.412842e-07 1.527329e-06 6.350904e-06 1.867423e-06 7.595513e-06 1.608679e-06 6.596826e-06 1.676303e-07 6.109082e-07 2.161774e-06 8.860766e-06 9.066524e-08 3.672684e-07 1.911259e-07 7.210355e-07 5.062533e-07 2.125609e-06 1.259970e-06 4.723803e-06 1.346857e-06 5.292757e-06 4.195306e-07 1.616495e-06 1.543509e-06 5.865296e-06 5.178251e-08 1.847779e-07 9.279902e-07 3.230099e-06 7.541119e-07 3.128737e-06 6.516695e-08 2.414815e-07 7.330674e-07 2.919716e-06 3.984007e-06 1.591912e-05 1.788122e-06 7.322576e-06 1.141279e-06 4.259109e-06 2.238639e-08 8.775159e-08 2.816752e-06 1.172282e-05 1.593472e-06 6.500204e-06 1.948495e-06 7.541112e-06 4.294219e-08 1.506367e-07 5.643706e-07 2.319718e-06 2.351967e-07 8.694457e-07 2.718386e-07 9.998252e-07 2.064252e-07 7.920285e-07 
2457376.500000 2.363062e-08 9.226381e-08 4.471533e-07 1.587352e-06 8.882802e-07 3.516175e-06 2.664221e-08 1.099843e-07 1.798294e-06 7.401864e-06 2.049546e-07 7.216065e-07 5.099378e-06 2.078762e-05 1.727877e-08 6.162133e-08 1.238472e-06 5.032845e-06 1.646806e-07 6.907830e-07 1.296236e-07 4.505387e-07 3.303097e-07 1.164190e-06 9.064127e-07 3.245781e-06 2.116392e-08 7.378913e-08 4.053778e-07 1.686811e-06 2.119246e-06 8.253600e-06 8.992324e-08 3.429879e-07 6.182858e-07 2.459771e-06 1.350962e-06 5.509397e-06 6.925445e-07 2.466620e-06 1.184260e-07 4.714765e-07 1.670241e-06 7.040756e-06 1.875026e-06 7.618479e-06 1.691101e-06 6.991079e-06 1.668179e-07 6.070798e-07 2.316602e-06 9.646720e-06 1.051759e-07 4.327264e-07 1.909943e-07 7.170024e-07 4.866149e-07 2.018928e-06 1.275027e-06 4.792904e-06 1.503975e-06 6.002406e-06 4.165441e-07 1.609077e-06 1.453590e-06 5.491446e-06 5.529125e-08 1.994505e-07 1.026625e-06 3.607603e-06 7.745758e-07 3.226415e-06 6.043129e-08 2.234305e-07 6.687440e-07 2.637351e-06 3.808828e-06 1.506679e-05 1.786484e-06 7.296613e-06 1.145700e-06 4.265671e-06 2.562232e-08 1.012822e-07 3.028070e-06 1.274405e-05 1.498863e-06 6.069158e-06 2.065397e-06 8.050086e-06 4.274359e-08 1.503977e-07 5.182176e-07 2.099670e-06 2.439459e-07 9.099610e-07 2.572841e-07 9.443080e-07 1.870658e-07 7.097051e-07 
2457377.500000 2.196247e-08 8.552229e-08 3.955132e-07 1.388419e-06 9.040256e-07 3.585076e-06 3.043185e-08 1.268061e-07 1.795986e-06 7.356044e-06 2.103611e-07 7.408485e-07 5.173887e-06 2.119784e-05 1.524187e-08 5.355285e-08 1.180948e-06 4.761646e-06 1.577565e-07 6.561142e-07 1.299573e-07 4.515527e-07 3.244707e-07 1.138801e-06 8.750560e-07 3.120078e-06 2.084444e-08 7.262681e-08 4.484004e-07 1.890837e-06 2.397844e-06 9.480371e-06 1.048302e-07 4.055125e-07 6.928681e-07 2.796699e-06 1.324039e-06 5.382553e-06 6.031044e-07 2.117647e-06 1.129322e-07 4.476864e-07 1.831707e-06 7.843895e-06 1.951047e-06 8.003579e-06 1.682098e-06 6.978527e-06 1.432632e-07 5.150156e-07 2.324080e-06 9.697828e-06 1.066779e-07 4.403605e-07 1.826563e-07 6.836840e-07 4.577572e-07 1.885027e-06 1.230364e-06 4.595561e-06 1.472646e-06 5.880402e-06 3.664399e-07 1.397720e-06 1.502986e-06 5.700091e-06 5.782875e-08 2.105164e-07 1.052911e-06 3.709456e-06 7.963366e-07 3.323821e-06 6.519605e-08 2.418225e-07 7.041166e-07 2.795470e-06 3.955684e-06 1.570893e-05 1.898457e-06 7.822521e-06 1.093936e-06 4.057151e-06 2.596476e-08 1.017089e-07 3.076572e-06 1.293418e-05 1.607987e-06 6.611103e-06 1.970618e-06 7.611373e-06 3.894730e-08 1.360016e-07 5.325277e-07 2.175400e-06 2.310171e-07 8.588355e-07 2.696782e-07 9.972957e-07 1.757228e-07 6.641930e-07 
2457378.500000 1.660977e-08 6.488023e-08 7.643493e-07 2.855049e-06 5.133106e-07 1.932957e-06 1.263011e-08 4.727968e-08 1.277437e-06 4.885558e-06 3.056841e-07 1.133255e-06 2.144495e-06 7.788510e-06 1.392986e-08 4.954902e-08 6.067691e-07 2.247392e-06 1.538200e-07 6.177099e-07 4.034344e-07 1.611925e-06 8.223768e-07 3.212726e-06 1.615631e-06 6.288938e-06 6.180906e-08 2.427977e-07 3.285514e-07 1.336286e-06 1.468755e-06 5.539986e-06 6.802891e-08 2.500409e-07 3.368690e-07 1.255278e-06 1.344727e-06 5.341435e-06 7.877456e-07 2.850894e-06 7.286422e-08 2.782588e-07 4.257367e-07 1.504133e-06 2.517367e-06 1.058752e-05 7.609560e-07 2.809600e-06 4.027349e-07 1.618625e-06 1.608404e-06 6.290161e-06 1.064557e-07 4.311967e-07 2.238819e-07 8.430884e-07 1.188904e-07 4.180271e-07 2.528152e-06 1.021605e-05 1.622323e-06 6.750846e-06 5.388279e-07 2.114450e-06 3.073700e-06 1.280522e-05 1.307788e-07 5.099149e-07 2.600506e-06 1.029304e-05 8.044128e-07 3.289173e-06 1.062793e-07 4.333196e-07 2.601093e-07 9.288801e-07 3.159510e-06 1.209851e-05 1.086936e-06 4.191949e-06 2.264499e-06 9.238041e-06 3.086050e-08 1.195809e-07 1.142009e-06 4.164922e-06 1.694940e-06 7.070200e-06 1.638780e-06 6.185359e-06 5.582964e-08 2.000469e-07 2.360186e-07 8.716659e-07 1.619539e-07 5.743540e-07 1.630654e-07 5.696526e-07 9.365564e-08 3.369199e-07 
2457379.500000 1.612236e-08 6.231328e-08 7.412898e-07 2.750574e-06 5.953228e-07 2.274829e-06 1.316593e-08 4.919630e-08 1.160451e-06 4.395963e-06 3.398944e-07 1.273620e-06 2.103682e-06 7.637433e-06 1.529223e-08 5.511414e-08 5.717883e-07 2.101875e-06 1.497596e-07 5.955973e-07 3.816454e-07 1.516024e-06 8.299312e-07 3.253559e-06 1.721548e-06 6.742178e-06 6.779850e-08 2.704211e-07 3.535405e-07 1.454035e-06 1.300264e-06 4.848916e-06 6.343861e-08 2.311696e-07 3.487531e-07 1.299255e-06 1.345560e-06 5.361575e-06 8.647695e-07 3.169930e-06 7.237566e-08 2.747162e-07 4.572358e-07 1.629132e-06 2.316507e-06 9.626311e-06 8.229154e-07 3.074340e-06 3.965819e-07 1.593657e-06 1.768864e-06 7.022176e-06 1.062525e-07 4.270491e-07 2.634935e-07 1.007226e-06 1.125019e-07 3.929810e-07 2.305807e-06 9.214555e-06 1.677106e-06 7.016458e-06 5.834641e-07 2.319961e-06 3.144371e-06 1.317928e-05 1.221707e-07 4.721613e-07 2.872399e-06 1.153003e-05 8.437858e-07 3.472552e-06 1.108367e-07 4.508116e-07 2.303686e-07 8.149430e-07 3.055218e-06 1.165990e-05 1.131713e-06 4.390914e-06 2.377822e-06 9.786225e-06 3.045136e-08 1.186339e-07 1.162606e-06 4.255689e-06 1.661442e-06 6.863997e-06 1.802272e-06 6.881654e-06 5.864229e-08 2.110225e-07 2.336985e-07 8.655623e-07 1.460105e-07 5.138469e-07 1.673905e-07 5.864648e-07 9.544091e-08 3.433081e-07 
2457380.500000 1.642466e-08 6.432540e-08 7.363117e-07 2.738025e-06 5.664979e-07 2.160746e-06 1.359969e-08 5.062642e-08 1.093897e-06 4.126341e-06 3.702647e-07 1.405712e-06 1.955586e-06 7.061607e-06 1.668119e-08 6.097374e-08 4.977653e-07 1.807091e-06 1.330317e-07 5.227642e-07 3.395304e-07 1.328540e-06 7.454317e-07 2.878465e-06 1.525091e-06 5.882377e-06 6.673357e-08 2.644129e-07 3.749004e-07 1.563171e-06 1.281139e-06 4.776739e-06 6.373891e-08 2.327713e-07 3.451955e-07 1.282747e-06 1.326317e-06 5.283955e-06 7.981045e-07 2.899943e-06 6.554303e-08 2.459804e-07 4.466707e-07 1.586576e-06 2.262874e-06 9.367170e-06 8.379534e-07 3.140659e-06 3.657996e-07 1.456583e-06 1.755444e-06 6.984025e-06 1.132247e-07 4.608145e-07 2.623143e-07 9.966949e-07 1.151933e-07 4.043269e-07 2.526137e-06 1.022756e-05 1.669941e-06 6.966809e-06 5.546016e-07 2.186012e-06 3.162842e-06 1.328251e-05 1.069544e-07 4.077136e-07 2.807582e-06 1.119702e-05 7.792169e-07 3.158783e-06 1.103323e-07 4.453855e-07 2.382747e-07 8.441116e-07 3.370416e-06 1.300208e-05 1.058631e-06 4.072509e-06 2.587879e-06 1.082019e-05 3.170995e-08 1.245243e-07 1.327239e-06 4.935628e-06 1.761810e-06 7.343731e-06 1.936694e-06 7.461201e-06 6.150332e-08 2.216576e-07 2.518819e-07 9.404395e-07 1.579495e-07 5.618568e-07 1.378543e-07 4.754996e-07 8.889227e-08 3.186093e-07 
2457381.500000 1.973551e-08 7.845402e-08 7.257384e-07 2.695197e-06 5.030836e-07 1.891212e-06 1.642910e-08 6.204881e-08 1.127917e-06 4.266265e-06 3.145351e-07 1.175836e-06 1.997094e-06 7.245174e-06 1.545260e-08 5.566219e-08 5.438839e-07 1.988179e-06 1.314028e-07 5.176061e-07 3.204304e-07 1.243500e-06 6.675321e-07 2.544556e-06 1.603428e-06 6.232323e-06 6.704472e-08 2.642793e-07 3.618412e-07 1.494470e-06 1.213191e-06 4.502942e-06 6.398614e-08 2.329409e-07 3.158793e-07 1.157495e-06 1.223593e-06 4.816274e-06 7.673271e-07 2.776671e-06 5.676945e-08 2.102317e-07 3.754995e-07 1.314217e-06 2.240126e-06 9.220675e-06 8.103269e-07 3.019454e-06 3.719419e-07 1.488605e-06 1.669980e-06 6.593791e-06 1.229094e-07 5.028864e-07 2.405848e-07 9.056778e-07 1.372048e-07 4.892955e-07 2.486180e-06 1.006668e-05 1.563394e-06 6.463471e-06 5.630016e-07 2.215624e-06 2.989769e-06 1.246101e-05 1.059784e-07 4.047372e-07 2.952760e-06 1.186327e-05 8.123162e-07 3.338705e-06 1.190290e-07 4.876348e-07 2.240378e-07 7.892723e-07 3.555430e-06 1.380992e-05 9.351952e-07 3.545364e-06 2.339257e-06 9.631078e-06 3.007303e-08 1.183977e-07 1.422882e-06 5.335221e-06 1.702925e-06 7.093594e-06 1.993758e-06 7.721767e-06 5.519440e-08 1.970431e-07 2.722073e-07 1.030666e-06 1.567614e-07 5.577466e-07 1.431104e-07 4.940985e-07 8.904906e-08 3.206922e-07 
2457382.500000 1.712556e-08 6.705309e-08 4.103998e-07 1.433540e-06 3.681135e-07 1.338372e-06 1.808086e-08 6.941431e-08 5.577574e-07 1.959246e-06 3.675621e-07 1.407060e-06 4.903727e-06 2.006632e-05 2.119224e-08 7.929649e-08 1.449055e-06 6.098524e-06 8.284194e-08 3.085180e-07 1.962302e-07 7.154216e-07 1.173952e-06 4.875615e-06 1.359919e-06 5.192955e-06 4.132660e-08 1.534402e-07 2.381722e-07 9.169164e-07 2.464217e-06 1.005225e-05 6.619906e-08 2.414512e-07 5.102353e-07 1.975631e-06 1.467367e-06 5.923104e-06 6.008805e-07 2.122860e-06 5.296404e-08 1.951031e-07 9.272032e-07 3.594828e-06 1.977310e-06 7.994019e-06 9.466170e-07 3.594165e-06 4.908682e-07 2.050341e-06 1.118571e-06 4.186652e-06 4.662944e-08 1.687674e-07 4.625179e-07 1.926827e-06 3.378709e-07 1.345993e-06 2.051451e-06 8.039706e-06 7.780265e-07 2.909054e-06 7.421464e-07 3.056273e-06 2.906782e-06 1.201968e-05 1.977138e-07 8.313479e-07 3.052932e-06 1.236417e-05 2.824927e-07 1.012526e-06 1.196787e-07 4.856799e-07 8.540148e-07 3.570119e-06 3.461769e-06 1.342426e-05 1.087761e-06 4.204525e-06 2.192371e-06 8.938660e-06 2.169912e-08 8.177581e-08 2.801872e-06 1.154640e-05 4.234820e-07 1.480890e-06 1.046878e-06 3.763524e-06 1.298120e-07 5.153228e-07 1.679426e-07 6.035340e-07 1.767879e-07 6.375815e-07 5.011589e-07 1.999420e-06 2.478974e-07 1.030444e-06 
